	Unnamed: 0	id	sentence	comment_cut	score	ratio
27	27	iqVKtdIjyWM	아이캔스피크 , 재미있었습니다. 솔직히 저도 기대하진않았습니다. 내용도 모르고 누나가 보러가자해서 코미디 인줄알았는데, 감동적인 부분이 참 많더군요. 그리고 영어를 배우는 이유도 찡했습니다(동생이랑 통화하고 싶은거 말고). 마지막에 How are you!! 라고 박민재 역활을 한분이 외치는장면 , 그리고 마지막에 동생을 만나서 사과하는장면.. 일본은 빨리 사과했으면 좋겠네요. 그리고 시장 민원은 어찌됀거죠...? 아시는분은 좀 알려주시면 감사하겠습니다.	['아이캔', '스', '피크', '재미있었습니다', '솔직히', '저', '도', '기대하진', '않았습니다', '내용', '도', '모르고', '누나', '가', '보러가', '자해', '서', '코미디', '인줄', '알았는데', '감동', '적', '인', '부분', '이', '참', '많더군요', '그리고', '영어', '를', '배우는', '이유', '도', '찡했습니다', '동생', '이랑', '통화', '하고', '싶은거', '말고', '마지막', '에', 'How', 'are', 'you', '라고', '박민재', '역활', '을', '한', '분', '이', '외치는', '장면', '그리고', '마지막', '에', '동생', '을', '만나서', '사과', '하는', '장면', '일본', '은', '빨리', '사과', '했으면', '좋겠네요', '그리고', '시장', '민원', '은', '어찌', '됀거죠', '아시', '는', '분', '은', '좀', '알려주시면', '감사하겠습니다']	-8.228117391321938	-2.82
28	28	iqVKtdIjyWM	감동 물론 많은감동있었습니다<br>위안부의 이야기였기에 그랬습니다<br>억지 코메디를 해야 더 감동있는건지.. 우리나라 영화의 억지 코메디 말장난...웃으며 울며 보긴 했지만 아쉽습니다	['감동', '물론', '많은', '감동', '있었습니다', '위안부', '의', '이야기', '였기에', '그랬습니다', '억지', '코메디', '를', '해야', '더', '감동', '있는', '건지', '우리나라', '영화', '의', '억지', '코', '메디', '말장난', '웃으며', '울며', '보긴', '했지만', '아쉽습니다']	-1.7297045385544636	-0.7
29	29	iqVKtdIjyWM	마지막에 동생이 로스앤젤레스에서 워싱턴까지 와서 미안하다고 하고 서로 앉아서 울때 진짜 슬프뮤ㅠㅠㅠ	['마지막', '에', '동생', '이', '로스앤젤레스', '에서', '워싱턴', '까지', '와서', '미안하다고', '하고', '서로', '앉아서', '울', '때', '진짜', '슬프', '뮤']	-0.4893104815966493	-0.22
30	30	iqVKtdIjyWM	저 이거 어청 웃고 엄청 울었습니다 ㅋㅋㅋ<br>그리고 이영화 에서 일본에 관한 이야기가 나올때 울 파덜이 저 개새ㄲ 이러곸ㅋㅋ<br>저의 아빠가 영화를 볼때 거의 아에 않우시는데<br>이거 보고 울었어욬ㅋㅋㅋ 이거 진짜 강추 핵 꿀잼 보장 ㅋㅋㅋ	['저', '이', '거', '어청', '웃고', '엄청', '울었습니다', '그리고', '이영화', '에서', '일본', '에', '관', '한', '이야기', '가', '나올', '때', '울', '파덜', '이', '저', '개새', '이러곸저', '의', '아빠', '가', '영화', '를', '볼때', '거의', '아', '에', '않우시는데이거', '보고', '울었어', '욬', '이', '거', '진짜', '강추', '핵', '꿀잼', '보장']	2.60047391909401	0.98
31	31	iqVKtdIjyWM	저 오늘 봤습니다  박민재씨 한테 영어도 배우시고	['저', '오늘', '봤습니다', '박민재', '씨', '한테', '영어', '도', '배우시고']	0.5704738448446209	0.29
32	32	iqVKtdIjyWM	저도 아무 기대없이 봤는데 손수건을 왜 안들고 왔는지 자괴감들고 괴로워...	['저', '도', '아무', '기대', '없이', '봤는데', '손수건', '을', '왜', '안', '들', '고', '왔는지', '자괴', '감', '들', '고', '괴로워']	-4.6803806927386535	-2.08
33	33	iqVKtdIjyWM	진짜  처음부터끝까지 겁나울어서 옆에자리분이 자꾸째려보신ㅋㅋ	['진짜', '처음', '부터', '끝', '까지', '겁나울어서', '옆', '에', '자리', '분', '이', '자꾸', '째려', '보신']	-0.30239516464362864	-0.14
34	34	iqVKtdIjyWM	저도 이거 어제 봤는데 저도 펑펑울었어용ㅠ	['저', '도', '이', '거', '어제', '봤는데', '저', '도', '펑펑', '울었어용']	-0.2127032673459556	-0.11
35	35	iqVKtdIjyWM	사회에 찌든사람은 눈물1방울 안나옴.<br>억지눈물짜내려는bgm개재미없음 돈아까움<br>호박 고구마가 인생최고 대사다	['사회', '에', '찌든', '사람', '은', '눈물', '1', '방울', '안', '나옴', '억', '지', '눈물', '짜내려는', 'bgm', '개', '재미없음', '돈', '아까', '움', '호박', '고구마', '가', '인생', '최고', '대사', '다']	-4.233161941556871	-1.74
36	36	iqVKtdIjyWM	최민식 재미없으면 집에 쳐박혀서 파워레인져나 보던가 명작 영화에 댓글달고 지랄이야	['최민식', '재미없으면', '집', '에', '쳐', '박혀서', '파워', '레인', '져나', '보던가', '명작', '영화', '에', '댓글달고', '지랄', '이야']	-0.3541720729356549	-0.16
37	37	iqVKtdIjyWM	저는 오히려 전반부가 이 영화의 메시지를 해쳤다고 생각합니다. <br>이 영화에 대해 아무런 정보도 없이 보러 갔습니다. 맨 처음 장면부터 중반까지 소상인들의 아픔을 다루고 있길래 주제가 이것인 줄 알았습니다만, 중반부터 갑자기 주제가 전혀 별개의 것으로 바뀌더군요. 중간중간 복선이야 깔려있어서 &quot;아 그게 그런 의미였구나&quot; 라는 생각과 함께 어느정도 타당성은 있었습니다. 하지만 문제는 소상인들의 아픔도 단순히 소비하고 넘어 갈 주제는 아니란거죠. 심지어 영화 내에서 해결되지도 않습니다. 박민재가 가서 잠시 해결해 주지만, 초반 박민재가 말 한 대로라면 소송은 구청이 반드시 질 것이고 결국 그 상인들은 다 쫓겨나겠죠.<br>이 주제가 낭비되었다고 느끼는 더 큰 이유는, 상인들 및 박민재와 나옥분 간의 갈등이 나옥분이 위안부란 사실로 해결된다는 것입니다. 상인들은 나옥분을 싫어한다고 나오며, 이 이유는 나옥분의 이때까지 행동 때문입니다. 이런 행동이 올바른가에 대해서는 잠시 제쳐두고, 이런 행위로 인해 갈등이 생겼는데 이런 갈등이 풀리는 이유가 갈등의 이유와는 전혀 관계없는 위안부라는 것이죠. 박민재와 나옥분의 갈등은 더욱 이상합니다. 분명 박민재가 나옥분의 뒤통수를 쳤으며, 심지어 앞으로의 소송에서 도움이 될지도 모르는 증거자료들도 모조리 사라졌죠. 이는 직원의 잘못입니다만, 자료를 방치해둔 박민재의 잘못도 큽니다. 그런데 이것이 해결되는것 또한 나옥분이 위안부라는 이유 때문입니다. 시장을 도와주러 간 것도 자신의 행동을 반성해서가 아니라, 나옥분의 비밀을 알게 된 이후죠. 비밀을 알고 그런 충격 때문에 자신의 행동에 반성을 했다고 할 수도 있겠습니다만, 어쨋든 위안부라는 사실로 행동의 변화가 생겼다는 사실엔 변화가 없습니다. <br>역사적으로 매우 중요한 사안을 다뤘다고 해서 좋은 영화가 아니라고 생각 합니다. 개별 장면들은 분명 괜찮습니다만, 그것의 흐름을 생각했을때 이상한 것이 너무 많습니다. 재개발 같은 주제 말고, 덜 민감한 주제로 이 영화의 본 주제를 덮고 있었다면 어땟을까 싶습니다. 아니면 적어도 해결하는 모습을 보여줬으면 더 좋았겠죠. 저는 이런것 때문에 영화 뒷부분에 전혀 집중이 안되더라고요. 영화 끝나고 나서 든 생각은 이것이었습니다. &quot;그래서 상인들은 어떻게 되는건데?&quot;	['저', '는', '오히려', '전반', '부가', '이', '영화', '의', '메시지', '를', '해쳤다고', '생각', '합니다', '이', '영화', '에', '대해', '아무런', '정보', '도', '없이', '보러', '갔습니다', '맨', '처음', '장면', '부터', '중반', '까지', '소', '상인', '들', '의', '아픔', '을', '다루고', '있길래', '주제가', '이', '것', '인', '줄', '알았습니다만', '중반', '부터', '갑자기', '주제가', '전혀', '별개', '의', '것', '으로', '바뀌더군요', '중간', '중간', '복선', '이야', '깔려있어서', 'quot', '아', '그게', '그런', '의미', '였구나', 'quot', '라는', '생각', '과', '함께', '어느', '정도', '타당성', '은', '있었습니다', '하지만', '문제', '는', '소', '상인', '들', '의', '아픔', '도', '단순히', '소비', '하고', '넘어', '갈', '주제', '는', '아니란', '거', '죠', '심지어', '영화', '내', '에서', '해결', '되지도', '않습니다', '박민재', '가', '가서', '잠시', '해결', '해', '주지', '만', '초반', '박민재', '가', '말', '한', '대로', '라면', '소송', '은', '구청', '이', '반드시', '질', '것', '이고', '결국', '그', '상인', '들', '은', '다', '쫓겨나겠죠', '이', '주제가', '낭비', '되었다고', '느끼는', '더', '큰', '이유', '는', '상', '인들', '및', '박민재', '와', '나옥', '분', '간의', '갈등', '이', '나옥', '분', '이', '위안부', '란', '사실', '로', '해결', '된다는', '것', '입니다', '상인', '들', '은', '나옥', '분', '을', '싫어한다고', '나오며', '이', '이유', '는', '나옥', '분', '의', '이', '때', '까지', '행동', '때문', '입니다', '이런', '행동', '이', '올바른가에', '대해', '서는', '잠시', '제', '쳐', '두고', '이런', '행위', '로', '인해', '갈등', '이', '생겼는데', '이런', '갈등', '이', '풀리는', '이유', '가', '갈등', '의', '이유', '와는', '전혀', '관계', '없는', '위안부', '라는', '것', '이', '죠', '박민재', '와', '나옥', '분', '의', '갈등', '은', '더욱', '이상합니다', '분명', '박민재', '가', '나옥', '분', '의', '뒤통수', '를', '쳤으며', '심지어', '앞', '으로의', '소송', '에서', '도움', '이', '될지도', '모르는', '증거', '자료', '들', '도', '모조리', '사라졌죠', '이는', '직원', '의', '잘', '못', '입니다만', '자료', '를', '방치', '해', '둔', '박민재', '의', '잘못', '도', '큽니다', '그런데', '이', '것', '이', '해결', '되는것', '또한', '나옥', '분', '이', '위안부', '라는', '이유', '때문', '입니다', '시장', '을', '도와주러', '간', '것', '도', '자신', '의', '행동', '을', '반성', '해서가', '아니라', '나옥', '분', '의', '비밀', '을', '알', '게', '된', '이후', '죠', '비밀', '을', '알', '고', '그런', '충격', '때문', '에', '자신', '의', '행동', '에', '반성', '을', '했다고', '할', '수도', '있겠습니다만', '어쨋', '든', '위안부', '라는', '사실', '로', '행동', '의', '변화', '가', '생겼다는', '사실', '엔', '변화', '가', '없습니다', '역사', '적', '으로', '매우', '중요한', '사안', '을', '다뤘다고', '해서', '좋은', '영화', '가', '아니라고', '생각', '합니다', '개별', '장면', '들', '은', '분명', '괜찮습니다만', '그것', '의', '흐름', '을', '생각', '했을', '때', '이상한', '것', '이', '너무', '많습니다', '재개발', '같은', '주제', '말고', '덜', '민감한', '주제', '로', '이', '영화', '의', '본', '주제', '를', '덮고', '있었다면', '어땟을까', '싶습니다', '아니면', '적어도', '해결', '하는', '모습', '을', '보여줬으면', '더', '좋았겠죠', '저', '는', '이런것', '때문', '에', '영화', '뒷', '부분', '에', '전혀', '집중', '이', '안되더라고요', '영화', '끝나고', '나서', '든', '생각', '은', '이것이었습니다', 'quot', '그래서', '상인', '들', '은', '어떻게', '되는건데', 'quot']		
38	38	iqVKtdIjyWM	인물의 성격도 후반으로 갈 수록 변하고 설정들도 나가떨어지더라고요...물론 두 사람이 서로에게 영향을 주었다라고 한다면 할말은 없습니다만....갈등도 두리뭉실..성격도 두리뭉실..갈등에 대한 해결과정도 두리뭉실..남은건 눈물이랑 감성팔이 대사..눈물이 나려다가 너무 플롯등이 신경쓰이더라고요. 한국영화는(물론 접근성은 좋은거 같지만) 주요 역사내용(특히 우리가 심하게 당한)에 플롯과 과정과 인과관계를 아예  무시하는 감성팔이만 가져다 잘만 붙이면 그에 맡는 감성위주의 좋은 평가를 받을 수 있나 싶었습니다.	['인물', '의', '성격', '도', '후반', '으로', '갈', '수록', '변하고', '설정', '들', '도', '나가떨어지더라고요', '물론', '두', '사람', '이', '서로', '에게', '영향', '을', '주었다라고', '한다면', '할말은', '없습니다만', '갈등', '도', '두리', '뭉실', '성격', '도', '두리', '뭉실', '갈등', '에', '대한', '해결', '과', '정도', '두리', '뭉실', '남은건', '눈물', '이랑', '감성', '팔이', '대', '사', '눈물', '이', '나려다가', '너무', '플롯', '등', '이', '신경', '쓰이더라고요', '한국영', '화', '는', '물론', '접근성', '은', '좋은', '거', '같지만', '주요', '역사', '내용', '특히', '우리', '가', '심하게', '당한', '에', '플롯', '과', '과정', '과', '인과관계', '를', '아예', '무시', '하는', '감성', '팔이만', '가져다', '잘만', '붙이', '면', '그', '에', '맡는', '감성', '위주', '의', '좋은', '평가', '를', '받을', '수', '있나', '싶었습니다']		
39	39	iqVKtdIjyWM	맞아요 저도 같은 생각이였습니다. 제 생각과 정확합니다. 능청을 떨었다기보다는, 두가지 소재를 두고 같이 이야기를 하려다 위안부로 확 쏠린 느낌이였습니다. 두가지 영화가 합쳐진 기분이였습니다. 도대체 앞의 소란은 왜 나온 것이며 그것이 어떻게 위안부로 해결되는지 이해할 수 없었습니다. 게다가 옥분의 평소 행동으로 인해 주변 상인들과의 불화는 일어날 수 밖에 없는 일이였습니다. 아주 사소한 거 까지 신경쓰며 구청에 신고까지 한 할머니의 행동이유가 위안부라서? 이해할 수 없었습니다. 위안부주제를 제외한 나머지 갈등은 해결되지도 않았고 연결되지도 않았으며 모든것이 위안부라서 해결되었습니다. 즉 &#39;감성&#39;으로요. 감성이 잘못되었다는 뜻은 아닙니다만 문제를 해결하는데 감성팔이로는 해결할 수 없습니다. 후반으로 갈 수록 굉장히 이 영화는 감성으로만 진행됩니다. 그것이 영화의 흐름을 막고 하이라이트 부분에서는 분명 감동스럽지만, 지금까지의 이런 과정을 신경썼던 사람들은 분명 너무 극적이고 감성적이라고 생각했을겁니다. 너무 인위적인 연출에 대놓고 감동하라는 식의 부분이 오히려 깎아놓은거 같습니다. 남주가 할머니를 도와달라고 소리쳤을때와 연설 뒤에 나타나는 부분이 가장 집중이 안됬습니다. 제 생각도 같습니다. 감성을 전하려는 것은 분명 좋고 본 내용과는 다르게 조금 가볍게 시도한 거 같습니다만, 역사적인 사항을 다루었자고 해서 잘 만든 영화는 아니란거죠. 감성팔이와 감설을 전달하능 것은 구분해야한디고 생각했습니다. 감성이 흐름을 무시하고 잡아먹는데 무슨 감동을 느끼란 건지. 결국에 저도 남는 결론이 그거 하나더라고요. 시장에서 나오는 이야긴 어떻게 됬으며 상인들은 어찌되는건지. 그렇게 상인들을 생각하고(전반에 그렇게도 신고했으면서) 정의심 넘치던 할머니가 재개발은 놔두고 위안부에만 신경쓰시는 것도 이상하고요.	['맞아요', '저', '도', '같은', '생각', '이', '였습니다', '제', '생각', '과', '정확합니다', '능청', '을', '떨었', '다기', '보다는', '두', '가지', '소재', '를', '두고', '같이', '이야기', '를', '하려다', '위안부', '로', '확', '쏠린', '느낌이였습니다', '두', '가지', '영화', '가', '합쳐진', '기분', '이', '였습니다', '도대체', '앞', '의', '소란', '은', '왜', '나온', '것', '이며', '그것', '이', '어떻게', '위안부', '로', '해결', '되는지', '이해', '할', '수', '없었습니다', '게다가', '옥', '분', '의', '평소', '행동', '으로', '인해', '주변', '상인', '들', '과의', '불화', '는', '일어날', '수', '밖에', '없는', '일이', '였습니다', '아주', '사소한', '거', '까지', '신경', '쓰며', '구청', '에', '신고', '까지', '한', '할머니', '의', '행동', '이유', '가', '위안부', '라서', '이해', '할', '수', '없었습니다', '위안부', '주제', '를', '제외', '한', '나머지', '갈등', '은', '해결', '되지도', '않았고', '연결', '되지도', '않았으며', '모든', '것', '이', '위안부', '라서', '해결', '되었습니다', '즉', '39', '감성', '39', '으', '로', '요', '감성', '이', '잘', '못', '되었다는', '뜻', '은', '아닙니다만', '문제', '를', '해결', '하는데', '감성', '팔이', '로는', '해결', '할', '수', '없습니다', '후반', '으로', '갈', '수록', '굉장히', '이', '영화', '는', '감성', '으로만', '진행', '됩니다', '그것', '이', '영화', '의', '흐름', '을', '막고', '하이라이트', '부분', '에서는', '분명', '감동', '스럽지', '만', '지금', '까지의', '이런', '과정', '을', '신경', '썼던', '사람', '들', '은', '분명', '너무', '극적', '이고', '감성', '적', '이라고', '생각', '했을', '겁니다', '너무', '인위', '적', '인', '연출', '에', '대놓고', '감동', '하', '라는', '식', '의', '부분', '이', '오히려', '깎아놓은', '거', '같습니다', '남', '주가', '할머니', '를', '도', '와', '달라', '고', '소리쳤을', '때', '와', '연설', '뒤', '에', '나타나는', '부분', '이', '가장', '집중', '이', '안됬습니다', '제', '생각', '도', '같습니다', '감성', '을', '전', '하려는', '것', '은', '분명', '좋고', '본', '내용', '과는', '다르게', '조금', '가볍게', '시도', '한', '거', '같습니다만', '역사', '적', '인', '사항', '을', '다루었', '자고', '해서', '잘', '만든', '영화', '는', '아니란', '거', '죠', '감성', '팔이', '와', '감설', '을', '전달', '하', '능', '것', '은', '구분', '해야', '한', '디', '고', '생각', '했습니다', '감성', '이', '흐름', '을', '무시', '하고', '잡아먹는데', '무슨', '감동', '을', '느끼란', '건지', '결국', '에', '저', '도', '남는', '결론', '이', '그거', '하나', '더라고요', '시장', '에서', '나오는', '이야긴', '어떻게', '됬으며', '상인', '들', '은', '어찌', '되는', '건지', '그렇게', '상인', '들', '을', '생각', '하고', '전반', '에', '그렇게도', '신고', '했으면서', '정의', '심', '넘치던', '할머니', '가', '재개발', '은', '놔두고', '위안부', '에만', '신', '경', '쓰시', '는', '것', '도', '이상하고요']		
40	40	iqVKtdIjyWM	영화를 보면 클로즈업이 진짜 많은데 그 클로즈업의 느낌이 초반하고 후반하고 느낌이 완전 다름 차라리 영화 군함도 같은거 말고 이거나 일본이나 미국에 개봉했으면	['영화', '를', '보면', '클로즈업', '이', '진짜', '많은데', '그', '클로즈업', '의', '느낌', '이', '초반', '하고', '후반', '하고', '느낌', '이', '완전', '다름', '차라리', '영화', '군함도', '같은거', '말고', '이', '거나', '일본', '이나', '미국', '에', '개봉', '했으면']	-2.4716470691360954	-0.98
