	Unnamed: 0	id	sentence	comment_cut	score	ratio
12	12	fOdArARll6U	brother 할때 슬로우로 편집해서 하는줄 알았는데 자체 슬로우였어......	['brother', '할', '때', '슬로우', '로', '편집', '해서', '하는줄', '알았는데', '자체', '슬로우', '였어']	0.14897429472192625	0.07
13	13	fOdArARll6U	구구가가가 제일 좋앜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['구', '구', '가가', '가', '제일', '좋앜']	0.0	0.0
14	14	fOdArARll6U	김채연	['김채연']	0.0	0.0
15	15	fOdArARll6U	역시 자막으로 보고오길 잘했어  이거 개봉하자마자 보러갔었지	['역시', '자막', '으로', '보고오길', '잘', '했어', '이', '거', '개봉', '하', '자마자', '보러', '갔었지']	2.5214100315267416	1.19
16	16	fOdArARll6U	자막인데...	['자막', '인데']	1.0744871473609632	0.83
17	17	fOdArARll6U	이문석 더빙하는 장면을 보여주는 거잖아요;;이해 못하시남	['이', '문', '석', '더빙', '하는', '장면', '을', '보여주는', '거', '잖아요', '이해', '못', '하시', '남']	1.223461442082889	0.57
18	18	fOdArARll6U	이문석 무슨 소리지?	['이', '문', '석', '무슨', '소리', '지']	0.0	0.0
19	19	fOdArARll6U	꿀잼 더빙 😄😄😄😄	['꿀잼', '더빙']	2.0744871473609634	1.59
20	20	fOdArARll6U	쿠쿡까까	['쿠쿡까까']	0.0	0.0
21	21	__A0gfUV8Lo	물론 구라다ㅋㅋㅋ김구라다ㅋㅋㅋㅋ<br>귀여우세요ㅋㅋ 요번주 보러가야징~	['물론', '구라', '다', '김구라', '다', '귀여우세요', '요', '번주', '보러가야', '징']	0.0	0.0
22	22	__A0gfUV8Lo	정의진 기대안하고 보면 정말 재밌으실꺼에요!!^.^ 경험담입니다	['정의', '진', '기', '대안', '하고', '보면', '정말', '재밌으실꺼에요', '경', '험담', '입니다']	2.2979485894438523	1.13
23	23	__A0gfUV8Lo	ㅋㅋㅋㅋㅋㅋㅋ이게뭐야ㅋㅋㅋㅋ처음에 공감하면서 보다가 막판에 빵터졌네요ㅋㅋㅋㅋㅋㅋ재미집니다	['이', '게뭐', '야', '처음', '에', '공감', '하면서', '보다가', '막판', '에', '빵터졌네요', '재미', '집니다']	2.0	0.95
24	24	__A0gfUV8Lo	심재희 앞으로 병맛리뷰 많이 사랑해주세요^.~	['심재희', '앞', '으로', '병맛', '리뷰', '많이', '사랑', '해주세요']	1.4152557998582995	0.74
25	25	__A0gfUV8Lo	웅 나도 재밌었쪄요	['웅', '나도', '재밌었', '쪄요']	0.0	0.0
26	26	__A0gfUV8Lo	소개해주는 남자님!!!  010 8077 3341 전화 한통만주셔용 드릴말씀 있습니다~~	['소개', '해주는', '남자', '님', '010', '8077', '3341', '전화', '한', '통', '만', '주셔용', '드릴', '말씀', '있습니다']	0.2979485894438525	0.14
27	27	__A0gfUV8Lo	메세지로 답해드렸습니다~	['메세지', '로', '답', '해드렸습니다']	0.0	0.0
28	28	__A0gfUV8Lo	맞아여 영화의 전개자체는 애니메이션영화 특유의 갈등발단,전개,위기,해소+감동 이라는 진부한 순서를 그대로 따라가는데 주인공의 상상력을 연출한것이 오히려 참신하고 이뻤어요 그리고 귀여운거 좋아하는사람들은 으으응 정말좋아할거에요 진짜 애기미쳐여ㅠㅠ궁디겁내흔들고다님 보스베이비못지않게 저뚱땡이 아가도 졸귀탱..ㅜㅜ캐릭터들다 귀여워요 근데 소개남님 이번영상 굉장히 갑작스레끝나시네옄ㅋㅋㅋ먼가 똥싸다 끊긴느낌이랄까....★	['맞아여', '영화', '의', '전개', '자체', '는', '애니메이션영화', '특유', '의', '갈등', '발단', '전개', '위기', '해소', '감동', '이라는', '진부한', '순서', '를', '그대로', '따라가는데', '주인공', '의', '상상력', '을', '연출', '한', '것', '이', '오히려', '참신하고', '이뻤어요', '그리고', '귀여운거', '좋아하는', '사람', '들', '은', '으으응', '정말', '좋아할거에요', '진짜', '애기', '미쳐여', '궁디', '겁내', '흔들고', '다님', '보스', '베이비', '못지않게', '저', '뚱땡이', '아가', '도', '졸귀', '탱', '캐릭터', '들', '다', '귀여워요', '근데', '소개', '남', '님', '이번', '영상', '굉장히', '갑작', '스레', '끝나시네', '옄', '먼가', '똥', '싸다', '끊긴', '느낌', '이', '랄', '까']		
29	29	__A0gfUV8Lo	김문쥬 오 저랑 비슷한 시선으로 영화를 보셨네욬ㅋㅋㅋ 그리고 병맛리뷰는 생각나는데로 적고 바로녹음을 끝내버립니당 한마디로 더이상 말할게없어서 바로끊엇어요^.^ㅋㅋ 아 근데.. 똥싸다 끊긴느낌을 아는것은 그런 경험을.. 아.. 아닙니다	['김문쥬', '오', '저', '랑', '비슷한', '시선', '으로', '영화', '를', '보셨', '네', '욬', '그리고', '병맛', '리뷰', '는', '생각나는데로', '적고', '바로', '녹음', '을', '끝내', '버립니당', '한마디', '로', '더', '이상', '말', '할게', '없어서', '바로끊엇어', '요', '아', '근데', '똥', '싸다', '끊긴', '느낌', '을', '아는것은', '그런', '경험', '을', '아', '아닙니다']	-6.306775891900407	-2.38
30	30	__A0gfUV8Lo	영화 리뷰 재미있게 하는 체널 없나? 하고 찾다가 거의 전부다 보고 있네요 편집도 너무 좋고, 영화 해석도 너무 좋으시고, 입담도 좋으시네요 👍 편집하는데 힘드시겠지만 자주자주 올려주세요 ㅋㅋ화이팅입니다	['영화', '리뷰', '재미있게', '하는', '체널', '없나', '하고', '찾다가', '거의', '전부', '다', '보고', '있네요', '편집', '도', '너무', '좋고', '영화', '해석', '도', '너무', '좋으시고', '입담', '도', '좋으시네요', '편집', '하는데', '힘드시겠지만', '자주자주', '올려주세요', '화이팅', '입니다']	9.19179435777541	3.67
31	31	__A0gfUV8Lo	원래 채널을 만든 취지와 부합되는 시청자분이시네요ㅋㅋ 앞으로도 더 재밌고 질좋은 방향으로 항상 고민하며 영상 꾸준히 업로드하도록 노력하겠습니다 감사합니다!!^.^	['원래', '채널', '을', '만든', '취지', '와', '부합', '되는', '시청자', '분', '이', '시', '네', '요', '앞', '으로도', '더', '재밌고', '질', '좋은', '방향', '으로', '항상', '고민', '하며', '영상', '꾸준히', '업로드', '하도록', '노력', '하겠습니다', '감사합니다']	10.807671817865673	4.31
32	32	__A0gfUV8Lo	뭐지 재밋다	['뭐', '지', '재밋다']	0.0	0.0
33	33	__A0gfUV8Lo	킴옹알 삐빅- 정상적인 반응입니다 앞으로도 자주 애청해주시길^.~	['킴옹알', '삐빅', '정상', '적', '인', '반응', '입니다', '앞', '으로도', '자주', '애', '청해', '주시길']	3.690364607451228	1.75
34	34	__A0gfUV8Lo	의식의 흐름따라 본건데 뜬금없이 재밋는채널을 찾았다	['의식', '의', '흐름', '따라', '본건데', '뜬금없이', '재밋는채널', '을', '찾았다']	0.0	0.0
35	35	__A0gfUV8Lo	미친ㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['미친']	-2.0	-2.0
36	36	__A0gfUV8Lo	핑키 앞으로도 미친짓은 계속 될것입니다.	['핑키', '앞', '으로도', '미친', '짓은', '계속', '될것', '입니다']	0.2979485894438523	0.16
37	37	__A0gfUV8Lo	zzzzzㅋㅋㅋㅋㅋㅋㅋ재밌쪙	['zzzzz', '재밌쪙']	0.0	0.0
38	38	__A0gfUV8Lo	음청 재밌쪙	['음청', '재밌쪙']	0.0	0.0
39	39	__A0gfUV8Lo	소남님 예전부터 비디오 봣는대 병맛리뷰들 너무 재밋어요 :)	['소', '남', '님', '예전', '부터', '비디오', '봣는대', '병맛', '리뷰', '들', '너무', '재밋어', '요']	0.6703843262486685	0.32
40	40	__A0gfUV8Lo	초기 구독자분들은 병맛리뷰도 사랑해주셔서 항상 병맛리뷰도 빼놓지않고 업로드하려고 늘 노력합니다^.^ 늘 재밌게 봐주시는거에 힘이나고 그맛에 영상을 계속 만들어나가는거같아요 매번 감사의 말씀을 드립니다!!! 헷	['초기', '구', '독자', '분들', '은', '병맛', '리뷰', '도', '사랑', '해주셔서', '항상', '병맛', '리뷰', '도', '빼놓지', '않고', '업로드', '하려고', '늘', '노력', '합니다', '늘', '재밌게', '봐주시는거에', '힘', '이나고', '그', '맛', '에', '영상', '을', '계속', '만들어', '나가는거', '같아요', '매번', '감사', '의', '말씀', '을', '드립니다', '헷']	8.033992760596924	3.06
41	41	__A0gfUV8Lo	결론은 재밌다라는 거군요 ^.^	['결론', '은', '재밌다라는', '거', '군', '요']	0.0	0.0
42	42	__A0gfUV8Lo	날카로운 통찰력에 할말을 잃었습니다.. 그걸 눈치채다니.. 대단하십니다 역시!!ㅋㅋㅋㅋ	['날카로운', '통찰', '력', '에', '할말을', '잃었습니다', '그걸', '눈치', '채다니', '대단하십니다', '역시']	0.0	0.0
43	43	__A0gfUV8Lo	소남님ㅋㅋㅋㅋ영상만으로도 매력터져요 완벽하게 의식의 흐름대로 병맛리뷰를하셨어ㅋㅋㅋ	['소', '남', '님', '영상', '만으로도', '매력', '터져요', '완벽하게', '의식', '의', '흐름', '대로', '병맛', '리뷰', '를', '하셨어']	-1.3296156737513316	-0.6
44	44	__A0gfUV8Lo	지은님 할머니될때까지 병맛리뷰를 하도록하겠습니다^,.^	['지은', '님', '할머니', '될', '때', '까지', '병맛', '리뷰', '를', '하도록', '하겠습니다']	-1.1806413790294052	-0.58
45	45	__A0gfUV8Lo	전 초창기때부터 소남님의 병맛빛을보았죠ㅋㅋㅋ 계속 병맛으로 길들여오셨르니 책임져👉☆	['전', '초창', '기', '때', '부터', '소', '남', '님', '의', '병맛', '빛', '을', '보았죠', '계속', '병맛', '으로', '길들여오셨', '르', '니', '책임져']	0.7993783397680347	0.35
46	46	__A0gfUV8Lo	지은님이라서 그렇게 생각하시는게 아닐까요?ㅋㅋㅋㅋ 저희집 개는 저를 정말로 물었어요..^^ 그리고 병맛리뷰 나레이션대본은 정말 생각나는데로 끄적인다음에 바로 녹음해요 전ㅋㅋㅋㅋ	['지은', '님', '이라서', '그렇게', '생각', '하시는게', '아닐까', '요', '저희', '집', '개는', '저', '를', '정말로', '물었어요', '그리고', '병맛', '리뷰', '나레이션', '대본', '은', '정말', '생각나는데로', '끄적', '인', '다음', '에', '바로', '녹음', '해요', '전']	-4.6475445443977454	-1.87
47	47	__A0gfUV8Lo	"영상 잘보고있습니다~<br>너무 궁금해서 그런데 프로메테우스 리뷰 <a href=""http://www.youtube.com/watch?v=__A0gfUV8Lo&amp;t=3m34s"">3:34</a>부터 나오는 bgm 제목 알 수 있을까요?ㅜㅜ"	['영상', '잘', '보고있습니다', '너무', '궁금해서', '그런데', '프로메테우스', '리뷰', '334', '부터', '나오는', 'bgm', '제목', '알', '수', '있을까요']	2.8193586209705948	1.28
48	48	__A0gfUV8Lo	유튜브 무료음원에서 나온 big screen입니다^.^ 도움이 되셨음 하네요	['유튜브', '무료음원', '에서', '나온', 'big', 'screen', '입니다', '도움', '이', '되셨음', '하네요']	3.690364607451228	1.81
49	49	__A0gfUV8Lo	알람이 안 떠서 이제 봤어요 ㅠㅠ 소개남님 때문에 보고 싶은 영화가 계속 생기내요~~우리동네에는 더빙판만 상영중이라 안보긴 했지만요~~ㅋ 오늘도 영상 재미있내요~~	['알람', '이', '안', '떠서', '이제', '봤어요', '소개', '남', '님', '때문', '에', '보고', '싶은', '영화', '가', '계속', '생기', '내', '요', '우리동네', '에는', '더빙', '판', '만', '상영', '중', '이라', '안', '보긴', '했지만', '요', '오늘', '도', '영상', '재미있내요']	1.9600394375948804	0.77
50	50	__A0gfUV8Lo	요즘 유튜브 알람시스템이 조금 이상하긴해요 저도 댓글알람오면 옛날 댓글달린걸로 알람오기도하고 새로운댓글알람은 울리지도 않기도하네요ㅋㅋ 제가 생각해도 이건 더빙보다는 자막으로 보는게 더 재밌을꺼에요! 성우들의 연기도 일품이거든요ㅋㅋㅋ 매번 영상 재밌게 봐주셔서 감사합니다^.^!!	['요즘', '유튜브', '알람', '시스템', '이', '조금', '이상하긴', '해', '요', '저', '도', '댓글', '알람', '오면', '옛날', '댓글', '달린', '걸', '로', '알람', '오', '기도', '하고', '새로운', '댓글', '알람', '은', '울리지도', '않기', '도하', '네', '요', '제', '가', '생각', '해도', '이건', '더빙', '보다는', '자막', '으로', '보는게', '더', '재밌을꺼에요', '성우', '들', '의', '연기', '도', '일품', '이', '거든요', '매번', '영상', '재밌게', '봐주셔서', '감사합니다']	8.457542038552866	3.07
51	51	__A0gfUV8Lo	어서 스포를!그리고 흐으음 마지막 끝나기 전애 개에게 애교부릴것이 아니라 영상에 한번 담아 두고두고 후회하시며 이불킥 하길 바랬습니다만 그렇게 되진 않았군요(아쉽)	['어서', '스포', '를', '그리고', '흐으', '음', '마지막', '끝나기', '전', '애', '개', '에게', '애교', '부릴것이', '아니라', '영상', '에', '한번', '담아', '두고두고', '후회', '하시며', '이불', '킥', '하길', '바랬습니다', '만', '그렇게', '되진', '않았군요', '아쉽']	-4.851025705278074	-1.95
52	52	__A0gfUV8Lo	T-1000 치바 스포일러하면 아쉽잖아욬ㅋㅋㅋ 그리고 저는 치밀하기때문에 흑역사를 남겨두지않습니다라고 말하는도중 흑역사몇개가 생각나는군요..	['T', '1000', '치바', '스포일러', '하면', '아쉽잖아', '욬', '그리고', '저', '는', '치밀하기', '때문', '에', '흑역사', '를', '남겨', '두지', '않습니다', '라고', '말', '하는', '도중', '흑역사', '몇개', '가', '생각나는군요']	-3.8510257052780736	-1.59
53	53	__A0gfUV8Lo	저도 이거 보고왔어요 애기가 엄청 귀여웠어요  마치..	['저', '도', '이', '거', '보고왔어요', '애기', '가', '엄청', '귀여웠어요', '마치']	0.4469228841657787	0.22
54	54	__A0gfUV8Lo	업로더가 보지 못하는 댓글입니다.	['업', '로더', '가', '보지', '못', '하는', '댓글', '입니다']	1.9138260495341173	1.01
55	55	__A0gfUV8Lo	소개남처럼 ♡	['소개', '남', '처럼']	0.14897429472192625	0.1
56	56	__A0gfUV8Lo	마치 ...? 뭐요??? 빨리 뒷문장 완성시켜주세요 현기증난단말이에요	['마치', '뭐', '요', '빨리', '뒷', '문장', '완성', '시켜주세요', '현기증', '난', '단말', '이에요']	0.8938457683315576	0.43
57	57	C52HxT7BMLE	존나 카와이해 보스ㅠㅠㅠ	['존나', '카와이', '해', '보스']	-2.7765385579171102	-1.73
58	58	C52HxT7BMLE	너무 귀엽다	['너무', '귀엽다']	4.0	3.07
59	59	C52HxT7BMLE	더 나ㅜ왔으면	['더', '나왔으면']	0.0	0.0
60	60	I9MpezJHagw	끝나는시간444	['끝나는', '시간', '444']	0.0	0.0
61	61	I9MpezJHagw	예아	['예아']	0.0	0.0
62	62	I9MpezJHagw	아...김무뇌	['아', '김무뇌']	0.0	0.0
63	63	I9MpezJHagw	5빠	['5', '빠']	0.0	0.0
64	64	I9MpezJHagw	TV 구독 님여동생있음?오빠임 동생귀여움??	['TV', '구독', '님', '여동생', '있음', '오빠', '임', '동생', '귀', '여', '움']	0.0	0.0
65	65	I9MpezJHagw	TV 구독 빠놀 아직도있어..	['TV', '구독', '빠놀', '아직도', '있어']	0.0	0.0
66	66	I9MpezJHagw	ㅋ	[]	0.0	-0.0
67	67	I9MpezJHagw	4빠	['4', '빠']	0.0	0.0
68	68	I9MpezJHagw	마크 빠놀 아직도있나..	['마크', '빠놀', '아직도', '있나']	0.0	0.0
69	69	I9MpezJHagw	3빠	['3', '빠']	0.0	0.0
70	70	I9MpezJHagw	# 리퓨연 빠놀 하는사람 아직도있나..	['리퓨연', '빠놀', '하는', '사람', '아직도', '있나']	0.2979485894438525	0.17
71	71	PiiJihqLrMs	이거 끝까지 봤는데 재미있음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	['이', '거', '끝', '까지', '봤는데', '재미있음']	0.14897429472192625	0.08
72	72	PiiJihqLrMs	저번주 토요일날에 봤는데 감동적이고 재미있고 아기가 정말 귀여웠어요!이 영화 추천해 드려요	['저번', '주', '토요일', '날', '에', '봤는데', '감동', '적', '이고', '재미있고', '아기', '가', '정말', '귀여웠어요', '이', '영화', '추천', '해', '드려요']	1.7793980585654747	0.78
73	73	PiiJihqLrMs	저 이거 오늘봤는뎁ㅋㅋ진짜 반전이더라구욬!!	['저', '이', '거', '오늘', '봤는', '뎁', '진짜', '반전', '이', '더', '라', '구', '욬']	-0.7765385579171105	-0.37
74	74	PiiJihqLrMs	빠충들 죽여도됩니까?	['빠충들', '죽여도', '됩니까']	0.0	0.0
75	75	PiiJihqLrMs	구빠	['구빠']	0.0	0.0
76	76	PiiJihqLrMs	진짜 돈이안아깝네여	['진짜', '돈', '이안', '아', '깝', '네', '여']	-1.7765385579171105	-0.96
77	77	PiiJihqLrMs	빠놀이좀하지마 제발	['빠', '놀이', '좀하지마', '제발']	0.0	0.0
78	78	PiiJihqLrMs	8빠	['8', '빠']	0.0	0.0
79	79	PiiJihqLrMs	7빠	['7', '빠']	0.0	0.0
80	80	PiiJihqLrMs	0빠	['0', '빠']	0.0	0.0
81	81	PiiJihqLrMs	6빠	['6', '빠']	0.0	0.0
82	82	PiiJihqLrMs	4빠	['4', '빠']	0.0	0.0
83	83	PiiJihqLrMs	3빠	['3', '빠']	0.0	0.0
84	84	PiiJihqLrMs	2빠	['2', '빠']	0.0	0.0
85	85	PiiJihqLrMs	1빠	['1', '빠']	0.0	0.0
