	Unnamed: 0	id	sentence	comment_cut	score	ratio
13	13	RrjdzzZmpak	이런 영화로. 아픈 과거가 떠오르는. 1인. 꼭 이런 영화를 만들어야되나. 누군가에게 재미를 줄려고 했겠지만. 누군가는. 떠올리지 말아야할 일들을 떠올려서 마음적으로 고통이라는거	['이런', '영화로', '아픈', '과거', '가', '떠오르는', '1', '인', '꼭', '이런', '영화', '를', '만들어야되', '나', '누군가', '에게', '재미', '를', '줄려고', '했겠지만', '누군가', '는', '떠올리지', '말', '아', '야할', '일', '들', '을', '떠올려서', '마음', '적', '으로', '고통', '이라는', '거']	-6.490124334229352	-2.54
14	14	RrjdzzZmpak	내가 왜 일상적이지 않은 이 영화의 대사법에 낯설지 않음을 느끼나 했는데 ...알게 됐다 김수현 작가 드라마 대사법과 <br>너무도 같음을 ....ㅎㅎ 이런 대사법은 톡톡 튀는 인물들을 돋보이게 할 수는 있지만 금방 실증이 난다는 단점이 있다.<br>현실에선 좀처럼 보기 힘든 대사법이라 리얼리티도 떨어뜨린다.<br>각본이 성의 없는 영화라 느껴졌다 . 말장난에 정말 웃기려는 어거지 의무감이 느껴졌다. <br>하나 좋았던 건 배우 이엘이 내부자들에서 과감한 노출을 했는데 독이 아닌 득이 되었음을 스스로 증명했다.<br>청순과 섹시가 혼재하는 개성 있는 외모와 이미지로 단발로 끝나지 않을 매력을 지닌 배우란 생각이다.	['내', '가', '왜', '일상', '적', '이지', '않은', '이', '영화', '의', '대', '사법', '에', '낯설지', '않', '음', '을', '느끼나', '했는데', '알', '게', '됐다', '김수현', '작가', '드라마', '대', '사법', '과', '너무도', '같', '음', '을', '이런', '대', '사법', '은', '톡톡', '튀는', '인물', '들', '을', '돋보이게', '할', '수', '는', '있지만', '금방', '실증', '이', '난다는', '단점', '이', '있다', '현실', '에선', '좀처럼', '보기', '힘든', '대', '사법', '이라', '리얼리티', '도', '떨어뜨린다', '각본', '이', '성의', '없는', '영화', '라', '느껴졌다', '말장난', '에', '정말', '웃기려는', '어거지', '의무감', '이', '느껴졌다', '하나', '좋았던', '건', '배우', '이엘', '이', '내', '부자', '들', '에서', '과감', '한', '노출', '을', '했는데', '독', '이', '아닌', '득', '이', '되었음', '을', '스스로', '증명', '했다', '청순', '과', '섹시', '가', '혼', '재하는', '개성', '있는', '외모', '와', '이미지', '로', '단발', '로', '끝나지', '않을', '매력', '을', '지닌', '배우란', '생각', '이다']	-24.65682369085957	-7.95
15	15	RrjdzzZmpak	꼭 영화가 아니더라도 다른사람의 판단이나 견해에 휘둘리지말고 <br>니들이 직접보고 듣고 판단해라<br>그렇게 평론가들이 좋다고하는<br>예술 영화들은 왜 안보러가는 거지?	['꼭', '영화', '가', '아니더라도', '다른사람', '의', '판단', '이나', '견해', '에', '휘둘', '리지', '말고', '니', '들', '이', '직접', '보고', '듣고', '판단', '해라', '그렇게', '평론가', '들', '이', '좋다고', '하는', '예술', '영화', '들', '은', '왜', '안', '보러가는', '거지']	1.8979966953963303	0.75
16	16	RrjdzzZmpak	재밌을것같은데	['재밌을것', '같은데']	0.0	0.0
17	17	RrjdzzZmpak	이런 리뷰 왜 쓰죠? 멘트를 앞에 두시든지.. 계속 태블릿보고 번갈아가면서 보니까 너무 정신사납네요. 어설픈 ppl 요청도 있고요.	['이런', '리뷰', '왜', '쓰죠', '멘트', '를', '앞', '에', '두시', '든지', '계속', '태블릿', '보고', '번갈아', '가면', '서', '보', '니까', '너무', '정신', '사납네요', '어설픈', 'ppl', '요청', '도', '있고요']	-3.2657507642810986	-1.35
18	18	RrjdzzZmpak	Viet nam 엉준님두 재밌으실줄알고 <br>기대하고 가셨다잖아여	['Viet', 'nam', '엉', '준', '님', '두', '재밌으실줄', '알', '고', '기대하고', '가셨다잖아여']	0.0	0.0
19	19	RrjdzzZmpak	김유성 그럼 리뷰어 분도 영화 보지말든가요^^ 이런 내용인거 알았으면 저도 안봤어요	['김유성', '그럼', '리뷰', '어', '분도', '영화', '보지말든', '가요', '이런', '내용', '인거', '알았으면', '저', '도', '안', '봤어요']	-0.9218843790764072	-0.42
20	20	RrjdzzZmpak	절이 싫으면 중이 떠나라	['절', '이', '싫으면', '중이', '떠나라']	0.0	0.0
21	21	RrjdzzZmpak	Viet nam 보지 마셔여 그러믄	['Viet', 'nam', '보지', '마셔여', '그러', '믄']	0.0	0.0
22	22	RrjdzzZmpak	불륜미화?? ㅋㅋㅋ 아니 놀방가서 보도 애들 쪼물딱거리는 새끼들은 그런말할 자격없음. . .  회사서 여직원에 치근덕거리는 유부남들. . 자격없음.  다 같은 넘들이야..	['불륜', '미화', '아니', '놀', '방가', '서', '보도', '애', '들', '쪼물', '딱', '거리', '는', '새끼', '들', '은', '그런', '말', '할', '자격', '없음', '회사', '서', '여직원', '에', '치근덕거리는', '유부', '남', '들', '자격', '없음', '다', '같은', '넘', '들이야']	-0.30479181546057954	-0.12
23	23	RrjdzzZmpak	코미디영화로서는 수준급이던데...<br>코미디보고 메시지없다 나무라니... <br>마치 스파게티에 국물없다고 지랄하는듯한 영화평이네여	['코미디', '영화로', '서는', '수준', '급', '이', '던데', '코미디', '보고', '메시지', '없다', '나무라니', '마치', '스파게티', '에', '국물', '없다고', '지랄', '하는듯', '한', '영화', '평이', '네', '여']	-3.1770025314218	-1.33
24	24	RrjdzzZmpak	송지효씨 팬이지만... 왜 이런 영화에 나오는지 이해가 안가네요... 잘 살고 있는 가정에서 바람 피우라는 이야기를 하고 싶었나???	['송지효', '씨', '팬', '이지만', '왜', '이런', '영화', '에', '나오는지', '이해', '가', '안가네요', '잘', '살', '고', '있는', '가정', '에서', '바람', '피우라는', '이야기', '를', '하고', '싶었나']	-1.1578462344032587	-0.49
25	25	RrjdzzZmpak	돈버리는영화	['돈', '버리는', '영화']	0.3946719327222608	0.27
26	26	RrjdzzZmpak	왜 가볍게 보기 좋았는데	['왜', '가볍게', '보기', '좋았는데']	-2.6546645662673884	-1.66
27	27	RrjdzzZmpak	비카 케렌케스가 안나와서 그랭... 울비카 유명해지는건 싫넹ㅎㅎㅎ	['비카', '케렌케스', '가', '안', '나와서', '그랭', '울', '비카', '유명해지는건', '싫넹']	0.0	0.0
28	28	RrjdzzZmpak	그냥ㄷㅊㄱ 원작 보길 ㅋㅋ 주방씬은 아직도 기억남ㅋㅋㅋ	['그냥', '원작', '보길', '주방씬', '은', '아직도', '기억남']	-0.2286994371640361	-0.12
29	29	RrjdzzZmpak	이 영화도 리메이크였구나...ㅡㅡ	['이', '영화', '도', '리메이크', '였구나']	0.3946719327222608	0.23
30	30	RrjdzzZmpak	간통죄  없어졌다고, 맘껏  바람 피우고  살라늘건가?	['간통죄', '없어졌다고', '맘껏', '바람', '피우고', '살라', '늘', '건가']	-1.8491602616145015	-0.97
31	31	RrjdzzZmpak	이거 나옵니까? 안나옵니까? 그걸로 볼까말까	['이', '거', '나옵니까', '안나옵니까', '그', '걸', '로', '볼', '까말까']	0.0	0.0
32	32	RrjdzzZmpak	저는 너무 재밋게봤어요...	['저', '는', '너무', '재밋', '게', '봤어요']	-0.5547432030063091	-0.31
33	33	RrjdzzZmpak	진짜 진지하게 프로 불편러	['진짜', '진지하게', '프로', '불', '편러']	0.2773151876997255	0.16
34	34	RrjdzzZmpak	영화 보면 바람을 미화한 영화는 아닌데... 난 스물의 무조건 들이대는 그런 것보단 좋았는데. 사람마다 생각은 다르니까.	['영화', '보면', '바람', '을', '미화', '한', '영화', '는', '아닌데', '난', '스물', '의', '무조건', '들이', '대는', '그런', '것', '보단', '좋았는데', '사람', '마다', '생각', '은', '다르니까']	-3.186877369579785	-1.34
35	35	RrjdzzZmpak	아 저급한 영화...네요;;	['아', '저급한', '영화', '네', '요']	-1.6053280672777392	-0.94
36	36	RrjdzzZmpak	요즘 리뷰는 평론식이 대세인가??? 예전 리뷰들은 적절히 안배를 했는데 이제는 유튜버들이 모두 평론가가 된 느낌..... 좀 담백하게 영화를 소개시켜주는게 아니라 먼저 영화의 등급을 정해버린다.... 리뷰를 오래쓰면서 자가당착에 빠진건 아닌건지? 리뷰는 영화를 평론하는게 아니라 영화를 간략하고 쉽게 보여주는게 목적인데 요즘 유튜버 대부분의 리뷰가 주객이 전도된 느낌이네...	['요즘', '리뷰', '는', '평론', '식이', '대세', '인가', '예전', '리뷰', '들', '은', '적절히', '안배', '를', '했는데', '이제', '는', '유튜버들', '이', '모두', '평론가', '가', '된', '느낌', '좀', '담백하게', '영화', '를', '소개', '시켜주는게', '아니라', '먼저', '영화', '의', '등급', '을', '정해', '버린다', '리뷰', '를', '오래', '쓰면서', '자가', '당착', '에', '빠진건', '아닌', '건지', '리뷰', '는', '영화', '를', '평론', '하는게', '아니라', '영화', '를', '간략하고', '쉽게', '보여주는게', '목적', '인데', '요즘', '유튜버', '대부분', '의', '리뷰', '가', '주객', '이', '전도', '된', '느낌', '이네']	1.87516055571186	0.65
37	37	RrjdzzZmpak	전 재밋게 봤는데 이런시선도 있겠네요	['전', '재밋', '게', '봤는데', '이런', '시선', '도', '있겠네요']	-1.1220606164515543	-0.59
38	38	RrjdzzZmpak	공감합니다	['공감', '합니다']	0.4961751721181128	0.38
39	39	RrjdzzZmpak	재미만 있더만	['재미', '만', '있더만']	2.0	1.35
40	40	RrjdzzZmpak	쓰레기영화 리뷰를 일부러 힘들게 고를 필요 없음..항국영화 암거나 가져와도 됨..솔직히 한국영화 99%가 이미 쌩쓰레기..	['쓰레기', '영화', '리뷰', '를', '일부러', '힘들게', '고를', '필요', '없음', '항', '국영', '화', '암거', '나', '가져와도', '됨', '솔직히', '한국영', '화', '99', '가', '이미', '쌩', '쓰레기']	-9.579161218825552	-4.02
41	41	RrjdzzZmpak	제가 좋아하는 다른 영화평론가는 스물을 이해할수 없는 불편한 작품이라고 하고 바람을 스물에 비교해 나름 볼만한 영화라고 평했습니다(머리를 비우고 보면 이라는 말이 덧붙긴 했지만)엉준님은 그 반대로군요. 이런 서로 다른 평가의 갭 재미있습니다	['제', '가', '좋아하는', '다른', '영화평론가', '는', '스물', '을', '이해', '할수', '없는', '불편한', '작품', '이라고', '하고', '바람', '을', '스물', '에', '비교', '해', '나름', '볼', '만', '한', '영화', '라고', '평', '했습니다', '머리', '를', '비우고', '보면', '이라는', '말', '이', '덧', '붙긴', '했지만', '엉', '준', '님', '은', '그', '반대', '로군요', '이런', '서로', '다른', '평가', '의', '갭', '재미있습니다']	-10.274499172712076	-3.77
42	42	RrjdzzZmpak	와 봐도봐도 적응 안되네	['와', '봐도', '봐도', '적응', '안되네']	0.4961751721181128	0.29
43	43	RrjdzzZmpak	데미안릴라드 ㅇㅈ 알파카닮음	['데미안', '릴', '라드', '알파카', '닮음']	0.0	0.0
44	44	RrjdzzZmpak	감독이 이병헌이라는게 가장 큰 충격....	['감독', '이', '이병헌', '이라는', '게', '가장', '큰', '충격']	-1.6133112338945057	-0.85
45	45	RrjdzzZmpak	역시 걸렀습니다.	['역시', '걸렀습니', '다']	-0.3358832185879249	-0.23
46	46	RrjdzzZmpak	그냥 가끔 가볍게 본다고 생각하고 보는것도 괜찮은것 같아요...킬링타임으로 생각하고!<br>너무 어렵게 생각하지말구요ㅎㅎ	['그냥', '가끔', '가볍게', '본다고', '생각', '하고', '보는것도', '괜찮은', '것', '같아요', '킬링타임', '으로', '생각', '하고', '너무', '어렵게', '생각', '하지말구요']	-7.387018368056013	-3.28
47	47	RrjdzzZmpak	리메이크엿다니...	['리메이크', '엿', '다', '니']	0.0	0.0
48	48	RrjdzzZmpak	무슨과시죠? 안과요 ㅋㅋㅋㅋㅋ 이런 미친 ㅋㅋㅋㅋㅋ	['무슨', '과시', '죠', '안과', '요', '이런', '미친']	-2.4502941792757054	-1.33
49	49	RrjdzzZmpak	드라마나 영화나 왜이리 불륜을 미화 하는지;; 코메디 소재가 그렇게 없을까요? 그냥 걸러야 겠네요.	['드라마', '나', '영화', '나', '왜', '이리', '불륜', '을', '미화', '하는지', '코', '메디', '소재', '가', '그렇게', '없을까요', '그냥', '걸러', '야', '겠네요']	-1.1897376950267768	-0.52
50	50	RrjdzzZmpak	감독취향..	['감독', '취향']	-0.06802024603288609	-0.05
51	51	RrjdzzZmpak	이런영화만 나오니까 한국영화에 대한 편견만 자꾸 생기는듯;;;<br>한숨만 나오네요~	['이런', '영화', '만', '나오니까', '한국영', '화', '에', '대한', '편견', '만', '자꾸', '생기는듯', '한숨', '만', '나오네요']	-10.214111640702717	-4.69
52	52	RrjdzzZmpak	예고편 보고 의심이 들긴 했는데 정말 그 생각이 맞았군요.	['예고편', '보고', '의심', '이', '들긴', '했는데', '정말', '그', '생각', '이', '맞았군요']	-3.62067759879413	-1.77
53	53	RrjdzzZmpak	영화의 주제가 꼭 바르고 공정하고 준법적이고 윤리적일 필요가 있을까요?<br><br>전 좋았습니다.	['영화', '의', '주제가', '꼭', '바르고', '공정하고', '준법', '적', '이고', '윤리', '적', '일', '필요', '가', '있을까', '요전', '좋았습니다']	3.0511390583705613	1.37
54	54	RrjdzzZmpak	별탑 그말이 아니라 그냥 존나 노잼임	['별', '탑', '그', '말', '이', '아니라', '그냥', '존나', '노잼', '임']	-2.5380285696988096	-1.27
55	55	RrjdzzZmpak	저는 그냥 볼만했는데	['저', '는', '그냥', '볼', '만', '했는데']	-1.8153437573985385	-1.02
56	56	RrjdzzZmpak	바람 바람 바람 이 아니라, 발암 발암 발암...인 영화군요.	['바람', '바람', '바람', '이', '아니라', '발암', '발암', '발암', '인', '영화', '군', '요']	0.20962845251983409	0.1
57	57	RrjdzzZmpak	본격 불륜 조장영화 ㅋㅋㅋㅋ 영화중반쯤 잤음	['본격', '불륜', '조장', '영화', '영화', '중반', '쯤', '잤음']	0.6013546009073427	0.32
58	58	RrjdzzZmpak	이거 누가 잼있다고 했지?했는데 .. .범인은 당신이었군여ㅋㅋ	['이', '거', '누가', '잼있다고', '했지', '했는데', '범인', '은', '당신', '이었', '군', '여']	-4.117023234169539	-1.98
59	59	RrjdzzZmpak	또 리메이크라니... 최근 한국 영화들이 팔할이 리메이크라서 감독들의 창작성이 없는건지 의문이 가네요	['또', '리메이크', '라니', '최근', '한국', '영화', '들', '이', '팔', '할이', '리메이크', '라서', '감독', '들', '의', '창작', '성', '이', '없는', '건지', '의문', '이', '가네요']	-1.5594470744353317	-0.66
60	60	RrjdzzZmpak	다신 한국영화 안믿는다	['다신', '한국영', '화', '안', '믿는다']	-4.0	-2.35
61	61	RrjdzzZmpak	앙 못보네ㅋㅋㅋㅋ	['앙', '못', '보네']	0.0	0.0
62	62	RrjdzzZmpak	제가 카메라는 잘모르는데, 엉준님 뒷 배경 촛점이 자꾸 흔들려서 거슬리는데, 조정 좀 부탁드려요	['제', '가', '카메라', '는', '잘', '모르는데', '엉', '준', '님', '뒷', '배경', '촛점', '이', '자꾸', '흔들려서', '거슬리는데', '조정', '좀', '부탁드려요']	1.6564671256483008	0.73
63	63	RrjdzzZmpak	이 덧글을 보고 저도 거슬리기 시작했습니다. 책임져요 ㅠㅠ	['이', '덧글', '을', '보고', '저', '도', '거슬리기', '시작', '했습니다', '책임져요']	-0.3944512494761212	-0.2
64	64	RrjdzzZmpak	넷플릭스 한국대표님 광고 좀 주세요!! <br>이렇게 열심히 하는데 솔직히 양심상 좀 광고주세요!! <br>그리고 올해 망작영화제는 풍년이군요!!	['넷플릭스', '한국', '대표', '님', '광고', '좀', '주세요', '이렇게', '열심히', '하는데', '솔직히', '양심', '상', '좀', '광고', '주세요', '그리고', '올해', '망', '작', '영화제', '는', '풍년', '이군', '요']	1.135540426857949	0.47
65	65	RrjdzzZmpak	박상현 븅신 ㅋ	['박상현', '븅신']	0.0	0.0
66	66	RrjdzzZmpak	그건 엉준님의 리뷰스타일입니다.<br>영상이 있는 리뷰를 보고 싶으시면 <br>라이너의 켤쳐쇼크의 리뷰나 다른 <br>리뷰어분들의 리뷰를 추천드립니다.<br>관련 리뷰어를 찾아보세요.	['그건', '엉', '준', '님', '의', '리뷰', '스타일', '입니다', '영상', '이', '있는', '리뷰', '를', '보고', '싶으시면', '라이너', '의', '켤', '쳐', '쇼크', '의', '리뷰', '나', '다른', '리뷰', '어분', '들', '의', '리뷰', '를', '추천', '드립니다', '관련', '리뷰', '어', '를', '찾아보세요']	-0.4872230221812401	-0.19
67	67	RrjdzzZmpak	온종일 자기만 찍나.. 영화를 좀 보여줘가며 설명을 하던가..	['온종일', '자기', '만', '찍', '나', '영화', '를', '좀', '보여줘가며', '설명', '을', '하던가']	0.0587887141343359	0.03
68	68	RrjdzzZmpak	동감입니다!!	['동감', '입니다']	0.2773151876997255	0.21
69	69	RrjdzzZmpak	신하균씨는 지구를지켜라 이후 영화를 잘 못고르시는거같아요 ㅠㅠ	['신하균', '씨', '는', '지구', '를', '지켜라', '이후', '영화', '를', '잘', '못', '고르시는거', '같아요']	1.058788714134336	0.5
70	70	RrjdzzZmpak	zengie 개 띵작인데요???	['zengie', '개', '띵작인데', '요']	0.0	0.0
71	71	RrjdzzZmpak	TV사마열혈      순수의 시대 좋아요......  배드신들 빼고 보시면 영화 아주 좋음......	['TV', '사마', '열', '혈', '순수', '의', '시대', '좋아요', '배드', '신들', '빼고', '보시', '면', '영화', '아주', '좋음']	3.0511390583705613	1.38
72	72	RrjdzzZmpak	TV사마열혈 신하균은영화보다는드라마에잘어울림	['TV', '사마', '열', '혈', '신하균', '은', '영화', '보다는', '드라마', '에', '잘', '어울림']	1.2096284525198369	0.58
73	73	RrjdzzZmpak	zengie 아니예요! 이영화가 이상하고 별로라면 제대로 못보신거임 님 그냥 예고편만으로 판가름하시거나 첫부분만 보고 그러는건 아니라고 생각해요	['zengie', '아니예요', '이영화', '가', '이상하고', '별로', '라면', '제대로', '못', '보신거', '임', '님', '그냥', '예고편', '만으로', '판가름', '하시거나', '첫', '부분', '만', '보고', '그러는건', '아니라고', '생각', '해요']	-3.041682934323399	-1.27
74	74	RrjdzzZmpak	훔 ... 신하균 정말 오랜만인데 ....... 암튼..... 야한가요  ?	['훔', '신하균', '정말', '오랜', '만', '인데', '암튼', '야한가요']	-1.1832409208215116	-0.62
75	75	RrjdzzZmpak	엉준이 반응이 이정도면 청불딱지는 때야할듯ㅇㅅㅇㅋ꼭지도안나오고 위에서 흔들기만하니 별감흥이 ..  바지까지 내리고 들어갔는데 너무 아쉬웠어ㅠㅠ ㄷㄷ  이 리뷰 공감되는데..(썸네일 오지구..)	['엉', '준', '이', '반응', '이', '이', '정도', '면', '청불', '딱지', '는', '때', '야할듯', '꼭지', '도안', '나오고', '위', '에서', '흔들기만', '하니', '별', '감흥', '이', '바지', '까지', '내리고', '들어갔는데', '너무', '아쉬웠어', '이', '리뷰', '공감', '되는데', '썸네일', '오', '지구']	0.6618141568233428	0.26
76	76	RrjdzzZmpak	햄튜브랄랄라 그냥 야동을 보시는게...	['햄', '튜브', '랄랄라', '그냥', '야동', '을', '보시는게']	-0.8662621325229601	-0.47
77	77	RrjdzzZmpak	댓글이 좀 많이 선정적인것 같네요....;;	['댓글', '이', '좀', '많이', '선정', '적인것', '같네요']	1.2602133167912644	0.68
78	78	RrjdzzZmpak	댓글이 좀 선정적인 것 같은데요...	['댓글', '이', '좀', '선정', '적', '인', '것', '같은데요']	0.0	0.0
79	79	RrjdzzZmpak	(스포일러) 병헌아, 우리 광개토대왕 왜 죽였니?	['스포일러', '병헌', '아', '우리', '광개토대왕', '왜', '죽였니']	-0.3358832185879249	-0.18
80	80	RrjdzzZmpak	믿고봤는데...리뷰가 재밌었으니 용서해드리겠읍니다	['믿고', '봤는데', '리뷰', '가', '재밌었으니', '용서', '해드리겠', '읍니', '다']	1.3016794767709992	0.67
81	81	RrjdzzZmpak	뭐..요즘 바람피고 불륜하라이건가<br>이런 저급한 영화만드는 사람은 가정은 안녕하신가 ㅋㅋㅋㅋ	['뭐', '요즘', '바람', '피고', '불륜', '하', '라', '이', '건가', '이런', '저급한', '영화', '만드는', '사람', '은', '가정은', '안녕하신가']	-4.810198519477242	-2.16
82	82	RrjdzzZmpak	"<a href=""http://song.party/"">song.party</a> J <br>난 님처럼 말하면 존중할수잇음<br>여태 글써놓은 사람들보면 욕부터 시작해서 어느하나 제대로 말한것도 없음 몇명빼고..<br>위에서 말햇지만 난 백프로 모든사람이 영향을 받고 그 행위를 실천한다고 하지안앗어요<br>저도 반대입장에는 동의합니다^^"	['songparty', 'J', '난', '님', '처럼', '말', '하면', '존중', '할수', '잇음', '여태', '글', '써놓은', '사람', '들보', '면', '욕', '부터', '시작', '해서', '어느', '하나', '제대로', '말', '한', '것', '도', '없음', '몇', '명빼', '고위', '에서', '말햇', '지만', '난', '백프로', '모든', '사람', '이', '영향', '을', '받고', '그', '행위', '를', '실천', '한다고', '하지안앗어요', '저', '도', '반', '대', '입장', '에는', '동의', '합니다']	-10.098126089015738	-3.67
83	83	RrjdzzZmpak	수가 중요한거 아님? 영화보고 게임하고 &#39;실제로 하세요~ &#39; 이렇게 받아들인 ㅅㄲ가 비정상이지 이런 논쟁 계속 위로 올라가다보면 결국 예술작품에 윤리 잣대 들이밀수있냐 없냐 인데 조온나 오랫동안 답 못내린 문제자나요 그리고 위에 어떤 사람이 말한거처럼 국내 문학에도 교육적이지 못한 내용 ㅈㄴ 많음 김동인의 감자라던지? 교과서에도 실린거로아는데 암튼 님 생각 충분히 이해하고 맞는말도 많고 존중하는데 오랜 논쟁에도 답 못내린 문제인 만큼 쉽게 누가 맞 틀 결론내릴수없는거니까 반대입장도 존중해주셈 타란티노 팬으로써 슬품ㅠ	['수가', '중요한거', '아님', '영화', '보고', '게임', '하고', '39', '실제', '로', '하세요', '39', '이렇게', '받아들인', '가', '비정상', '이지', '이런', '논쟁', '계속', '위로', '올라가다', '보면', '결국', '예술', '작품', '에', '윤리', '잣', '대', '들이밀수있냐', '없냐', '인데', '조온나', '오랫동안', '답', '못', '내린', '문제', '자', '나', '요', '그리고', '위', '에', '어떤', '사람', '이', '말', '한', '거', '처럼', '국내', '문학', '에도', '교육', '적', '이지', '못', '한', '내용', '많음', '김동인', '의', '감자', '라', '던지', '교과서', '에도', '실린거로', '아는데', '암튼', '님', '생각', '충분히', '이해', '하고', '맞는말도', '많고', '존중', '하는데', '오랜', '논쟁', '에도', '답', '못', '내린', '문제', '인', '만큼', '쉽게', '누가', '맞', '틀', '결론', '내릴수', '없는거니까', '반', '대', '입장', '도', '존중', '해주셈', '타란티노', '팬', '으로써', '슬품']	-20.031086313031885	-6.61
84	84	RrjdzzZmpak	리뷰...잼나네요 ㅎ	['리뷰', '잼나네요']	0.6375626953589241	0.49
85	85	RrjdzzZmpak	예고편만 봐도 저급한 쓰레기 영화.<br>희망의 빠진 남자들은 괜찮은 영화인데 이딴식으로 만들다니...	['예고편', '만', '봐도', '저급한', '쓰레기', '영화', '희망', '의', '빠진', '남자', '들', '은', '괜찮은', '영화', '인데', '이딴', '식', '으로', '만들다니']	-1.1077375733796828	-0.49
86	86	RrjdzzZmpak	바람아멈추어다오	['바람', '아', '멈추어다오']	-0.6812186523205395	-0.46
87	87	RrjdzzZmpak	???	[]	0.0	-0.0
88	88	4qKNzMcvOoQ	3점도 아까운 영화네요 그런데 이런영화는, 왜 만드는지 모르겠네요..	['3', '점도', '아까운', '영화', '네', '요', '그런데', '이런', '영화', '는', '왜', '만드는지', '모르겠네요']	-0.055622246553444166	-0.03
89	89	4qKNzMcvOoQ	ㅋㅋㅋㅋㅋ리얼짤 ㅋㅋㅋ	['리얼', '짤']	0.0	0.0
90	90	4qKNzMcvOoQ	팬티벗어서 머리를 묶는 장면있잖아요 어디서 봤다 싶었더니 영화 &#39;희망에 빠진 남자들&#39;에서 나오는 장면이네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 당구장이라는 배경까지 완전 똑같아요 그 영화를 보고 따라 만든건가봐요	['팬티', '벗어서', '머리', '를', '묶는', '장면', '있잖아요', '어디서', '봤다', '싶었더니', '영화', '39', '희망', '에', '빠진', '남자', '들', '39', '에서', '나오는', '장면', '이네', '요', '당', '구장', '이라는', '배경', '까지', '완전', '똑같아요', '그', '영화', '를', '보고', '따라', '만든건', '가봐요']	11.076693014008066	4.31
91	91	4qKNzMcvOoQ	팬티를 벗어 머리를 묶는 씬은 ‘희망에 빠진 남자들’ 이라는 영화에서 나오는 장면을 따온거 같습니다	['팬티', '를', '벗어', '머리', '를', '묶는', '씬', '은', '희망', '에', '빠진', '남자', '들', '이라는', '영화', '에서', '나오는', '장면', '을', '따온거', '같습니다']	8.167662227332276	3.52
92	92	4qKNzMcvOoQ	라이너님 쿠크 깨지는 짤 너무 웃김ㅋㅋ김수현은 저 짤을 위해 리얼을 찍은거ㅋㅋㅋㅋㅋ웃음소리 진짴ㅋㅋㅋ	['라이너', '님', '쿠크', '깨지는', '짤', '너무', '웃김', '김수현', '은', '저', '짤', '을', '위해', '리얼', '을', '찍은거', '웃음소리', '진짴']	-1.3435328743516963	-0.6
93	93	4qKNzMcvOoQ	아 진짜 진짜 기대 많이 한 영화인데 평가가 다 별루내...	['아', '진짜', '진짜', '기대', '많이', '한', '영화', '인데', '평가', '가', '다', '별루내']	2.756609172155513	1.33
