,id,sentence,comment_cut,score,ratio
37,eOdMVj1mnHE,수햏의길 응 로튼토마토 95%,"['수', '햏', '의', '길', '응', '로튼토마토', '95']",0.0,0.0
38,eOdMVj1mnHE,설국열차는 너무 의식하고 만든 느낌이 확 들었음,"['설국열차', '는', '너무', '의식', '하고', '만든', '느낌', '이', '확', '들었음']",-0.9797956357651925,-0.49
39,eOdMVj1mnHE,돼지라기 보단 하마...?,"['돼지', '라기', '보단', '하마']",-0.2561358534832265,-0.16
40,eOdMVj1mnHE,꼬마애가 무슨 제이슨본을 찍고있어&#39;;;;,"['꼬마', '애가', '무슨', '제이슨', '본을', '찍고있어', '39']",-0.5122717069664559,-0.28
41,eOdMVj1mnHE,봉준호감독작품인데 의심이 드냐 이것들아?,"['봉준호', '감독', '작품', '인데', '의심', '이', '드냐', '이', '것', '들', '아']",-0.15852170683581007,-0.08
42,eOdMVj1mnHE,출연진 대박!,"['출연', '진', '대박']",0.0,0.0
43,eOdMVj1mnHE,예고편 보자마자 까지말구 개봉하고 보고나서 까도 늦지않았습니다. 여러분!,"['예고편', '보자마자', '까지말구', '개봉', '하고', '보고나서', '까도', '늦지', '않았습니다', '여러분']",-0.1013162886580018,-0.05
44,eOdMVj1mnHE,이제까지 한번도 실망한 적 없는 봉감독 작품이니 걍 믿고 보면 되겠지만<br>옥자 그래픽이 너무 튀어서 이질감이 느껴지는데 흠...,"['이제', '까지', '한번', '도', '실망한', '적', '없는', '봉', '감독', '작품', '이니', '걍', '믿고', '보면', '되겠지만', '옥자', '그래픽', '이', '너무', '튀어', '서', '이', '질감', '이', '느껴지는데', '흠']",-4.083859450912902,-1.69
45,eOdMVj1mnHE,와 진짜 재밌겠다..,"['와', '진짜', '재밌겠다']",0.0,0.0
46,eOdMVj1mnHE,슈퍼돼지의 스테이크는 무슨 맛?,"['슈퍼', '돼지', '의', '스테이크', '는', '무슨', '맛']",-0.5122717069664544,-0.28
47,eOdMVj1mnHE,맛있는 돼지고기를 차지하기위한 싸움ㅋㅋ,"['맛있는', '돼지고기', '를', '차지', '하기', '위', '한', '싸움']",0.7016986097572953,0.37
48,eOdMVj1mnHE,용감한꼬마테라스 ㅋㅋㅋㅋ ㅁㅊ,"['용감한', '꼬마', '테라스']",1.0,0.68
49,eOdMVj1mnHE,새로운 장르다 신선하네,"['새로운', '장르', '다', '신선하네']",1.0,0.62
50,eOdMVj1mnHE,영화도 아직 안보고 까기부터 하는거봐라 ㅉㅉ인셉션 같은거 보고 이해도 잘 안가면서 엄지척이나 하는것들 ㅋ봉감독 영화는 단순히 소재나 스토리만 보면 안되지 ㅋ워낙 연출자체를 개디테일하게 하는 사람이라,"['영화', '도', '아직', '안보', '고', '까', '기', '부터', '하는거', '봐라', '인셉션', '같은거', '보고', '이해도', '잘', '안가면서', '엄지', '척', '이나', '하는것', '들', '봉', '감독', '영화', '는', '단순히', '소재', '나', '스토리', '만', '보면', '안되지', '워낙', '연출', '자체', '를', '개디', '테', '일하게', '하는', '사람', '이라']",1.1464477302777625,0.44
51,eOdMVj1mnHE,그저 설렌다 ㅋㅋ 장인 수준의 테크닉과 창의성까지 갖춘 내가 가장 좋아하는 감독님 ㅠ<br>칸? 수상하면 좋겠지만 그게 뭐가 그렇게 중요한지 모르겠음.<br>칸 영화제보다 옥자 작품 자체가 더 중요함. 빨리 보고 싶다.ㅠ,"['그저', '설렌다', '장인', '수준', '의', '테크닉', '과', '창의성', '까지', '갖춘', '내', '가', '가장', '좋아하는', '감독', '님', '칸', '수상하면', '좋겠지만', '그게', '뭐', '가', '그렇게', '중요한지', '모르겠음', '칸', '영화제', '보다', '옥자', '작품', '자체', '가', '더', '중요함', '빨리', '보고', '싶다']",3.9828494997794865,1.55
52,eOdMVj1mnHE,미쵸 스티븐 쨩!!! 학ㄺㅎㅇ항강ㄱㅎㅇㄱㅎ,"['미', '쵸', '스티븐', '쨩', '학항강']",1.1397796834068974,0.67
53,eOdMVj1mnHE,뭐지? 이 특이한 영화같은 작품은...?,"['뭐', '지', '이', '특이한', '영화', '같은', '작품', '은']",-0.02793929109474841,-0.01
54,eOdMVj1mnHE,sonic si 영화임,"['sonic', 'si', '영화', '임']",0.22819656238847952,0.14
55,eOdMVj1mnHE,"축산업체와 소녀의 한판승부 ㅡ.,ㅡ?","['축산', '업체', '와', '소녀', '의', '한판', '승부']",0.0,0.0
56,eOdMVj1mnHE,외국인들은 다들 기대한다고 그러는데 벌써 관심법쓰는 궁예들 ㅋㅋ,"['외국인', '들', '은', '다', '들', '기대한다고', '그러는데', '벌써', '관심', '법', '쓰는', '궁예', '들']",0.0,0.0
57,eOdMVj1mnHE,윾시 궁예의 후손들 ㅎㅎ,"['윾시', '궁예', '의', '후손', '들']",0.0,0.0
58,eOdMVj1mnHE,원래 이 나라 닝겐들의 종특이잖아요. 열폭하는 거,"['원래', '이', '나라', '닝겐', '들', '의', '종특', '이', '잖아요', '열폭', '하는', '거']",-3.8608572242806227,-1.86
59,eOdMVj1mnHE,이거 배경이 한국인가요?,"['이', '거', '배경', '이', '한국', '인가요']",1.3511677587224062,0.76
60,eOdMVj1mnHE,미러스 엣지 처럼 파쿠르 액션이 많이 나오겠네요,"['미러', '스', '엣지', '처럼', '파쿠르', '액션', '이', '많이', '나오겠네요']",0.07740978241261309,0.04
61,eOdMVj1mnHE,저 여자아이가 무술을 엄청 잘하면....태국 영화...옹박이네.<br>내 코끼리 돌려내!!!,"['저', '여자아이', '가', '무술', '을', '엄청', '잘', '하면', '태국', '영화', '옹박', '이네', '내', '코끼리', '돌려내']",2.034430609899536,0.93
62,eOdMVj1mnHE,디워?,['디워'],0.0,0.0
63,eOdMVj1mnHE,빨리보고싶당,"['빨리', '보고싶당']",-0.2561358534832279,-0.2
64,eOdMVj1mnHE,먼내용일지 가늠이 안간다 이거를 봐돜ㅋㅋㅋ,"['먼내용', '일지', '가늠', '이', '안', '간다', '이', '거', '를', '봐돜']",0.0,0.0
65,eOdMVj1mnHE,"근데, 애기 같은 여자애의 액션이 너무 장난 아니네","['근데', '애기', '같은', '여자애', '의', '액션', '이', '너무', '장난', '아니네']",0.07999202382085241,0.04
66,eOdMVj1mnHE,오~ 재미있겠다~ 보옹~,"['오', '재미있겠다', '보옹']",0.0,0.0
67,eOdMVj1mnHE,봉준호가 또...,"['봉준호', '가', '또']",0.5475159526195892,0.37
68,eOdMVj1mnHE,보러가야지,['보러가야지'],0.0,0.0
69,eOdMVj1mnHE,이곳에서 제일 먼저 나와야 할 예고편을 다른 곳에서 다 보니 나오네.. 넷플릭스 코리아 정신 차리고 일해라.,"['이', '곳', '에서', '제일', '먼저', '나와야', '할', '예고편', '을', '다른', '곳', '에서', '다', '보니', '나오네', '넷플릭스', '코리아', '정신', '차리고', '일해', '라']",0.2939623405446034,0.13
70,eOdMVj1mnHE,다 보고나서 평가해도 늦지않다.,"['다', '보고나서', '평가', '해도', '늦지', '않다']",-0.2561358534832279,-0.14
71,eOdMVj1mnHE,메갈 미화 ㅁㅈㅎ,"['메', '갈', '미화']",0.0,0.0
72,eOdMVj1mnHE,?????? 이게 왜?,"['이', '게', '왜']",0.0,0.0
73,eOdMVj1mnHE,와 스티븐연 출연하시네요 대박,"['와', '스티븐', '연', '출연', '하시네요', '대박']",1.1397796834068974,0.64
74,eOdMVj1mnHE,저도..ㅋㅋㅋ,"['저', '도']",0.0,0.0
75,eOdMVj1mnHE,에......순간 코끼리 찾아 가는 옹박 생각난 건 나뿐인가.,"['에', '순간', '코끼리', '찾아', '가는', '옹박', '생각난', '건', '나', '뿐', '인가']",0.0,0.0
76,eOdMVj1mnHE,B급영화냐?,"['B', '급', '영화', '냐']",0.22819656238847952,0.14
77,eOdMVj1mnHE,봉준호 작가님 작품 보고 말해라,"['봉준호', '작가', '님', '작품', '보고', '말', '해라']",1.4877282930335443,0.81
78,eOdMVj1mnHE,봉준호감독 특유의 소위말하는 어른들의 정치질 사회풍자 비판을 어떻게 보여줄지 기대된다.,"['봉준호', '감독', '특유', '의', '소위', '말', '하', '는', '어른', '들', '의', '정치', '질', '사회', '풍자', '비판', '을', '어떻게', '보여줄지', '기대', '된다']",-0.14782087511558817,-0.06
79,eOdMVj1mnHE,봉준호 감독님 작품은 자본주의의 이득가 소수 시민들의 문제 등 많은 사회비판을 풍자하시는분으로써 저역시 기대하고있습니다,"['봉준호', '감독', '님', '작품', '은', '자본주의', '의', '이득', '가', '소수', '시민', '들', '의', '문제', '등', '많은', '사회', '비판', '을', '풍자', '하시는', '분', '으로써', '저', '역시', '기대하고있습니다']",1.4796871013248527,0.61
80,eOdMVj1mnHE,평가는 참 좋던데...예고편은 흔한 신파극느낌이 ㅎㅎ뭐 봉준호 감독이니까 절대 평범하진 않겠죠,"['평가', '는', '참', '좋던데', '예고편', '은', '흔한', '신파극', '느낌', '이', '뭐', '봉준호', '감독', '이니까', '절대', '평범하진', '않겠죠']",1.0976141466474179,0.49
81,1Xw6UL4fCko,옥자먹어보고싶다,"['옥자', '먹어', '보고싶다']",0.6686827950000805,0.45
82,1Xw6UL4fCko,뉴스떠있던데,"['뉴스', '떠있던데']",0.0,0.0
83,1Xw6UL4fCko,실제이야기인가,"['실제', '이야기', '인가']",0.0,0.0
84,1Xw6UL4fCko,이거,"['이', '거']",0.0,0.0
85,1Xw6UL4fCko,슈퍼돼지가 아니라 슈퍼산골소년데?,"['슈퍼', '돼지', '가', '아니라', '슈퍼', '산골', '소년', '데']",-0.5122717069664544,-0.27
86,1Xw6UL4fCko,옥자=먹자,"['옥자', '먹자']",0.12116684238049136,0.09
87,1Xw6UL4fCko,옥자 실제 존재하나요?,"['옥자', '실제', '존재', '하나요']",-0.6050751813097155,-0.38
88,1Xw6UL4fCko,트리시아 유튜브검색창에 코트 라고 치시면 옥자나와요,"['트리', '시아', '유튜브', '검색', '창', '에', '코트', '라고', '치시면', '옥자', '나와요']",0.12116684238049136,0.06
89,1Xw6UL4fCko,트리시아 음.... 네...,"['트리', '시아', '음', '네']",0.0,0.0
90,1Xw6UL4fCko,플롯도 그렇고 돼지캐릭터 보니 별로 보고싶지는 않네,"['플롯', '도', '그렇고', '돼지', '캐릭터', '보니', '별로', '보고싶지는', '않네']",-0.2561358534832265,-0.13
91,1Xw6UL4fCko,ㅜㅜ 이런거 슬플까봐 못보것다,"['이런거', '슬플까봐', '못', '보것다']",0.0,0.0
92,1Xw6UL4fCko,괴물 2나  만들어주지..,"['괴물', '2', '나', '만들어주지']",-1.0,-0.62
93,1Xw6UL4fCko,하마 + 개,"['하마', '개']",0.0,0.0
94,1Xw6UL4fCko,저 금발 여배우분 설국열차에 그 앞칸 씬스틸러 배우분이네ㅋㅋ 느낌 진짜 다르다,"['저', '금발', '여배우', '분', '설국열차', '에', '그', '앞칸', '씬스틸러', '배우', '분', '이네', '느낌', '진짜', '다르다']",-0.04216553675947693,-0.02
95,1Xw6UL4fCko,틸다 스윈튼이다엉,"['틸다', '스윈튼', '이다', '엉']",0.0025822414082422585,0.0
96,1Xw6UL4fCko,"온갖 PC충, 동물대신 사람이 죽는게 낫다는 동물보호단체들이 뒤섞여서 암걸리는 전개가 되겠군요","['온갖', 'PC', '충', '동물', '대신', '사람', '이', '죽는게', '낫다', '는', '동물보호', '단체', '들', '이', '뒤', '섞여서', '암', '걸리는', '전개', '가', '되겠군요']",1.8388960517559505,0.79
97,1Xw6UL4fCko,내용과 메세지 들은 좋을거 같은데 cg가....,"['내용', '과', '메세지', '들은', '좋을거', '같은데', 'cg', '가']",-0.042165536759479816,-0.02
98,1Xw6UL4fCko,신선한 소재군요.<br>기대 됩니다.,"['신선한', '소재', '군', '요기', '대', '됩니다']",1.017622122826568,0.57
99,1Xw6UL4fCko,스티브연도 나오네요,"['스티브', '연도', '나오네요']",-0.5122717069664559,-0.35
100,1Xw6UL4fCko,맞아엉!,"['맞아', '엉']",0.0,0.0
101,1Xw6UL4fCko,미안하다옹 늦었다옹 ㅠㅠ,"['미안하다', '옹', '늦었다', '옹']",-1.0,-0.62
102,1Xw6UL4fCko,어서오라엉!,"['어서', '오라', '엉']",0.0,0.0
103,1Xw6UL4fCko,이거볼려고 넷플릭스 결제했다 ㅠㅠ<br><del>정작 다른거만 본다는...</del>,"['이', '거', '볼려고', '넷플릭스', '결제', '했다', '정작', '다른', '거만', '본다는']",0.29138009913636403,0.15
104,1Xw6UL4fCko,너 분신술 쓰니??,"['너', '분신', '술', '쓰니']",0.0,0.0
105,1Xw6UL4fCko,조호현 이분 어디서든지 보이넼ㅋㅋㅋ,"['조호현', '이분', '어디서', '든지', '보이', '넼']",-0.2561358534832279,-0.14
106,1Xw6UL4fCko,옥자 광고 보는데 우와... 시골소녀와 돼지의 감동스토리인가 했는데 아줌마가 나와서 &quot;그리고 물론 맛도 줙여줘야죠&quot;<br>나: .... .. ..??!!,"['옥자', '광고', '보는데', '우와', '시골', '소녀', '와', '돼지', '의', '감동', '스토리', '인가', '했는데', '아줌마', '가', '나와서', 'quot', '그리고', '물론', '맛', '도', '줙', '여', '줘야죠', 'quot', '나']",2.7039270406532157,1.12
107,1Xw6UL4fCko,DongYup Lee 씨봨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['DongYup', 'Lee', '씨봨']",0.0,0.0
108,1Xw6UL4fCko,왜 우리나라 영화관에서 방영을 안하는건가여??,"['왜', '우리나라', '영화관', '에서', '방영', '을', '안', '하는', '건가', '여']",-1.233349247840184,-0.62
109,1Xw6UL4fCko,꼬마의 액션이 너무 엄청난데...ㄷㄷㄷㄷㄷㄷㄷㄷㄷ,"['꼬마', '의', '액션', '이', '너무', '엄청난데']",0.33612787730408034,0.19
110,1Xw6UL4fCko,걍 이돼지를 대량번식을 했다면?,"['걍', '이', '돼지', '를', '대량', '번식', '을', '했다면']",-0.5122717069664544,-0.27
111,1Xw6UL4fCko,고지라민 따지고 보면 그것도 살아서 고통받는거지ㅠㅠ,"['고지라', '민', '따지고', '보면', '그것', '도', '살아서', '고통', '받는거지']",-4.574641607960739,-2.34
112,1Xw6UL4fCko,고지라민 헉..... 고지라민님이 여기에도........ 소름.......,"['고지라', '민', '헉', '고지라', '민', '님', '이', '여기', '에도', '소름']",-1.4524840473804108,-0.73
113,1Xw6UL4fCko,한국 유명한 3개의 극장이 상영안한다는 뉴스를 봤는데ㅠㅜㅜㅜㅜㅜㅜ,"['한국', '유명한', '3', '개', '의', '극장', '이', '상영', '안', '한다는', '뉴스', '를', '봤는데']",3.5053504158601125,1.66
114,1Xw6UL4fCko,ㅋㅋㅋㅋ 여주 시네마로갑시다,"['여주', '시네마', '로', '갑시다']",0.0,0.0
115,1Xw6UL4fCko,진짜여?,"['진짜', '여']",0.0,0.0
116,1Xw6UL4fCko,"CGV, 롯데, 메가박스... ㅠ","['CGV', '롯데', '메가박스']",0.0,0.0
117,1Xw6UL4fCko,속 빈 강정처럼 거창한 주제를 다루려다 이도저도 아닌 꼴이 될까 걱정되네요. 설국열차가 그랬죠. 연출면에선 훌륭했지만 정작 기차에 담긴 주제의식은 넘나 진부하고 뻔했던 것.,"['속', '빈', '강정', '처럼', '거창한', '주제', '를', '다루려다', '이도', '저', '도', '아닌', '꼴', '이', '될까', '걱정', '되네요', '설국열차', '가', '그랬죠', '연출', '면', '에선', '훌륭했지만', '정작', '기차', '에', '담긴', '주', '제', '의식', '은', '넘나', '진부하고', '뻔했던', '것']",-5.35808904982875,-2.1
118,1Xw6UL4fCko,재밌겠네,['재밌겠네'],0.0,0.0
119,1Xw6UL4fCko,오 흥미롭네요,"['오', '흥미롭네요']",-0.2561358534832279,-0.2
120,1Xw6UL4fCko,코트? 듀공?? 옥자 !!!,"['코트', '듀공', '옥자']",0.12116684238049136,0.08
121,1Xw6UL4fCko,처음에 코미디인줄 알고 넘기려한거 였는데 ㅎㅎ 극장에 나오면 한번 봐야겟&#39;엉&#39;,"['처음', '에', '코미디', '인', '줄', '알', '고', '넘기려', '한', '거', '였는데', '극장', '에', '나오면', '한번', '봐야겟', '39', '엉', '39']",0.03524424565313622,0.02
122,1Xw6UL4fCko,리뷰엉이: Owl&#39;s Review 어잠마뉴ㅠㅠㅠㅠㅠㅠㅠㅠㅇㅠ,"['리뷰', '엉', '이', 'Owl', '39', 's', 'Review', '어잠마뉴']",-0.2561358534832279,-0.13
123,1Xw6UL4fCko,극장에서는 개봉 안할거같다엉 ㅠㅠ,"['극장', '에서는', '개봉', '안', '할거', '같다', '엉']",0.4461996639615903,0.24
124,1Xw6UL4fCko,내가 메가박스만은 믿었는데....,"['내', '가', '메가박스', '만은', '믿었는데']",0.0,0.0
125,1Xw6UL4fCko,ㅠㅠ,[],0.0,-0.0
126,1Xw6UL4fCko,서로가 각자의 이점을 위해 옥자를 구하려 한다는점이 &#39;칠드런 오브 맨&#39;의 내용과 비슷해 보이네요,"['서로', '가', '각자', '의', '이점', '을', '위해', '옥자', '를', '구', '하려', '한다는', '점', '이', '39', '칠', '드런', '오브', '맨', '39', '의', '내용', '과', '비슷해', '보이네요']",0.3703814047573757,0.15
127,1Xw6UL4fCko,와우,['와우'],0.0,0.0
128,1Xw6UL4fCko,이번에는 리뷰엉이 님이 옥자의 정체와 비밀에 대해서 소개했군요. 저도 옥자라는 영화는 한 번 보려고 하기 때문에 옥자가 과연 무엇인지가 궁금했는데 리뷰엉이 님의 친절한 소개 덕분에 적어도 옥자라는 영화에 대한 이해도는 한층 높아진 것 같고 앞으로도 좋은 영상을 많이 만들었으면 좋겠네요.,"['이번', '에는', '리뷰', '엉', '이', '님', '이', '옥자', '의', '정체', '와', '비밀', '에', '대해', '서', '소개', '했군요', '저', '도', '옥자', '라는', '영화', '는', '한', '번', '보려고', '하기', '때문', '에', '옥자', '가', '과연', '무엇', '인지', '가', '궁금했는데', '리뷰', '엉', '이', '님', '의', '친절한', '소개', '덕분', '에', '적어도', '옥자', '라는', '영화', '에', '대한', '이해도', '는', '한층', '높아진', '것', '같고', '앞', '으로도', '좋은', '영상', '을', '많이', '만들었으면', '좋겠네요']",5.479639555661284,1.95
129,1Xw6UL4fCko,트레일러 보고 나서 무슨 영환지 감을 못잡는 분들이 많더라고요 그래서 만들었다엉!,"['트레일러', '보고', '나서', '무슨', '영환', '지', '감', '을', '못잡는', '분', '들', '이', '많더라고요', '그래서', '만들었다', '엉']",0.9402123404139551,0.43
130,1Xw6UL4fCko,봉준호감독님 영화는 항상 새롭네여ㅋㅋㅋ<br>짜릿해! 늘 새로워 봉쥰이 최고야,"['봉준호', '감독', '님', '영화', '는', '항상', '새롭', '네', '여', '짜릿해', '늘', '새로워', '봉쥰', '이', '최고', '야']",4.129462515138714,1.87
131,1Xw6UL4fCko,신이연 넵ㅋㅋㅋ사진도 같이 올리고싶네욬ㅋㅋㅋㅋ,"['신', '이연', '넵사진', '도', '같이', '올리고싶', '네', '욬']",0.0,0.0
132,1Xw6UL4fCko,ㅋㅋㅋ 짜릿해! 늘 새로워!,"['짜릿해', '늘', '새로워']",0.0,0.0
133,1Xw6UL4fCko,많은 극장에서 해줬으면 좋겠다...,"['많은', '극장', '에서', '해줬으면', '좋겠다']",0.2939623405446035,0.17
134,1Xw6UL4fCko,PAIMI BAE 상영관조차 못구했다는군요..,"['PAIMI', 'BAE', '상영', '관', '조차', '못구', '했다는군요']",0.392696387794363,0.21
135,1Xw6UL4fCko,PAIMI BAE 안타깝게도 한국을 제외한 다른 나라에서는 NETFLIX를 통해서만 공개된다고 합니다.. 다른 나라 영화관에서도 볼수 있으면 좋겠는데 말이죠..,"['PAIMI', 'BAE', '안타깝게도', '한국', '을', '제외', '한', '다른', '나라', '에서는', 'NETFLIX', '를', '통', '해서만', '공개', '된다고', '합니다', '다른', '나라', '영화관', '에서도', '볼수', '있으면', '좋겠는데', '말', '이', '죠']",-1.203269485003525,-0.49
136,rKEkSFppdrw,전세계 자본주의를 비판하는 옥자  대단한 영화다 !!,"['전세계', '자본주의', '를', '비판', '하는', '옥자', '대단한', '영화', '다']",0.03602213310793734,0.02
137,rKEkSFppdrw,그러게 물질만능시대와 대량생산 대량소비 그리고 그속에서 희생되고 파괴되는 것들에 대한 경감심을 일러주는 좋은 작품인 것 같습니다.,"['그러게', '물질', '만능', '시대', '와', '대량생산', '대량', '소비', '그리고', '그', '속', '에서', '희생', '되고', '파괴', '되는', '것', '들', '에', '대한', '경감', '심', '을', '일러주는', '좋은', '작품', '인', '것', '같습니다']",-3.625485244116432,-1.47
138,rKEkSFppdrw,글렌은 나도 그립다........<br>정말 사랑하는 캐릭터였는데....,"['글렌', '은', '나도', '그립다', '정말', '사랑', '하는', '캐릭터', '였는데']",4.746446387925012,2.43
139,rKEkSFppdrw,아.. 그러시구나... 저는 워킹데드 시즌2까지만 보고 그다음부터는 못봐서..<br>암튼 인기가 엄청 많은듯합니다 스티븐연이.,"['아', '그러시구나', '저', '는', '워킹데드', '시즌', '2', '까지만', '보고', '그다음', '부터는', '못', '봐서', '암튼', '인기', '가', '엄청', '많은듯', '합니다', '스티븐', '연', '이']",3.0799920238208554,1.31
140,rKEkSFppdrw,유럽영화계는<br>미국과 미국자본을 싫어해,"['유럽', '영화계', '는', '미국', '과', '미국', '자본', '을', '싫어해']",-3.059787659586045,-1.57
