,id,sentence,comment_cut,score,ratio
23,Q96rMiezBuo,"0&lt;&lt; 비효율적인 코로나 격리조치 대신 취약 국민 보호프로그램을 가동하는 게 현명 &gt;&gt;<br><br>코로나는 잠복기가 길고 쉽게 사멸되지 않는다. 숙주 몸 속에서 2주 내에 사멸된다면 숙주와 주변 사람을 2주 정도 격리시키면 모든 것이 해결된다. 2주 사이에 코로나 바이러스는 죽어버리고 더 이상 지구상에 단 한개의 코로나도 존재하지 않기때문이다. 그런데 지금의 코로나는 사멸치 않고 잠복한 상태로 완치되는 경우가 많다. 숙주를 격리시켜도 임시방편일 뿐 소용이 없다는 얘기다.<br><br>한꺼번에 많은 사람이 감염되면 경제와 나라 상황이 위태해질 수 있으므로 &#39;감염 전파 늦추기 전략&#39;이 타당하다라고? 치사율이 높으면 그럴 수 있겠지만 , 확진후 즉시 완치되거나 무증상자로 건강하게 일하는 사람들이 많기 때문에 사회적으로 위태할 일은 일어나지 않는다. 오히려 코로나 공포심 조장과 강제격리 조치가 경제와 민심을 무너트리고 있음을 깨달아야 한다.<br><br>지금의 정부 방침은 매우 비효율적이고 무모한 짓이다. 모든 국민을 격리시켜서 확산을 늦춘다하더라도 바이러스는 사멸치 않고 누군가에 몸속에 남아 있기에 위험성은 항상 존재할 수밖에 없다. 확진자 0명이 나왔다고 코로나가 사라졌다고 확신할 수 있을까? 사라졌다가 몇달 후에 또 재발된다면 어떻게 할 것인가? 재발과 격리조치와 정상화가 반복되는 동안 많은 부작용과 피해가 속출할 것은 뻔하지 않는가. 코로나는 확진받지 않은 무증상자나 완치 재발자에 의해 전세계 인구 사이를 계속 떠돌다 감염과 완치를 반복하게 될 것이다. 10년 이상 떠돌고 반복될 때마다 민방위 사이렌 훈련하듯 국민들을 격리하고 자원과인력을 총동원하는 게 현명한 짓일까.<br><br>몸이 약하거나 지병이 있는 사람들에 한하여 그들의 신청에 의해 보호프로그램을 가동하는 것으로 정부의 역할을 축소하는 게 현명하다. 국민 각자에게 스스로 격리 여부를 선택케해줘야 한다는 말이다. 선택과 집중을 통해, 감염 위험성이 큰 자에게는 휴업,휴직,임시보호소 등의 보호조치를 해주고 감염되도 위험성이 크지 않거나 스스로 건강하다고 자부하는 자들에게는 경제와 사회활동의 자유를 최대한 보장해줘야 한다는 의미다.<br><br>걸려도 무증상이거나 쉽게 완치되는 사람이 많다는 사실과 정보를 널리 알려서 코로나 공포심으로부터 국민을 해방시켜야 이 전쟁에서 승리할 수 있음을 명심해야 한다. 소수의 취약 계층을 보호한다는 명분을 앞세워 다수의 자유를 억압하는 것이야말로 반민주주의며 독재정치다.<br><br>첨언 :<br>확진 판정을 받은 자와 접촉자라도 보호프로그램을 신청치 않은 경우에는 사업,직장,교육 등의 활동은 무조건 허용되어야 한다. 단, 마스크 착용과 주변 사람에게 통보 의무는 있어야 한다. 물론 확진자 주변의 건강한 사람들은 마스크 착용 등이 필요없다. 그리고 확진자 주변에서 일하는 것이 꺼려지거나 겁이 많은 사람은 휴직을 하는 등의 보호프로그램을 즉시 신청하면 좋겠다.","['0', 'ltlt', '비', '효율', '적', '인', '코로나', '격리', '조치', '대신', '취약', '국민', '보호', '프로그램', '을', '가동', '하는', '게', '현명', 'gtgt', '코로나', '는', '잠복기', '가', '길고', '쉽게', '사멸', '되지', '않는다', '숙주', '몸', '속', '에서', '2', '주', '내', '에', '사멸', '된다면', '숙주', '와', '주변', '사람', '을', '2', '주', '정도', '격리', '시키면', '모든', '것', '이', '해결', '된다', '2', '주', '사이', '에', '코로나', '바이러스', '는', '죽어', '버리고', '더', '이상', '지구', '상', '에', '단', '한개', '의', '코로나', '도', '존재', '하지', '않기', '때문', '이다', '그런데', '지금', '의', '코로나', '는', '사', '멸치', '않고', '잠복', '한', '상태', '로', '완치', '되는', '경우', '가', '많다', '숙주', '를', '격리', '시켜도', '임시', '방편', '일', '뿐', '소용', '이', '없다는', '얘기', '다한', '꺼', '번', '에', '많은', '사람', '이', '감염', '되면', '경제', '와', '나라', '상황', '이', '위태', '해질', '수', '있으므로', '39', '감염', '전파', '늦추기', '전략', '39', '이', '타당', '하다라고', '치사', '율', '이', '높으면', '그럴', '수', '있겠지만', '확진후', '즉시', '완치', '되거나', '무증상', '자', '로', '건강하게', '일', '하는', '사람', '들', '이', '많기', '때문', '에', '사회', '적', '으로', '위태', '할', '일', '은', '일어나지', '않는다', '오히려', '코로나', '공', '포심', '조장', '과', '강제', '격리', '조치', '가', '경제', '와', '민심', '을', '무', '너', '트리', '고', '있', '음', '을', '깨', '달아야', '한', '다지', '금', '의', '정부', '방침', '은', '매우', '비', '효율', '적', '이고', '무모한', '짓', '이다', '모든', '국민', '을', '격리', '시켜서', '확산', '을', '늦춘다하더라도', '바이러스', '는', '사', '멸치', '않고', '누군가', '에', '몸속', '에', '남아', '있기에', '위험성', '은', '항상', '존재', '할', '수', '밖에', '없다', '확', '진자', '0', '명', '이', '나왔다고', '코로나', '가', '사라졌다고', '확신', '할', '수', '있을까', '사라졌다가', '몇', '달', '후', '에', '또', '재발', '된다면', '어떻게', '할', '것', '인가', '재발', '과', '격리', '조치', '와', '정상화', '가', '반복', '되는', '동안', '많은', '부작용', '과', '피해', '가', '속출', '할', '것', '은', '뻔하지', '않는가', '코로나', '는', '확진', '받지', '않은', '무증상', '자', '나', '완치', '재발', '자', '에', '의해', '전세계', '인구', '사이', '를', '계속', '떠돌다', '감염', '과', '완치', '를', '반복', '하게', '될', '것', '이다', '10년', '이상', '떠돌고', '반복', '될', '때', '마다', '민방위', '사이렌', '훈련', '하', '듯', '국민', '들', '을', '격리', '하고', '자원', '과', '인력', '을', '총동원', '하는', '게', '현명한', '짓', '일까', '몸', '이', '약하거나', '지병', '이', '있는', '사람', '들', '에', '한하여', '그', '들', '의', '신청', '에', '의해', '보호', '프로그램', '을', '가동', '하는', '것', '으로', '정부', '의', '역할', '을', '축소', '하는', '게', '현명하다', '국민', '각자', '에게', '스스로', '격리', '여부', '를', '선택', '케', '해줘야', '한다는', '말', '이다', '선택', '과', '집중', '을', '통해', '감염', '위험성', '이', '큰', '자', '에게는', '휴업', '휴직', '임시', '보호', '소', '등', '의', '보호', '조치', '를', '해주고', '감염', '되도', '위험성', '이', '크지', '않거나', '스스로', '건강하다고', '자부', '하는', '자', '들', '에게는', '경제', '와', '사회', '활동', '의', '자유', '를', '최대한', '보장', '해줘야', '한다는', '의미', '다', '걸려도', '무증상', '이', '거나', '쉽게', '완치', '되는', '사람', '이', '많다는', '사실', '과', '정보', '를', '널리', '알려서', '코로나', '공', '포심', '으로부터', '국민', '을', '해방', '시켜야', '이', '전쟁', '에서', '승리', '할', '수', '있', '음', '을', '명', '심해야', '한다', '소수', '의', '취약', '계층', '을', '보호', '한다는', '명분', '을', '앞세워', '다수', '의', '자유', '를', '억압', '하는', '것', '이야말로', '반', '민주주의', '며', '독재정치', '다', '첨', '언', '확진', '판정', '을', '받은', '자', '와', '접촉', '자', '라도', '보호', '프로그램', '을', '신청', '치', '않은', '경우', '에는', '사업', '직장', '교육', '등', '의', '활동', '은', '무조건', '허용', '되어야', '한다', '단', '마스크', '착용', '과', '주변', '사람', '에게', '통보', '의무', '는', '있어야', '한다', '물론', '확', '진자', '주변', '의', '건강한', '사람', '들', '은', '마스크', '착용', '등', '이', '필요없다', '그리고', '확', '진자', '주변', '에서', '일', '하는', '것', '이', '꺼려지거나', '겁', '이', '많은', '사람', '은', '휴직', '을', '하는', '등', '의', '보호', '프로그램', '을', '즉시', '신청', '하면', '좋겠다']",-74.28823956053564,-19.8
24,Q96rMiezBuo,남들은 지금 생계걱정에 죽을맛인데 명예를 위해서 영화제를 해야된다는게 무슨말이지? 지들끼리하는 축제에 영화인 아닌 일반 국민들이 무슨 상관인데?,"['남', '들', '은', '지금', '생계', '걱정', '에', '죽', '을', '맛', '인데', '명예', '를', '위해', '서', '영화제', '를', '해야', '된다는게', '무슨', '말', '이지', '지', '들', '끼리', '하', '는', '축제', '에', '영화인', '아닌', '일반', '국민', '들', '이', '무슨', '상관', '인데']",-4.209912228349685,-1.63
25,Q96rMiezBuo,연륜이 있으니 <br>전광훈을 받네 ㅋㅋ,"['연륜', '이', '있으니', '전광훈', '을', '받네']",-0.3358832185879248,-0.19
26,Q96rMiezBuo,"MC뒤의 포스터들 너무 정신없어요<br>스튜디오도 어수선해 보이고 배경색,테이블 색상도 애매한데 포스터는 정말 가서 뜯어주고 싶네요","['MC', '뒤', '의', '포스터', '들', '너무', '정신', '없어요', '스튜디오', '도', '어수선해', '보이', '고', '배경', '색', '테이블', '색상', '도', '애매한데', '포스터', '는', '정말', '가서', '뜯어주고', '싶네요']",-0.5895400310938219,-0.25
27,Q96rMiezBuo,교회가 예배보겠다는 거 하고 뭐가 다른가,"['교회', '가', '예배', '보겠다는', '거', '하고', '뭐', '가', '다른', '가']",-1.1220606164515545,-0.56
28,Q96rMiezBuo,라이너ㅋㅋㅋ,['라이너'],-0.5547432030063091,-0.55
29,Q96rMiezBuo,세상 모든 창작은 위대한거야..<br>최소한의 예의는 갖추자.<br>적어도 뒷담화를 업으로 한다면..,"['세상', '모든', '창작', '은', '위대한거야', '최소한', '의', '예의', '는', '갖추자', '적어도', '뒷담화', '를', '업', '으로', '한다면']",0.7320241998381034,0.33
30,Q96rMiezBuo,세상 모든 창작이 위대하다는 말은 어디서 주워들은거야 ㅋㅋ 세상모든와인이 맛있냐? 소주보다도 못한 똥같은 와인이있듯이 영화도 마찬가지야 ㅋㅋ 졸작보고 졸작이라하지 뭐라말해야해 대체,"['세상', '모든', '창작', '이', '위대하다는', '말', '은', '어디서', '주', '워', '들', '은', '거', '야', '세상', '모든', '와인', '이', '맛있냐', '소주', '보다도', '못', '한', '똥', '같은', '와인', '이', '있듯이', '영화', '도', '마찬가지', '야', '졸작', '보고', '졸작', '이라', '하지', '뭐라말', '해야해', '대체']",-3.8668018304978657,-1.49
31,Q96rMiezBuo,욱아 뒤어 야마하 뭐냐? 광고 하니?,"['욱', '아', '뒤', '어', '야마하', '뭐', '냐', '광고', '하니']",-0.3358832185879248,-0.17
32,Q96rMiezBuo,라이너는 연기보는 눈이 좀 의심스러운데.. 나문희라서 어떨지 모르겠네. 직접 봐야 알겠지만 2.5단계에서 극장을 가야 할지 말아야할지..,"['라이너', '는', '연', '기보', '는', '눈', '이', '좀', '의심스러운데', '나문희', '라서', '어떨지', '모르겠네', '직접', '봐야', '알겠지만', '25', '단계', '에서', '극장', '을', '가야', '할지', '말', '아', '야할지']",-1.4115531203845824,-0.58
33,Q96rMiezBuo,2.5단계면 하지 말아야지/ 3단계는 말 할것도 없고.,"['25', '단계', '면', '하지', '말아야지', '3', '단계', '는', '말', '할것도', '없고']",-1.7716878004369259,-0.87
34,Q96rMiezBuo,"Rfc   의베 집단을 괴물로 키운 2000년 의료악법의 개정 청원 <a href=""https://www1.president.go.kr/petitions/592276"">https://www1.president.go.kr/petitions/592276</a> 생명 담보 진료거부 의베들 영구 면허취소 국민청원 <a href=""https://www1.president.go.kr/petitions/592175"">https://www1.president.go.kr/petitions/592175</a> 국시 접수 취소 의베생들 재접수 추후 구제 반대 청원 <a href=""https://www1.president.go.kr/petitions/591956"">https://www1.president.go.kr/petitions/591956</a> 개독판사 해임청원 <a href=""https://www1.president.go.kr/petitions/591808"">https://www1.president.go.kr/petitions/591808</a> 광화문 개독 사탄들의 시위 국민청원 <a href=""https://www1.president.go.kr/petitions/591700"">https://www1.president.go.kr/petitions/591700</a>","['Rfc', '의베', '집단', '을', '괴물', '로', '키운', '2000년', '의료', '악법', '의', '개정', '청원', 'httpswww', '1', 'presidentgokrpetitions', '592276', '생명', '담보', '진료', '거부', '의베', '들', '영구', '면허', '취소', '국민', '청원', 'httpswww', '1', 'presidentgokrpetitions', '592175', '국시', '접수', '취소', '의베생', '들', '재', '접수', '추후', '구제', '반대', '청원', 'httpswww', '1', 'presidentgokrpetitions', '591956', '개독', '판사', '해임', '청원', 'httpswww', '1', 'presidentgokrpetitions', '591808', '광화문', '개독', '사탄', '들', '의', '시위', '국민', '청원', 'httpswww', '1', 'presidentgokrpetitions', '591700']",-5.477270741828736,-1.94
35,Q96rMiezBuo,"‘리스크 감내없이는 수확도 없다.’ 어느 부분에서는 맞는 말입니다. 그런데 이런 태도는 그 리스크를 온전히 미션의 수행자만 감내할 때 나타낼 수 있는 태도 아닌가요?<br><br>자기돈으로 주식을 하는 것은 그 사람의 자유의지입니다. 그런데 식구도 모르게 집을 담보로 대출을 받아서 주식투자를 하면 이익을 얻고, 말고를 떠나서 그 자체로 식구들에대한 배신이 아닐까요?<br><br>영화제를 성공하면 그로인한 찬사는 물론 영화제를 잘치룬 사람들의 몫이겠죠. 그런데 영화제를 통해서 감염이 확산되면 그 리스크를 감내하는 사람이 영화제를 기획하고 실행한 당사자에 국한되는 문제인가요? <br><br>이것은 이익은 영화인들이 리스크는 전 국민이 함께 공유하는 형태의 문제이기 때문에 ‘리스크’를 감내해서라도 영화제를 치루자라는 태도가 절대 용납되는 문제가 아닌 것 같으데 참 연세도 있으신분이 세상을 두루 넓게 포용하는 것이 아니라 자신이 속한 영화계의 입장만 중요하다고 여기는 것 같아 안타깝네요.","['리스크', '감내', '없이는', '수확', '도', '없다', '어느', '부분', '에서는', '맞는', '말', '입니다', '그런데', '이런', '태도', '는', '그', '리스크', '를', '온전히', '미션', '의', '수행자', '만', '감내', '할', '때', '나타낼', '수', '있는', '태도', '아닌가요', '자기', '돈', '으로', '주식', '을', '하는', '것', '은', '그', '사람', '의', '자유의지', '입니다', '그런데', '식구', '도', '모르게', '집', '을', '담보', '로', '대출', '을', '받아서', '주식', '투자', '를', '하면', '이익', '을', '얻고', '말고를', '떠나서', '그', '자체', '로', '식구', '들', '에', '대한', '배신', '이', '아닐까', '요', '영화제', '를', '성공하면', '그로', '인', '한', '찬사', '는', '물론', '영화제', '를', '잘치룬', '사람', '들', '의', '몫', '이', '겠죠', '그런데', '영화제', '를', '통해', '서', '감염', '이', '확산', '되면', '그', '리스크', '를', '감내하는', '사람', '이', '영화제', '를', '기획', '하고', '실행', '한', '당사자', '에', '국한', '되는', '문제', '인가요', '이', '것', '은', '이익', '은', '영화인', '들', '이', '리스크', '는', '전', '국민', '이', '함께', '공유', '하는', '형태', '의', '문제', '이기', '때문', '에', '리스크', '를', '감내', '해서라도', '영화제', '를', '치', '루자', '라는', '태도', '가', '절대', '용납', '되는', '문제', '가', '아닌', '것', '같으데', '참', '연세', '도', '있으', '신분', '이', '세상', '을', '두루', '넓게', '포', '용하는', '것', '이', '아니라', '자신', '이', '속', '한', '영화계', '의', '입장', '만', '중요하다고', '여기는', '것', '같아', '안타깝네요']",-23.126430995150116,-7.05
36,Q96rMiezBuo,ㅋㅋ 크리스토퍼 놀란 감독은 이미 거의모든영화 아이맥스로 촬영함 아이맥스=놀란 이렇게 한지가 벌써 15년이 넘어가고 영화팬들도 놀란 영화는 아이맥스지가 상식인데 전찬일은 역시 마케팅이 잘못되었다 이러고 있네 ㅋㅋ 한 50년은 해야지 그게 상식이죠 할기세임 ㅋ,"['크리스토퍼', '놀란', '감독', '은', '이미', '거의', '모든', '영화', '아이맥스', '로', '촬영', '함', '아이맥스', '놀란', '이렇게', '한지', '가', '벌써', '15년', '이', '넘어가고', '영화', '팬', '들', '도', '놀란', '영화', '는', '아이맥스', '지', '가', '상식', '인데', '전찬', '일', '은', '역시', '마케팅', '이', '잘', '못', '되었다', '이러고', '있네', '한', '50년', '은', '해야지', '그게', '상식', '이', '죠', '할기세', '임']",1.6860612244195938,0.62
37,Q96rMiezBuo,라이너 목소리 싫다,"['라이너', '목소리', '싫다']",-2.554743203006309,-1.73
38,Q96rMiezBuo,0&lt;&lt; 코로나 강제 격리 조치가 대국민 사기극인 이유 &gt;&gt;,"['0', 'ltlt', '코로나', '강제', '격리', '조치', '가', '대국민', '사기', '극', '인', '이유', 'gtgt']",-2.8379054870888965,-1.34
39,Q96rMiezBuo,전찬일 평론가님 올 여름 해운대에서 인사하니<br>반갑게 웃어주시고 인상 정말 선하심^^,"['전찬', '일', '평론가', '님', '올', '여름', '해운대', '에서', '인사', '하니', '반갑게', '웃어주시고', '인상', '정말', '선하', '심']",-0.22305930221168485,-0.1
40,Q96rMiezBuo,ㅋㅋㅋ,[],0.0,-0.0
41,Q96rMiezBuo,두 분 아빠와 아들 같이 얼굴이 닮았어요.,"['두', '분', '아빠', '와', '아들', '같이', '얼굴', '이', '닮았어요']",-0.3358832185879248,-0.17
42,Q96rMiezBuo,영화는 재밌어야보지  무슨 배우보고 영화보나,"['영화', '는', '재밌어야', '보지', '무슨', '배우', '보고', '영화', '보나']",-0.43663738360121035,-0.22
43,Q96rMiezBuo,너무 좋아요 라이너 전찬일 콤비 너무나 좋아요 ^^,"['너무', '좋아요', '라이너', '전찬', '일', '콤비', '너무나', '좋아요']",-0.20504106197021055,-0.11
44,Q96rMiezBuo,"<a href=""https://www.youtube.com/watch?v=Q96rMiezBuo&amp;t=17m56s"">17:56</a> 악 내 눈! 라이너 귀엽다 ㅋㅋ 🤣","['1756', '악', '내', '눈', '라이너', '귀엽다']",1.445256796993691,0.81
45,Q96rMiezBuo,How did i end up here? :D,"['How', 'did', 'i', 'end', 'up', 'here', 'D']",0.0,0.0
46,Q96rMiezBuo,리스크를 감안해도 영화제를 열라니 정신 나갔네 영화제 따위가 뭐라고 이러니 넷플릭스가 흥하지,"['리스크', '를', '감안', '해도', '영화제', '를', '열', '라니', '정신', '나갔네', '영화제', '따위', '가', '뭐라고', '이러니', '넷플릭스', '가', '흥', '하지']",-2.2458409408395834,-0.99
47,Q96rMiezBuo,전찬일 님.  바보는 괜찮은데 병신은 안된다ㅡ동의합니다.  장애를 비하하고 괴롭힌 역사가 담긴 말입니다.,"['전찬', '일', '님', '바보', '는', '괜찮은데', '병신', '은', '안된다', '동', '의합', '니', '다', '장애', '를', '비하하고', '괴롭힌', '역사', '가', '담긴', '말', '입니다']",-4.370086960404848,-1.87
