,id,sentence,comment_cut,score,ratio
22,-rOQmLrl90A,아.. 살아있다 사라진시간 보다 괜찮나요??,"['아', '살아있다', '사', '라진시', '간', '보다', '괜찮나요']",0.20889933738519093,0.11
23,-rOQmLrl90A,아뇨 초반이 괜찮다는데 글쎄요.. 저는 발레학원씬까지만 딱 괜찮았다고 봅니다 물론 초반입니다. 중반부터 개구림,"['아뇨', '초반', '이', '괜찮다는데', '글쎄요', '저', '는', '발레학원', '씬', '까지만', '딱', '괜찮았다고', '봅니다', '물론', '초반', '입니다', '중반', '부터', '개', '구림']",0.9171068635974192,0.4
24,-rOQmLrl90A,딱 초중반까지만 볼만해요 그 후부턴 노답,"['딱', '초', '중반', '까지만', '볼', '만해', '요', '그', '후', '부턴', '노답']",-2.4177986747703843,-1.18
25,-rOQmLrl90A,ㅎ 초중반 좋았는데 나중은 돌려봤음 ㅎ,"['초', '중반', '좋았는데', '나중', '은', '돌려', '봤음']",-0.579869135657742,-0.31
26,-rOQmLrl90A,영화 나름 재밌음. 아쉬운건 송지효 발성...이번 연기는 정말 좋았는데 낮은 목소리 때문인지 발성이 최악이더라..못알아 듣겠음.. 발음은 좋은거 같은데 웅얼거리게 들림.. 런닝맨에 10번절하고 요즘 런닝맨도 대충하던데 최선을 다해 뛰어보자...,"['영화', '나름', '재밌음', '아쉬운건', '송지효', '발성', '이번', '연기', '는', '정말', '좋았는데', '낮은', '목소리', '때문', '인지', '발성', '이', '최악', '이', '더', '라', '못', '알아', '듣겠음', '발음', '은', '좋은', '거', '같은데', '웅얼거리', '게', '들림', '런닝맨', '에', '10', '번', '절하', '고', '요즘', '런닝맨', '도', '대충', '하던데', '최선', '을', '다해', '뛰어', '보자']",1.8485364609794408,0.69
27,-rOQmLrl90A,나만 재밌게 봤나...,"['나', '만', '재밌게', '봤나']",0.8000143865196523,0.5
28,-rOQmLrl90A,"이분 리뷰보면 정말 편하게 비평한다. 상당수 느끼는건데,  비평을 위한 억지 비평 만들기란 느낌! 제대로 할거면 감독들과 일대일로 붙어서 라이브로 맞짱 뜨시죠!","['이분', '리뷰', '보면', '정말', '편하게', '비평', '한다', '상당수', '느끼는건데', '비평', '을', '위', '한', '억지', '비평', '만들기', '란', '느낌', '제대로', '할거면', '감독', '들', '과', '일대일', '로', '붙어서', '라이브', '로', '맞짱', '뜨시죠']",1.5866141505948785,0.64
29,-rOQmLrl90A,"님의 영화보는 수준이 낮아서 좋게보이는거에요. 그 어떤 영화 리뷰어, 평론가들도 좋다고 말 못합니다","['님', '의', '영', '화보', '는', '수준', '이', '낮아서', '좋게', '보이는거에요', '그', '어떤', '영화', '리뷰', '어', '평론가', '들', '도', '좋다고', '말', '못', '합니다']",4.566141431740119,1.95
30,-rOQmLrl90A,오늘. 다운받아서 봤는데...ㅋㅋㅋ 뭐 이딴 개ㅂㅅ 같은 영화가 다 있나...ㅉㅉ,"['오늘', '다운', '받아서', '봤는데', '뭐', '이딴', '개', '같은', '영화', '가', '다', '있나']",1.8139724186689326,0.87
31,-rOQmLrl90A,"전반적으로 송지효의 대사처리가 아쉬웠어요..  계속해서 웅얼거리는 듯해서, 대사가 다른 배우들에 비해서 잘 안들렸어요.","['전반', '적', '으로', '송지효', '의', '대', '사', '처리', '가', '아쉬웠어요', '계속', '해서', '웅얼거리', '는', '듯', '해서', '대사', '가', '다른', '배우', '들', '에', '비', '해서', '잘', '안', '들렸어요']",5.790818038776959,2.38
32,-rOQmLrl90A,"어디서 보고 가져온 건 많은, 꽤 볼만한 영화라고 생각했는데.. 현실성만 살리면 스릴러가 제대로 표현될까요. 이 영화는 허용할 수 있는 범위에서 비현실성을 유예시킨거같고, 종교를 끌어들인 건 감독으로서 어쩔 수 없는 선택을 한 거 같아요. 좀 무리이긴 했지만. 막판에 강한걸 터뜨려야 한다는 압박이 있지 않았을까요","['어디서', '보고', '가져온', '건', '많은', '꽤', '볼', '만', '한', '영화', '라고', '생각', '했는데', '현실', '성', '만', '살리면', '스릴러', '가', '제대로', '표현', '될까', '요', '이', '영화', '는', '허용', '할', '수', '있는', '범위', '에서', '비', '현실', '성', '을', '유예', '시킨거', '같고', '종교', '를', '끌어', '들인', '건', '감독', '으로서', '어쩔', '수', '없는', '선택', '을', '한', '거', '같아요', '좀', '무리이긴', '했지만', '막판', '에', '강한', '걸', '터뜨려야', '한다는', '압박', '이', '있지', '않았을까요']",6.427994101811125,2.27
33,-rOQmLrl90A,아 그렇군요. 볼려고 했는데..,"['아', '그렇군요', '볼려고', '했는데']",0.1710044706253882,0.11
34,-rOQmLrl90A,다들 연기 별로,"['다', '들', '연기', '별로']",0.5985538079119207,0.37
35,-rOQmLrl90A,재미 없구만 송지효 연기도 어슬프고 그냥 사이비종교,"['재미', '없구만', '송지효', '연기', '도', '어슬프', '고', '그냥', '사이비종교']",2.9153664929644116,1.49
36,-rOQmLrl90A,애초에 송지효가 주연이면 당연히 그 영활 보질 말았어야지 대충 주연이랑 시놉만 봐도 똥망할 영화인지 아닌지 80%는 파악 되던데,"['애초', '에', '송지효', '가', '주연', '이면', '당연히', '그', '영활', '보질', '말았어야지', '대충', '주연', '이랑', '시놉', '만', '봐도', '똥', '망할', '영화', '인지', '아닌지', '80', '는', '파악', '되던데']",-4.767732360552949,-1.97
37,-rOQmLrl90A,이런 시나리오를 택하는 사람들의 촉은 멀까? 개똥촉? 차라리 보험금을 노리고 일어난 일이라 그러지. 갑자기 뭔 말도 안되는 소리를 지껄이는거야 관객이 우습나?관객이 쓰는 돈이 우스워? 싫어하지 않던 배우든인데 저기 나온 사람들까지 다 싫어지네,"['이런', '시나리오', '를', '택하', '는', '사람', '들', '의', '촉', '은', '멀까', '개똥촉', '차라리', '보험금', '을', '노리', '고', '일어난', '일이', '라', '그러지', '갑자기', '뭔', '말', '도', '안되는', '소리', '를', '지껄이는거야', '관객', '이', '우습나', '관객', '이', '쓰는', '돈', '이', '우스워', '싫어하지', '않던', '배우든인데', '저기', '나온', '사람', '들', '까지', '다', '싫어지네']",-0.06469235818117525,-0.02
38,-rOQmLrl90A,송지효 등장 하자 런닝맨 생각나서 이 영화 끝까지 못보겠다는 느낌 받음.,"['송지효', '등장', '하자', '런닝맨', '생각나서', '이', '영화', '끝', '까지', '못', '보겠다는', '느낌', '받음']",1.075469974587602,0.51
39,-rOQmLrl90A,쓰레기 영화...,"['쓰레기', '영화']",0.09128446394581695,0.07
40,-rOQmLrl90A,"초반은 진짜 흥미로웠어요.약간 겟 아웃 느낌나면서..근데 진짜 갑분싸 ㅠ 산으로 가고 말더군요.작가가 나중엔 쓸게 없어졌나 싶었어요.근데, 그래서 진짜 동생이 맞나요? 어떻게 생각하세요?","['초반', '은', '진짜', '흥미로웠어요', '약간', '겟', '아웃', '느낌나면서', '근데', '진짜', '갑', '분', '싸', '산', '으로', '가고', '말더군요', '작가', '가', '나중', '엔', '쓸게', '없어졌나', '싶었어요', '근데', '그래서', '진짜', '동생', '이', '맞나요', '어떻게', '생각', '하세요']",1.4501835864968857,0.58
41,-rOQmLrl90A,연기 때문에 5점 줌. 연기 아니였으면 0점이었음.,"['연기', '때문', '에', '5', '점', '줌', '연기', '아니였으면', '0', '점', '이었음']",0.4996823948887441,0.24
42,-rOQmLrl90A,나는 후반부 되게 신선했는데 ‥댓글처럼 재산때문이나  행복한 가정이 부러워서   그런거였으면  다들 뻔하고뻔한 스릴러라고 했을껄? 항상 느낀건   경찰들은 진짜 쓸데없다‥,"['나', '는', '후반', '부', '되게', '신선했는데', '댓글', '처럼', '재산', '때문', '이나', '행복한', '가정', '이', '부러워서', '그런거였으면', '다', '들', '뻔하고', '뻔한', '스릴러', '라고', '했을껄', '항상', '느낀건', '경찰', '들', '은', '진짜', '쓸데없다']",0.7215354785582868,0.29
43,-rOQmLrl90A,놀이공원 풍선아저씨가 자꾸 나오길래 범인인줄 알았는데 아무것도 아니네,"['놀이', '공원', '풍선', '아저씨', '가', '자꾸', '나오길래', '범인', '인', '줄', '알았는데', '아무', '것', '도', '아니네']",-2.964317776123135,-1.36
44,-rOQmLrl90A,송지효아줌마 동생역이아니고. 큰누님 아님?  너무 나이드셨던데 페이스가,"['송지효', '아줌마', '동생', '역이아니고', '큰', '누님', '아님', '너무', '나이', '드셨던데', '페이스', '가']",-0.3563458683324633,-0.17
45,-rOQmLrl90A,"신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.신천지, 대순지리회가 이렇게 무섭습니다.","['신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다', '신천지', '대', '순', '지리', '회', '가', '이렇게', '무섭습니다']",1.66135836388121,0.59
46,-rOQmLrl90A,사라진시간 리뷰는 언제쯤?<br>기다립니다,"['사', '라진시', '간', '리뷰', '는', '언제', '쯤', '기다립니다']",0.04806178503661673,0.03
47,-rOQmLrl90A,아 괜히봤다 그래서 평점2점으로 결정<br>  개인마다 취향이 다르지만  차라리 사이비종교의침입이라고 제목정하지,"['아', '괜히', '봤다', '그래서', '평점', '2', '점', '으로', '결정', '개인', '마다', '취향', '이', '다르지만', '차라리', '사이비종교', '의', '침입', '이라고', '제목', '정', '하', '지']",3.4149251683719823,1.45
48,-rOQmLrl90A,너무 갔음 ㅋㅋㅋ,"['너무', '갔음']",0.09489066153445011,0.07
49,-rOQmLrl90A,그냥 오마주ㅋㅋㅋㅋ감독이 공부더해야겠네 빽이있거나 돈이많거나 중 하나겠네 ㅋㅋㅋ,"['그냥', '오마주', '감독', '이', '공부', '더해야겠네', '빽', '이', '있거나', '돈', '이', '많거나', '중', '하나', '겠네']",0.2775152516982601,0.13
50,-rOQmLrl90A,"저는 보다가 그냥 나왔어요. 개연성 제로였어요. 너무 재미 없었죠. 송지효는 미스캐스팅 같구요. 계속 런닝맨에서 웃는 모습이 떠올라 몰입을 방해했구요. 진짜 문제는 스토리, 플롯이 엉망이었던 것 같아요. 영화 보다가 끝까지 안보고 나온건 정말 오랜만이었죠. 그냥 배우, 스탭... 다 고생만 했네요. ㅜㅜ","['저', '는', '보다가', '그냥', '나왔어요', '개연', '성', '제로', '였어요', '너무', '재미', '없었죠', '송지효', '는', '미스캐스팅', '같구요', '계속', '런닝맨', '에서', '웃는', '모습', '이', '떠올라', '몰입', '을', '방해', '했구요', '진짜', '문제', '는', '스토리', '플롯', '이', '엉망', '이었던', '것', '같아요', '영화', '보다가', '끝', '까지', '안보', '고', '나온건', '정말', '오랜만', '이었죠', '그냥', '배우', '스탭', '다', '고생', '만', '했네요']",10.235503236930178,3.75
51,-rOQmLrl90A,"저는 저 정신과 치료사가 영화의 옥의 티라고 봅니다!<br>일단은 유진의 모든 짜여진 각본이라 치면 먼저 사고를 낸후에 서진이가 정신 치료를<br>받으러 찾은 최면 병원을 유진이가 어떻게 알고 그 한박사까지 포섭을 한건지?<br>아니면 그 한박사가 원래 사이비 종교 교원인데, 유진이가 어떻게 서진이가 딱 우연찮게<br>그 병원에 치료를 받으러 가게 했는지? 또한 영화 초반부에 서진의 어머님이 얘기하기론<br>서진이 아내를 잃은지 6개월이나 지났다는데, 나중에 한박사 말로는 서진이가 자신을<br>찾으러온게 1년 전이라고 하였는데...... 서진이가 아내를 잃기 전에 정신과 치료를 받았다는<br>얘기인데, 그럼 유진이가 일부러 그 병원에 가겠끔 한건 아니란 얘기죠~ 그런데 어떻게<br>딱 우연찮게 그 한박사도 사이비 교원이죠? 그리고 사이비는 정신을 지배하고 세뇌시키는<br>집단인데, 환자들의 정신을 치료해주는 정신과 치료 의사가 사이비에게 정신을 지배 당했다니,<br>이것 또한 설정 오류 아닌가요?<br>그리고 마지막 절벽에서 유진이가 하늘색 풍선이라고 하였고, 서진이는 노랑색 풍선이라고<br>하였는데, 이것 또한 의심해 볼 부분은 서진이가 한박사에게 최면속에 보인 풍선을 일일히<br>다 말했을거냐 입니다! 중반부에서 보아하니 서진이는 최면에 들어가면서 디테일하게 세심한<br>부분을 다 한박사에게 설명을 안하는거 같고, 또한 최면속 풍선 색깔이 중요할까요?<br>서진의 성격으로 봐선 디테일하게 풍선 색깔 까지 한박사한테 얘기할거 같지 않고 그런 필요도<br>없을거 같은데요, 또한 여동생을 잃은 당시 상황에 대해서 트라우마가 심했을텐데, 풍선 색깔<br>까지 기억하는거도 이상한 설정이고, 설령 기억을 했는데 최면속에서도 가물가물한 색깔을<br>최면이 아닌 마지막 엔딩에서 갑작스럽게 그 색깔을 기억해내는것도 이상하고, 또한 최면속에<br>빠지면 왠만해선 거짓말을 안하는데, 노랑색을 하늘색이라고 한박사한테 얘기했을 일도 없고,<br>그렇다고 최면은 철저하게 지배당하는 상황인데, 노랑색을 하늘색이라고 얘기했을 일도 없고,<br>서진이가 유진이를 절벽에서 떨어트려야만 하는 이유를 만들기 위해 풍선 색깔 설정을 억지로<br>우겨 넣은거 같네요, 그리고 마지막에 서진이의 어머님도 진짜 유진이는 잘 살고 있을까? 하는 <br>말도~ 이 부분은 시청자들에게 유진이는 죽어야 한다는걸 각인 시켜준거 같네요~<br>너무 억지로 보였네요! 그리고 유전자 검사 종이를 찢어 버린건 너무 황당 어의가 없네요~<br>유진이가 자기 여동생이 아니라면 당장 여동생을 또 찾아야 되는거잖아요~ 그런데 찢어<br>버렸다는 뜻은 사이비 유진이가 자기 여동생이라고 생각하여 유전자 검사를 안 본거 잖아요!<br>아니라고 생각하고 절벽에서 떨어트렸으면 확인 해야 되는거 아닙니까?<br>감독이 너무 허술하게 스토리를 짰네요~ 이것이 시청자들에게 진짜 여동생이 맞는지 아닌지를<br>궁굼하게 만들려는 전략이였다면 목표는 달성했으나, 방법이 틀렸죠~ 일단 확인을 하고,<br>서진이의 얼굴만 비추면서 의미심장한 표정을 짓게 만들고 마무리 엔딩을 했으면 더욱 궁금증을<br>만들어낼수 있었을텐데, 보지도 않고 찢어 버렸으니, 결론은 서진이는 사이비 유진이가 자기<br>여동생이라고 인정해 버리는 꼴이 되는거죠~ 그럼 앞서 나온 하늘색 풍선이 아닌 노랑색 풍선이라는<br>설정도 오류가 되는거죠~<br>배우들의 연기는 탑급인데, 디테일한 설정들은 모순점이 너무 많아 보이구요~<br>특히나 송지효는 워낙에 런닝맨에 대한 인식이 강해서인지, 이런 양면성의 사이비역이 어울리지 <br>않군요~ 그리고 저 주형사도 정~말 답답하네요, 주형사한테 마약 먹인것도 아닌데, 왜케<br>세뇌 당한거 처럼 사이비 유진의 말을 듣는건지~ 참~ 어의가 없더군요~","['저', '는', '저', '정신과', '치료', '사가', '영화', '의', '옥', '의', '티', '라고', '봅니다', '일단', '은', '유진', '의', '모든', '짜여진', '각본', '이라', '치면', '먼저', '사고', '를', '낸', '후', '에', '서진이가', '정신', '치료', '를', '받으러', '찾은', '최면', '병원', '을', '유진', '이', '가', '어떻게', '알', '고', '그', '한', '박사', '까지', '포섭', '을', '한', '건', '지', '아니면', '그', '한', '박사', '가', '원래', '사이비', '종교', '교원', '인데', '유진', '이', '가', '어떻게', '서진이가', '딱', '우연', '찮', '게', '그', '병원', '에', '치료', '를', '받으러', '가게', '했는지', '또한', '영화', '초반', '부', '에', '서진', '의', '어머님', '이', '얘기', '하기', '론', '서진', '이', '아내', '를', '잃은지', '6', '개월', '이나', '지났다는데', '나중', '에', '한', '박사', '말', '로는', '서진이가', '자신', '을', '찾으러', '온', '게', '1년', '전이', '라고', '하였는데', '서진이가', '아내', '를', '잃기', '전', '에', '정신과', '치료', '를', '받았다는', '얘기', '인데', '그럼', '유진', '이', '가', '일부러', '그', '병원', '에', '가겠', '끔', '한', '건', '아니란', '얘기', '죠', '그런데', '어떻게', '딱', '우연찮', '게', '그', '한', '박사', '도', '사이비', '교원', '이', '죠', '그리고', '사이비', '는', '정신', '을', '지배', '하고', '세뇌', '시키는', '집단', '인데', '환자', '들', '의', '정신', '을', '치료', '해주는', '정신과', '치료', '의사', '가', '사이비', '에게', '정신', '을', '지배', '당했다니이것', '또한', '설정', '오류', '아닌가요', '그리고', '마지막', '절벽', '에서', '유진', '이', '가', '하늘색', '풍선', '이라고', '하였고', '서진이는', '노랑', '색', '풍선', '이라고', '하였는데', '이', '것', '또한', '의심', '해', '볼', '부분', '은', '서진이가', '한', '박사', '에게', '최면', '속', '에', '보인', '풍선', '을', '일', '일히다', '말', '했을거냐', '입니다', '중반', '부', '에서', '보아', '하니', '서진이는', '최면', '에', '들어가면서', '디테', '일하게', '세심', '한', '부분', '을', '다', '한', '박사', '에게', '설명', '을', '안', '하는거', '같고', '또한', '최면', '속', '풍선', '색깔', '이', '중요할까', '요', '서', '진의', '성격', '으로', '봐', '선', '디테', '일하게', '풍선', '색깔', '까지', '한', '박사', '한테', '얘기', '할거', '같지', '않고', '그런', '필요', '도', '없을거', '같은데요', '또한', '여동생', '을', '잃은', '당시', '상황', '에', '대해', '서', '트라우마', '가', '심했을텐데', '풍선', '색깔', '까지', '기억', '하는거도', '이상한', '설정', '이고', '설령', '기억', '을', '했는데', '최면', '속', '에서도', '가물가물', '한', '색깔', '을', '최면', '이', '아닌', '마지막', '엔딩', '에서', '갑작스럽게', '그', '색깔', '을', '기억', '해내는것도', '이상하고', '또한', '최면', '속', '에', '빠지면', '왠만해', '선', '거짓말', '을', '안', '하는데', '노랑', '색', '을', '하늘색', '이라고', '한', '박사', '한테', '얘기', '했을', '일도', '없고', '그렇다고', '최면', '은', '철저하게', '지배', '당하는', '상황', '인데', '노랑', '색', '을', '하늘색', '이라고', '얘기', '했을', '일도', '없고', '서진이가', '유진', '이를', '절벽', '에서', '떨어', '트려', '야만', '하는', '이유', '를', '만들기', '위해', '풍선', '색깔', '설정', '을', '억지로', '우겨', '넣은거', '같네요', '그리고', '마지막', '에', '서진', '이의', '어머님', '도', '진짜', '유진', '이', '는', '잘', '살', '고', '있을까', '하는', '말', '도', '이', '부분', '은', '시청자', '들', '에게', '유진', '이', '는', '죽어야', '한다는', '걸', '각인', '시', '켜준거', '같네요', '너무', '억지로', '보였네요', '그리고', '유전자', '검사', '종이', '를', '찢어', '버린건', '너무', '황당', '어의', '가', '없네요', '유진', '이', '가', '자기', '여동생', '이', '아니라면', '당장', '여동생', '을', '또', '찾아야', '되는거잖아요', '그런데', '찢어', '버렸다는', '뜻', '은', '사이비', '유진', '이', '가', '자기', '여동생', '이라고', '생각', '하여', '유전자', '검사', '를', '안', '본거', '잖아요', '아니라고', '생각', '하고', '절벽', '에서', '떨어트렸으', '면', '확인', '해야', '되는거', '아닙니까', '감독', '이', '너무', '허', '술', '하', '게', '스토리', '를', '짰네요', '이', '것', '이', '시청자', '들', '에게', '진짜', '여동생', '이', '맞는지', '아닌지를', '궁굼', '하', '게', '만들려는', '전략', '이', '였다면', '목표', '는', '달성', '했으나', '방법', '이', '틀렸죠', '일단', '확인', '을', '하고', '서진이의', '얼굴', '만', '비추면서', '의미', '심장', '한', '표정', '을', '짓게', '만들고', '마무리', '엔딩', '을', '했으면', '더욱', '궁금증', '을', '만들어', '낼수', '있었을텐데', '보지', '도', '않고', '찢어', '버렸으니', '결론', '은', '서진이는', '사이비', '유진', '이', '가', '자기', '여동생', '이라고', '인정', '해', '버리는', '꼴', '이', '되는거죠', '그럼', '앞서', '나온', '하늘색', '풍선', '이', '아닌', '노랑', '색', '풍선', '이라는', '설정', '도', '오류', '가', '되는거죠', '배우', '들', '의', '연기', '는', '탑', '급', '인데', '디테일', '한', '설정', '들', '은', '모', '순', '점', '이', '너무', '많아', '보이구요', '특히', '나', '송지효', '는', '워낙', '에', '런닝맨', '에', '대한', '인식', '이', '강해서인지', '이런', '양면', '성의', '사이', '비역', '이', '어울리지', '않군요', '그리고', '저', '주', '형사', '도', '정말', '답답하네요', '주', '형사', '한테', '마약', '먹인것도', '아닌데', '왜케', '세뇌', '당한거', '처럼', '사이비', '유진', '의', '말', '을', '듣는', '건지', '참', '어의', '가', '없더군요']",3.0240661198783654,0.79
52,-rOQmLrl90A,애초에 작가는 시대적 이슈인 마약이나 사이비종교라는 주제를 정해놓고 각본을 쓰지 않았나 싶군요,"['애초', '에', '작가', '는', '시대', '적', '이슈', '인', '마약', '이나', '사이비종교', '라는', '주제', '를', '정', '해놓고', '각본', '을', '쓰지', '않았나', '싶군요']",1.2299974041781168,0.53
