,id,sentence,comment_cut,score,ratio
23,z9AzQQNHTFo,와. 영화 무식인이신가.....,"['와', '영화', '무식', '인', '이신가']",-0.7629018713052467,-0.45
24,z9AzQQNHTFo,스포주의?<br><br><br><br><br><br>어차피 피닉스 젬이 있으면 다음날에 다시 소환하면 되는거 아닌가?,"['스포', '주의', '어차피', '피닉스', '젬', '이', '있으면', '다음', '날', '에', '다시', '소환', '하면', '되는거', '아닌가']",-5.320760526784644,-2.45
25,z9AzQQNHTFo,와 디즈니 협찬.. ㄹㅈㄷ,"['와', '디즈니', '협찬']",0.0,0.0
26,z9AzQQNHTFo,와 그래픽.. ㅠㅠ 보러가려면 코로나부터 어떻게 되야 할텐데..,"['와', '그래픽', '보러가려면', '코로나', '부터', '어떻게', '되야', '할텐데']",-1.7448343358842486,-0.92
27,z9AzQQNHTFo,???: 아 상체 해야돼는데 하체만 해야겠네...ㅠㅠ,"['아', '상체', '해야', '돼는데', '하체', '만', '해야겠네']",0.0,0.0
28,z9AzQQNHTFo,엄마의 위대함을 알려주는 영화.,"['엄마', '의', '위대함을', '알려주는', '영화']",-1.2732331995367399,-0.75
29,z9AzQQNHTFo,동생은 만들수 있겠네,"['동생', '은', '만들수', '있겠네']",-0.6172515038263777,-0.39
30,z9AzQQNHTFo,ㄹㅇㅋㅋ,[],0.0,-0.0
31,z9AzQQNHTFo,개인적으로 마지막이 너무 안타까웠다....<br>주인공은 현재있는 소중한건 있겠지만 희생이 너무 컸다...,"['개인', '적', '으로', '마지막', '이', '너무', '안타까웠다', '주인공', '은', '현재', '있는', '소중한건', '있겠지만', '희생', '이', '너무', '컸다']",-1.2651190989838386,-0.57
32,z9AzQQNHTFo,이안 잘보니까 뭔가 링귀니 닮았다,"['이안', '잘', '보니까', '뭔가', '링귀', '니', '닮았다']",0.5628597860129232,0.31
33,z9AzQQNHTFo,픽사치곤 너무 무난무난 했던게 아닌가ㅠㅠ 아쉬운 영화,"['픽사', '치곤', '너무', '무난', '무난', '했던게', '아닌가', '아쉬운', '영화']",-1.6702978105851847,-0.85
34,z9AzQQNHTFo,애니류 영화는 거의 안보는 사람인데 이 영상 보니까 한 번 보고싶어졌어요!!,"['애니', '류', '영화', '는', '거의', '안보', '는', '사람', '인데', '이', '영상', '보', '니까', '한', '번', '보고싶어졌어요']",0.13520522934377,0.06
35,z9AzQQNHTFo,이번꺼는 뭔가 느낌이 픽사가 아니라 디즈니 느낌남,"['이번', '꺼', '는', '뭔가', '느낌', '이', '픽사', '가', '아니라', '디즈니', '느낌', '남']",-0.29014443545355717,-0.14
36,z9AzQQNHTFo,이 작품은 픽사라서 저평가 ㅠㅠ 픽사아녔음 고평가 작품 갠적으로...,"['이', '작품', '은', '픽사', '라서', '저', '평가', '픽사', '아녔음', '고', '평가', '작품', '갠', '적', '으로']",0.17393542122775751,0.08
37,z9AzQQNHTFo,픽사 더빙판 잘뽑는데 이번거도 기대되네요,"['픽사', '더빙', '판', '잘뽑는데', '이번', '거도', '기대', '되네요']",1.7305182210094352,0.91
38,z9AzQQNHTFo,흠냐뤼 그렇군,"['흠냐뤼', '그렇군']",0.0,0.0
39,z9AzQQNHTFo,개인적으로 뒤로 갈 수록 밑밑함,"['개인', '적', '으로', '뒤', '로', '갈', '수록', '밑밑함']",0.5866354124952917,0.31
40,z9AzQQNHTFo,밋밋,['밋밋'],0.0,0.0
41,z9AzQQNHTFo,와 이제 디즈니와 진짜 엮여버렸구나....<br>디즈니가 돈이나 그런걸 줘..ㅋㅋㅋㅋㅋ,"['와', '이제', '디즈니', '와', '진짜', '엮', '여', '버렸구나', '디즈니', '가', '돈', '이나', '그런', '걸', '줘']",1.046352589169888,0.48
42,z9AzQQNHTFo,와. 영화무식충을 봤나 ㅋㅋㅋㅋ,"['와', '영화', '무식', '충', '을', '봤나']",-0.7629018713052467,-0.43
43,z9AzQQNHTFo,@연지미 리뷰엉이님 말하는 거 아닌가요?,"['연', '지미', '리뷰', '엉', '이', '님', '말', '하는', '거', '아닌가요']",0.7620843123796064,0.38
44,z9AzQQNHTFo,뭘 엮어요?<br>디즈니는 픽사를 예전에 인수했습니다,"['뭘', '엮', '어', '요', '디즈니', '는', '픽사', '를', '예전', '에', '인수', '했습니다']",0.22018689277793602,0.11
45,z9AzQQNHTFo,이미 개봉 당일날 보고옴 ㅇㅇ 역시 픽사 였음 이 나이먹고 눈물 찔끔 ㅠㅠ,"['이미', '개봉', '당일', '날', '보고옴', '역시', '픽사', '였음', '이', '나이', '먹고', '눈물', '찔끔']",-3.4782948539364353,-1.65
46,z9AzQQNHTFo,픽사,['픽사'],-0.03497877133781202,-0.03
47,z9AzQQNHTFo,까아악,"['까', '아악']",0.0,0.0
48,z9AzQQNHTFo,ㅎㅎ,[],0.0,-0.0
49,z9AzQQNHTFo,개봉하자마자 보고왔는데 개인적으로는 기대보단 아쉬웠어요😭,"['개봉', '하', '자마자', '보고왔는데', '개인', '적', '으로는', '기대', '보단', '아쉬웠어요']",1.4034111526366146,0.7
50,z9AzQQNHTFo,뭐...뭐냐? 저...저팔계가 픽사에서...,"['뭐뭐', '냐', '저', '저팔계', '가', '픽사', '에서']",-0.20330780502505985,-0.11
51,z9AzQQNHTFo,재밌겠는데?,['재밌겠는데'],0.0,0.0
52,z9AzQQNHTFo,잘만들고 재밌긴한데 픽사치고는 아쉽다가 딱 생각이 드는 영화,"['잘만', '들', '고', '재밌긴한데', '픽사', '치고는', '아쉽다가', '딱', '생각', '이', '드는', '영화']",0.002595121041996107,0.0
53,z9AzQQNHTFo,형말듣고 보고 왔는데 갱각보다 웃기고 메세지가 있어서 잼있게 잘봤어^^,"['형말', '듣고', '보고', '왔는데', '갱각', '보다', '웃기', '고', '메세지', '가', '있어서', '잼있게', '잘', '봤어']",0.8375395142240192,0.39
54,z9AzQQNHTFo,인트로 무엇????,"['인트', '로', '무엇']",-0.6172515038263777,-0.42
55,z9AzQQNHTFo,스포합니다 주인공 남자구요 엄마는 여자구요 형도 남자에요 영화구요 실화는 아니에요.<br>아빠는 님자에요 ㅋㅋ,"['스포', '합니다', '주인공', '남자구요', '엄마', '는', '여', '자구', '요', '형도', '남자', '에요', '영', '화구', '요', '실화', '는', '아니에요', '아빠', '는', '님자', '에요']",-4.596588847363379,-1.96
56,z9AzQQNHTFo,스포당했다....,"['스포', '당했다']",-1.0,-0.77
57,z9AzQQNHTFo,정공임?,"['정공', '임']",0.0,0.0
58,z9AzQQNHTFo,개인적으로 캐릭터가 매력이 없어보이더라고요...,"['개인', '적', '으로', '캐릭터', '가', '매력', '이', '없어', '보이더라고요']",0.5054051696073014,0.26
59,z9AzQQNHTFo,ㅗㅜㅑ,[],0.0,-0.0
60,z9AzQQNHTFo,어디가요?,"['어디가', '요']",0.0,0.0
61,cf6gr-Ybk8o,픽사 전 작품인 코코를 봐서 기대치가 하늘만큼 높았는데 좀 실망...영화보고 친구랑 꼭 영화 본 얘기 하는데 이거는 한마디도 안 했음,"['픽사', '전', '작품', '인', '코코', '를', '봐서', '기', '대', '치가', '하늘', '만큼', '높았는데', '좀', '실망', '영화', '보고', '친구', '랑', '꼭', '영화', '본', '얘기', '하는데', '이', '거', '는', '한마디', '도', '안', '했음']",-6.429347143724548,-2.58
62,cf6gr-Ybk8o,"저는 오히려 세계관과 달리 캐릭터들이 겪는 고난이나 시련이 지극히 평범해서 좋았습니다.<br>이 영화는 정말 뻔하디 뻔한 드라마틱한 애니메이션 루트로 갈 수도 있었습니다.<br>새 아빠가 사실 흑막이었다던가<br>형이 사실 동생을 질투해서 중간 갈등 장면에서 그걸로 싸운다던가<br>어머니가 형제들의 여정을 막으려하면서 생기는 갈등을 그린다던가 그런거 말이죠.<br>사실 사람들이 오히려 어머니 캐릭터가 아이들을 막는 역할로 많이 나왔어서 아이들을 지키려는 목적으로 나왔다는 것에 사람들이 좋아하더라구요.<br>그리고 진심으로 애들을 걱정하는 마음이 잘 표현되기도 했구요.<br>그런데 이 영화는 정말 신기하게도 그런 드라마틱한 것보단 매우 평범하고 현실적으로 다가가서 전 더 오히려 좋게 봤습니다.<br>그리고 이안의 학교 생활 부분도 보여준 이유가 이안이 적는 리스트가 나중에 의미가 있어서 그런 것도 있지만, 이 영화를 잘 보면 포섀도우가 되게 많은데,<br>그 중 하나가 학교에 마스코트죠.<br>그리고 이 학교라는 공간 자체였다고 생각합니다.<br>학교라는 공간이 나온 이유는 나중에 이안이 학교 마스코트의 모습을 한 괴물이랑 싸우게 되니 나온거라고 생각합니다.<br>그리고 여정을 떠나기 전 이안에게 학교라는 공간은 불편하고 적응하기 힘든 공간이었지만, 나중에 학교라는 공간에서 마법을 쓰며 괴물을 물리치는 장면을 통해 이안의 성장을 보여주려고 했던 것 같습니다.<br>그 밖에도 대사에선 발리가 게임 보드하자면서 이안보고 &#39;넌 마법사 하는게 어때?&#39; 이런 대사가 나오고, 발리가 학교에 이안을 데리러 왔을 땐 &#39;옛날엔 생일 때 성인이 됨을 증명하기 위해 위험한 퀘스트를 떠나게 했다는데..&quot; 이런 말을 하죠.<br>그리고 실제로 이안은 자기 생일 날에 퀘스트를 떠나고, 성장을 이루게 되죠.<br>그리고 계속해서 중간중간 지팡이 가시가 뾰족하다는 얘기가 나오는데, 나중에 이것도 사용하죠.<br>그리고 이 영화가 여정을 떠나면서 선택한 사건들은 전부 다 의미가 있었고, (형이 작아진 이유는 이안에게 운전을 시키기 위해서 넣은 거라던가..)<br>그냥 전체적으로 되게 계획이 잘 짜여진 영화라고 생각되어 좋게 봤습니다.<br>이런 애니메이션 정말 오랜만에 봐서 좋았네요.<br><br>그리고 이 제목이 온워드, 앞으로 나아간다는 뜻과, 세계관도 처음부터 일부러 마법이 있던 세상으로 설정한 것도 다 의도한게 아닌가 생각해보게 되더군요.","['저', '는', '오히려', '세계관', '과', '달리', '캐릭터', '들', '이', '겪는', '고난', '이나', '시련', '이', '지극히', '평범해서', '좋았습니다', '이', '영화', '는', '정말', '뻔하디', '뻔한', '드라마틱한', '애니메이션', '루트', '로', '갈', '수도', '있었습니다', '새', '아빠', '가', '사실', '흑막', '이었다던', '가형', '이', '사실', '동생', '을', '질투', '해서', '중간', '갈등', '장면', '에서', '그', '걸', '로', '싸운다던가', '어머니', '가', '형제', '들', '의', '여정', '을', '막으려', '하면서', '생기는', '갈등', '을', '그린다던가', '그런거', '말', '이', '죠', '사실', '사람', '들', '이', '오히려', '어머니', '캐릭터', '가', '아이', '들', '을', '막는', '역할', '로', '많이', '나왔어서', '아이', '들', '을', '지키려는', '목적', '으로', '나왔다는', '것', '에', '사람', '들', '이', '좋아하더라구요', '그리고', '진심', '으로', '애', '들', '을', '걱정', '하는', '마음', '이', '잘', '표현', '되', '기도', '했구요', '그런데', '이', '영화', '는', '정말', '신기하게도', '그런', '드라마틱한', '것', '보단', '매우', '평범하고', '현실', '적', '으로', '다가가서', '전', '더', '오히려', '좋게', '봤습니다', '그리고', '이안', '의', '학교', '생활', '부분', '도', '보여준', '이유', '가', '이안', '이', '적는', '리스트', '가', '나중', '에', '의미', '가', '있어서', '그런', '것', '도', '있지만', '이', '영화', '를', '잘', '보면', '포', '섀도우', '가', '되게', '많은데', '그', '중', '하나', '가', '학교', '에', '마스코트', '죠', '그리고', '이', '학교', '라는', '공간', '자체', '였다고', '생각', '합니다', '학교', '라는', '공간', '이', '나온', '이유', '는', '나중', '에', '이안', '이', '학교', '마스코트', '의', '모습', '을', '한', '괴물', '이랑', '싸우게', '되니', '나온거라고', '생각', '합니다', '그리고', '여정', '을', '떠나기', '전', '이안', '에게', '학교', '라는', '공간', '은', '불편하고', '적응하기', '힘든', '공간', '이었지만', '나중', '에', '학교', '라는', '공간', '에서', '마법', '을', '쓰며', '괴물', '을', '물리치는', '장면', '을', '통해', '이안', '의', '성장', '을', '보여주려고', '했던', '것', '같습니다', '그', '밖에도', '대사', '에선', '발리', '가', '게임', '보드', '하자면서', '이안', '보고', '39', '넌', '마법사', '하는게', '어때', '39', '이런', '대사', '가', '나오고', '발리', '가', '학교', '에', '이안', '을', '데리러', '왔을', '땐', '39', '옛날', '엔', '생일', '때', '성인', '이', '됨을', '증명', '하기', '위해', '위험한', '퀘스트', '를', '떠나게', '했다는데', 'quot', '이런', '말', '을', '하죠', '그리고', '실제', '로', '이안', '은', '자기', '생일', '날', '에', '퀘스트', '를', '떠나고', '성장', '을', '이루게', '되죠', '그리고', '계속', '해서', '중간', '중간', '지팡이', '가시', '가', '뾰족', '하다는', '얘기', '가', '나오는데', '나중', '에', '이', '것', '도', '사용', '하죠', '그리고', '이', '영화', '가', '여정', '을', '떠나면서', '선택', '한', '사건', '들', '은', '전부', '다', '의미', '가', '있었고', '형', '이', '작아진', '이유', '는', '이안', '에게', '운전', '을', '시키기', '위해', '서', '넣은', '거', '라던가', '그냥', '전체', '적', '으로', '되게', '계획', '이', '잘', '짜여진', '영화', '라고', '생각', '되어', '좋게', '봤습니다', '이런', '애니메이션', '정말', '오랜', '만', '에', '봐서', '좋았네요', '그리고', '이', '제목', '이', '온', '워드', '앞', '으로', '나아간다는', '뜻', '과', '세계관', '도', '처음', '부터', '일부러', '마법', '이', '있던', '세상', '으로', '설정', '한', '것', '도', '다', '의도', '한', '게', '아닌가', '생각', '해보게', '되더군요']",,
63,cf6gr-Ybk8o,"간절하게 만나고 싶은 누군가가 있다면, 그 마음이 간절하면 간절할수록 영화에 빠져들 수 밖에 없을거예요. 엔딩에서 펑펑 울었네요ㅜㅠ","['간절하게', '만나고', '싶은', '누군가', '가', '있다면', '그', '마음', '이', '간절하면', '간절할수록', '영화', '에', '빠져들', '수', '밖에', '없을거예요', '엔딩', '에서', '펑펑', '울었네요']",-1.5484824088188722,-0.67
64,cf6gr-Ybk8o,세계관은 참 좋아서 이 세계관이 한번 더 나왔으면 좋겠네요.,"['세계관', '은', '참', '좋아서', '이', '세계관', '이', '한번', '더', '나왔으면', '좋겠네요']",1.9187697571120066,0.94
65,cf6gr-Ybk8o,나만무서웟나?????,"['나', '만무', '서', '웟', '나']",0.0,0.0
66,cf6gr-Ybk8o,별로 안좋아했던 영화라고 생각했었지만 라이너님 리뷰보고 나니 참 따뜻한 영와라고 생각이 드네요 라이너님의 리뷰로 영화가 완성된 느낌이네요 리뷰 감사합니다.,"['별로', '안', '좋아했던', '영화', '라고', '생각', '했었지만', '라이너', '님', '리뷰', '보고', '나니', '참', '따뜻한', '영', '와라고', '생각', '이', '드네', '요', '라이너', '님', '의', '리뷰', '로', '영화', '가', '완성', '된', '느낌이네요', '리뷰', '감사합니다']",5.152818483829575,2.06
67,cf6gr-Ybk8o,개인적으로 픽사 취향은 아니지만... 그래도 픽사는 믿고봅니다^^ 코코에 미치지는 못했지만 온원드 역시 즐겁게 관람했습니다.,"['개인', '적', '으로', '픽사', '취향', '은', '아니지만', '그래도', '픽사', '는', '믿고', '봅니다', '코코', '에', '미치지는', '못', '했지만', '온', '원', '드', '역시', '즐겁게', '관람', '했습니다']",5.001420382963972,2.1
68,cf6gr-Ybk8o,좀 뜬구름잡는 리뷰긴한데 그런해석도 좋은것 같아요.중요한건 온워드 결말이 너무 슬펐습니다.,"['좀', '뜬구름', '잡는', '리뷰', '긴한데', '그런', '해석', '도', '좋은', '것', '같아요', '중요한건', '온', '워드', '결말', '이', '너무', '슬펐습니다']",4.231931599352484,1.88
69,cf6gr-Ybk8o,라이너님 말씀대로 픽사 영화 치고는 상당히 평범했습니다. 초반 진행 보고 아 이게 픽사 영화라고? 생각될 정도로 좀 실망을 했습니다. <br>마지막에 이안과 아빠가 잠깐 이야기 하고 끝나겠지 싶었는데 이안과 아빠가 만나지 않고 오히려 형이 아버지 역할을 대신 했었다는 결말로 가는걸 보고 조금 벙 쪘습니다. 아무리 평범해도 픽사는 픽사구나 싶었어요.<br>그동안 나왔던 영화들 보다는 평범하지만 그래도 끝난후에 만족하면서 나왔던 영화입니다.,"['라이너', '님', '말씀', '대로', '픽사', '영화', '치고는', '상당히', '평범했습니다', '초반', '진행', '보고', '아', '이', '게', '픽사', '영화', '라고', '생각', '될', '정도', '로', '좀', '실망', '을', '했습니다', '마지막', '에', '이안', '과', '아빠', '가', '잠깐', '이야기', '하고', '끝나겠지', '싶었는데', '이안', '과', '아빠', '가', '만나지', '않고', '오히려', '형', '이', '아버지', '역할', '을', '대신', '했었다는', '결말', '로', '가는걸', '보고', '조금', '벙', '쪘습니다', '아무리', '평범해도', '픽사', '는', '픽사', '구나', '싶었어요', '그동안', '나왔던', '영화', '들', '보다는', '평범하지만', '그래도', '끝', '난후', '에', '만족하면서', '나왔던', '영화', '입니다']",-7.71729947990369,-2.66
70,cf6gr-Ybk8o,이거 엄청 재밌어요,"['이', '거', '엄청', '재밌어요']",-0.6172515038263777,-0.39
71,cf6gr-Ybk8o,픽사의 명성에 먹칠하지 않는 좋은 작품이었습니다.,"['픽사', '의', '명성', '에', '먹', '칠하지', '않는', '좋은', '작품', '이었습니다']",4.245876825484825,2.12
72,cf6gr-Ybk8o,"오늘 두번째로 봤습니다. ^^ 첫 번째는 더빙이고, 이번에 자막이네요. 판타지라고해서 비현실적인 부분이 강조되며 개연성은 신경도 쓰지 않는 어떤 소설들을 생각하면, 이 작품은 무엇이 진짜 판타지인지를 제대로 보여주었다고 생각되네요. 마법이 형제의 모험을 도와주기는 하지만, 그 마법의 성장에는 이안을 받쳐주는 형의 믿음이 컸습니다. 라이너님 말씀처럼 용이 깨어난 이후에는 이안이 마법을 실패하지 않는 것도 정신적으로 큰 성장을 이뤄냈기 때문이 아닐까 싶네요. 이 영화가 보여주는 판타지는 화려한 마법이 아닌, 두 형제가 특별한 사건을 계기로 자기자신을 높은 단계로 끌어올리는 드라마로 보여집니다. 항상 리뷰 잘 보고 있습니다! 감사드립니다.","['오늘', '두번째', '로', '봤습니다', '첫', '번', '째', '는', '더빙', '이고', '이번', '에', '자막', '이네', '요', '판타지', '라고', '해서', '비현실적', '인', '부분', '이', '강조', '되며', '개연', '성은', '신경', '도', '쓰지', '않는', '어떤', '소설', '들', '을', '생각', '하면', '이', '작품', '은', '무엇', '이', '진짜', '판타지', '인지', '를', '제대로', '보여주었다고', '생각', '되네요', '마법', '이', '형제', '의', '모험', '을', '도와주기는', '하지만', '그', '마법', '의', '성장', '에는', '이안', '을', '받쳐주는', '형', '의', '믿음', '이', '컸습니다', '라이너', '님', '말씀', '처럼', '용이', '깨어난', '이후', '에는', '이안', '이', '마법', '을', '실패하지', '않는', '것', '도', '정신', '적', '으로', '큰', '성장', '을', '이뤄', '냈기', '때문', '이', '아닐까', '싶네요', '이', '영화', '가', '보여주는', '판타지', '는', '화려한', '마법', '이', '아닌', '두', '형제', '가', '특별한', '사건', '을', '계기', '로', '자기', '자신', '을', '높은', '단계', '로', '끌어', '올리는', '드라마', '로', '보여', '집니다', '항상', '리뷰', '잘', '보고', '있습니다', '감사', '드립니다']",-15.375430263598169,-4.91
73,cf6gr-Ybk8o,형제애를 중심으로 만든 건 좋은데 가족 얘기에 엄마만 짤된 거 같아서 좀 아쉬웠어요ㅠ,"['형제', '애', '를', '중심', '으로', '만든', '건', '좋은데', '가족', '얘기', '에', '엄마', '만', '짤', '된', '거', '같아서', '좀', '아쉬웠어요']",-2.4340272439676918,-1.07
74,cf6gr-Ybk8o,"결국 소중한 것은 가까이 있다고 말하는 것 같더라구요. 아빠와 하고 싶어 적었던 체크리스트는 형이 어릴 적부터 함께 해주었던 것들이었고, 그렇게 갈망했던 피닉스잼 역시 황당하게 되돌아왔던 원점에서 찾을 수 있었고.. 무엇보다 요상한 보라색 양말을 고집하며 자신 넘치던 아빠와, 덜컹이는 차를 타며 요상한 게임에 빠져 사는 자신만만한 발리의 모습이 닮아 보여 마지막엔 엄청 울었네요ㅜㅜ 마지막 인사를 제대로 못한 형에게 그 시간을 양보한 동생의 우애가, 아빠가 진정 바라던 것이 아니었나 생각 들었습니다. 영화 정말 좋았어요ㅠㅠ","['결국', '소중한', '것', '은', '가까이', '있다고', '말', '하는', '것', '같더라구요', '아빠', '와', '하고', '싶어', '적었던', '체크', '리스트', '는', '형', '이', '어릴', '적', '부터', '함께', '해주었던', '것', '들이었고', '그렇게', '갈망', '했던', '피닉스', '잼', '역시', '황당하게', '되돌아왔던', '원점', '에서', '찾을', '수', '있었고', '무엇', '보다', '요', '상한', '보라색', '양말', '을', '고집', '하며', '자신', '넘치던', '아빠', '와', '덜컹이는', '차', '를', '타며', '요', '상한', '게임', '에', '빠져', '사는', '자신만만한', '발리', '의', '모습', '이', '닮아', '보여', '마지막', '엔', '엄청', '울었네요', '마지막', '인사', '를', '제대로', '못', '한', '형', '에게', '그', '시간', '을', '양보', '한', '동생', '의', '우애', '가', '아빠', '가', '진정', '바라던', '것', '이', '아니었나', '생각', '들었습니다', '영화', '정말', '좋았어요']",-27.26213188270057,-9.05
75,cf6gr-Ybk8o,돌아가신 아빠를 그리워하며 눈물이났어요 저도 발리 엄마처럼 멋진 엄마가 되고싶어요,"['돌아가신', '아빠', '를', '그리워하며', '눈물', '이', '났어요', '저', '도', '발리', '엄마', '처럼', '멋진', '엄마', '가', '되고싶어요']",-4.42768070237952,-2.01
76,cf6gr-Ybk8o,7점이면 수작이네요.,"['7', '점', '이', '면', '수작', '이네', '요']",-0.6172515038263777,-0.33
77,cf6gr-Ybk8o,괴물 귀신 이딴저속한걸로 감동주려고 쥐어짜는거 지겁다,"['괴물', '귀신', '이딴', '저', '속', '한', '걸', '로', '감동', '주', '려고', '쥐어', '짜는거', '지', '겁', '다']",-3.0862575191318884,-1.4
