,id,sentence,comment_cut,score,ratio
11,caB5Y-xPjG8,미스터 주 유치하고 완성도가 떨어진다고 하지만 보는 아이들이나 동물에 대한 감성이 있는 분들에겐 시각적으로 보여주는 내용보다 이영화가 주고자 하는 동물에 대하는 사람의 마음가짐은 충분히 전달 받았습니다. 개인적으로 아이들데리고 볼만한영화다 라고 개인적으로 생각이듭니다.,"['미스터', '주', '유치하고', '완성', '도', '가', '떨어진다고', '하지만', '보는', '아이', '들', '이나', '동물', '에', '대한', '감성', '이', '있는', '분', '들', '에겐', '시각', '적', '으로', '보여주는', '내용', '보다', '이영화', '가', '주', '고자', '하는', '동물', '에', '대하', '는', '사람', '의', '마음가짐', '은', '충분히', '전달', '받았습니다', '개인', '적', '으로', '아이', '들', '데리', '고', '볼', '만', '한', '영화', '다', '라고', '개인', '적', '으로', '생각', '이듭', '니', '다']",4.556514509748915,1.63
12,caB5Y-xPjG8,히트맨은 타이밍을 좀 못잡아서 1000만은 어려울 것 같은데 재미는 있습니다,"['히트', '맨', '은', '타이밍', '을', '좀', '못잡아서', '1000만', '은', '어려울', '것', '같은데', '재미', '는', '있습니다']",-0.5203024369775449,-0.24
13,caB5Y-xPjG8,"히트맨 : 코미디에 온전히 집중한,  어이없는 웃음이 끊임없이 나오게 하는 한국 B급 영화의 방향성","['히트', '맨', '코미디', '에', '온전히', '집중', '한', '어이없는', '웃음', '이', '끊임없이', '나오게', '하는', '한국', 'B', '급', '영화', '의', '방향성']",0.31919231916169966,0.14
14,caB5Y-xPjG8,미스터주 리뷰도 올려주시나요? 제발 올려주세요...대신 좀 까주세요 너무 화 나요ㅠ,"['미스', '터주', '리뷰', '도', '올려주시나요', '제발', '올려주세요', '대신', '좀', '까주세요', '너무', '화', '나요']",-2.6663114472290554,-1.26
15,caB5Y-xPjG8,라이너님..지금 비비가 들어간지 정확히 모르겠지만 그보다 안경돗수가 너무 높아서 이안경 안됩니다. 렌즈하시고 안경알없이 테만 끼시는 걸 어떨까요요 그럼 얼굴이 훨더 시원하고 이쁜눈도 좀더 잘 보일 것으로 생각됩니다,"['라이너', '님', '지금', '비비', '가', '들어간지', '정확히', '모르겠지만', '그', '보다', '안경', '돗', '수가', '너무', '높아서', '이', '안경', '안됩니다', '렌즈', '하시고', '안경', '알', '없이', '테', '만', '끼시는', '걸', '어떨까', '요요', '그럼', '얼굴', '이', '훨더', '시원하고', '이쁜', '눈', '도', '좀더', '잘', '보일', '것', '으로', '생각', '됩니다']",9.53567999853334,3.61
16,caB5Y-xPjG8,영화 평론 잘해주기를 바래요<br>남산의 부장들  차라리 다큐멘터리를 <br>보는것이 낳을것같아요,"['영화', '평론', '잘', '해주기를', '바', '래', '요', '남산', '의', '부장', '들', '차라리', '다큐멘터리', '를', '보는것이', '낳을것', '같아요']",1.5149157299352753,0.68
17,caB5Y-xPjG8,히트맨은 12세 관람가를 이용해서 아이를 데리고온 부모들을 타겟으로 액션과 코믹을 풀어낸거같은데 전략은 어느정도 잘 들어간거같음,"['히트', '맨', '은', '12', '세', '관람', '가를', '이용', '해서', '아이', '를', '데리', '고온', '부모', '들', '을', '타겟', '으로', '액션', '과', '코믹', '을', '풀어', '낸거', '같은데', '전략', '은', '어느', '정도', '잘', '들어간거', '같음']",4.594087157330193,1.83
18,caB5Y-xPjG8,히트맨 최악 인데,"['히트', '맨', '최악', '인데']",-2.0666528721563013,-1.29
19,caB5Y-xPjG8,히트맨은 볼만한게 아닌데...,"['히트', '맨', '은', '볼', '만', '한', '게', '아닌데']",1.0422704177735818,0.55
20,caB5Y-xPjG8,남산의부장들 이병헌땜에 너무 좋았어요<br>안보신분들 꼭보세요!  이병헌연기 진짜 소름입니다. 내부자들이 볼거리가많다면 남산의부장들은 배우들이 숨막히게 몰고가요<br>시간가는줄 모르고봤음,"['남산', '의', '부장', '들', '이병헌', '땜', '에', '너무', '좋았어요', '안보', '신분', '들', '꼭', '보세요', '이병헌', '연기', '진짜', '소름', '입니다', '내', '부자', '들', '이', '볼거리', '가', '많다면', '남산', '의', '부장', '들', '은', '배우', '들', '이', '숨막히게', '몰고가요', '시간', '가는줄', '모르고', '봤음']",-1.3203812438750204,-0.51
21,caB5Y-xPjG8,이러다 한국영화 망하는거 아니야 띠바,"['이러다', '한국영', '화', '망하는거', '아니야', '띠바']",-2.928996321310959,-1.65
22,caB5Y-xPjG8,"이병헌의 연기는 한국배우 중 최고다. 그를 담을 작품이 많지 않을 것 같은. 히트맨은 정신없이 웃었다. 두 영화다 차를 돌리는 장면이 핵심인데 하나는 비극, 하나는 희극.","['이병헌', '의', '연기', '는', '한국', '배우', '중', '최고다', '그', '를', '담', '을', '작품', '이', '많지', '않을', '것', '같은', '히트', '맨', '은', '정신없이', '웃었다', '두', '영화', '다', '차', '를', '돌리는', '장면', '이', '핵심', '인데', '하나', '는', '비극', '하나', '는', '희극']",-2.814968827473673,-1.09
23,caB5Y-xPjG8,"미스터 주 에 매인으로 나온 주태주리는 인물, 목격자에 나온 인물 인것같은데 목격자도 안좋은 평을 면치 못했다는데, 이번영화도...","['미스터', '주', '에', '매인으로', '나온', '주태', '주리는', '인물', '목격자', '에', '나온', '인물', '인것', '같은데', '목격자', '도', '안좋은', '평', '을', '면치', '못', '했다는데', '이', '번영', '화', '도']",-4.104929444600241,-1.7
24,caB5Y-xPjG8,정말 미스터 주는 ㅠㅠ 연기 좀 한다는 배우들이 다 이상하게 연기하는거 같은 느낌은...해치지않아는 그래도 피식 웃으며 보았는데요. 그나마 경찰견 연기가 제일 나았네요.,"['정말', '미스터', '주는', '연기', '좀', '한다는', '배우', '들', '이', '다', '이상하게', '연기', '하는거', '같은', '느낌', '은', '해치', '지', '않아는', '그래도', '피식', '웃으며', '보았는데요', '그나마', '경찰견', '연기', '가', '제일', '나았네요']",1.9573715445787432,0.79
25,caB5Y-xPjG8,오깽기 대스까 이 후<br>영화 보다가 잠 잔 영화<br>이런걸...<br>아니 내 돈 주고 봤으니...<br>시간 돈...<br>뭐든지 다 아까웠다,"['오', '깽기', '대스까', '이', '후', '영화', '보다가', '잠', '잔', '영화', '이런', '걸아니', '내', '돈', '주고', '봤으니', '시간', '돈뭐', '든지', '다', '아까웠다']",-2.032930162002696,-0.88
26,caB5Y-xPjG8,히트맨 볼걸...괜히 미스터주 봄....하,"['히트', '맨', '볼걸', '괜히', '미스', '터주', '봄하']",-1.2960959892299044,-0.7
27,caB5Y-xPjG8,저도요...후회하고 있습니다,"['저', '도', '요', '후회', '하고', '있습니다']",-2.379234756068776,-1.34
28,caB5Y-xPjG8,주복동 ㅎㅇ,"['주', '복', '동']",0.0,0.0
29,caB5Y-xPjG8,이정도면 이성민 배우님은 똥믈리에다<br>연기는 좋으신데 똥망작에 매번 출연하시니...,"['이', '정도', '면', '이성민', '배우', '님', '은', '똥믈리', '에다', '연기', '는', '좋으신', '데', '똥망작', '에', '매번', '출연', '하시니']",0.4400420895048647,0.2
30,caB5Y-xPjG8,어제 밤 히트맨 보고왔습니다 어디까지나 제 개인 의견일 뿐입니다.<br>일단 전체적인 스토리는 익숙하지만 보러갔습니다. 코미디라는 장르의 한계를 보여주는 거 같습니다. 권상우의 액션연기는 괜찮았습니다. 하지만 개그는...개×끼야라는 말만 100번들은 거 같습니다. 이거 아무래도 인터넷에 예전에 연기했던 영화의 한 장면 중에 혀 짧은 권상우를 모티브로 한 거 같은데 저는 보는내내 짜증만 났습니다.<br>뻑하면 소리지르고 욕만하고 웃기지도 않고 그냥 찰리채플린의 무성영화의 슬랩스틱이 더 재미있을 거 같더군요,"['어제', '밤', '히트', '맨', '보고왔습니다', '어디', '까지나', '제', '개인', '의견', '일', '뿐입니다', '일단', '전체', '적', '인', '스토리', '는', '익숙하지만', '보러', '갔습니다', '코미디', '라는', '장르', '의', '한계', '를', '보여주는', '거', '같습니다', '권상우', '의', '액션연기', '는', '괜찮았습니다', '하지만', '개그', '는', '개', '끼야라는', '말', '만', '100', '번', '들', '은', '거', '같습니다', '이', '거', '아무래도', '인터넷', '에', '예전', '에', '연기', '했던', '영화', '의', '한', '장면', '중', '에', '혀', '짧은', '권상우', '를', '모티브', '로', '한', '거', '같은데', '저', '는', '보는내내', '짜증', '만', '났습니다', '뻑', '하', '면', '소리', '지르고', '욕', '만', '하고', '웃기지도', '않고', '그냥', '찰리채플린', '의', '무성영화', '의', '슬랩스틱', '이', '더', '재미있을', '거', '같더군요']",-11.690933602979609,-3.9
31,caB5Y-xPjG8,2018 이성민 주연 목격자를 보고 울화통에 살인충동을 느꼈고  2019 이성민 주연 비스트를 보다가 내가 짐승이 되는 줄 알았고  2020 이성민 주연 미스터주는 믿고 거르게 되었습니다,"['2018', '이성민', '주연', '목격자', '를', '보고', '울화통', '에', '살인', '충', '동', '을', '느꼈고', '2019', '이성민', '주연', '비스트', '를', '보다가', '내', '가', '짐승', '이', '되는', '줄', '알았고', '2020', '이성민', '주연', '미스터', '주는', '믿고', '거르', '게', '되었습니다']",-0.47931682976402534,-0.19
32,caB5Y-xPjG8,"남산의 부장들 재밌게 보고 왔습니다. 6~7점 정도? 아직 김재규에 대한 재평가? 혹은 그에 대한 이야기를 풀기 충분히 무르익지 않았기 때문에 한발 더 나아가기 보다 수 많은 사건들, 이아고들 사이에 있었던 김재규에 대하여 집중한 것 같았어요. 그리하여 대통령 암살범 김재규에서 혁명가로서의 김재규에 대한 이야기를 이제는 해보자라고 말하는 것 같아서 좋았습니다. 분명히 정치색에 따라서 호불호는 갈릴 수 있겠지만, 음... 이 호불호를 정치색 떄문이라고 해야할지...","['남산', '의', '부장', '들', '재밌게', '보고', '왔습니다', '67', '점', '정도', '아직', '김재규', '에', '대한', '재', '평가', '혹은', '그', '에', '대한', '이야기', '를', '풀기', '충분히', '무르익', '지', '않았기', '때문', '에', '한발', '더', '나아가기', '보다', '수', '많은', '사건', '들', '이아', '고', '들', '사이', '에', '있었던', '김재규', '에', '대하', '여', '집중', '한', '것', '같았어요', '그리하여', '대통령', '암살', '범', '김재규', '에서', '혁명', '가로서의', '김재규', '에', '대한', '이야기', '를', '이제', '는', '해보자라고', '말', '하는', '것', '같아서', '좋았습니다', '분명히', '정치', '색', '에', '따라서', '호불호', '는', '갈릴', '수', '있겠지만', '음', '이', '호불호', '를', '정치', '색', '떄문', '이라고', '해야', '할지']",11.836631527045371,3.99
33,caB5Y-xPjG8,"연휴동안 남산의부장들, 히트맨 잘보았어요.<br>미스터주는 아직이었는데 탁월한 선택이었네요.","['연휴', '동안', '남산', '의', '부장', '들', '히트', '맨', '잘', '보았어요', '미스터', '주는', '아직', '이었는데', '탁월한', '선택', '이었네요']",3.481282202111732,1.56
34,caB5Y-xPjG8,히트맨은 예전의 정준호씨 영화들(두사부일체.가문의영광 시리즈?) 같았습니다.,"['히트', '맨', '은', '예전', '의', '정준호', '씨', '영화', '들', '두사부일체', '가문', '의', '영광', '시리즈', '같았습니다']",3.004058568445079,1.38
35,caB5Y-xPjG8,히트맨 메이킹필름에서 정준호가 현장에서 자기들 끼리 정말 재미있게 찍었다는 이야기를 하는거 보고 니들 끼리 재밌으면 뭐하냐 싶었는데 역시 그랬군요ㄱㅡㅋㅋㅋ,"['히트', '맨', '메이킹', '필름', '에서', '정준호', '가', '현장', '에서', '자기', '들', '끼리', '정말', '재미있게', '찍었다는', '이야기', '를', '하는거', '보고', '니', '들', '끼리', '재밌으면', '뭐', '하냐', '싶었는데', '역시', '그랬군요']",5.513556222852973,2.25
36,caB5Y-xPjG8,남산부장 덕분에 이번 선거는 진보의 승리가 확정되었네요!!!,"['남산', '부장', '덕분', '에', '이번', '선거', '는', '진보', '의', '승리', '가', '확정', '되었네요']",3.5574306684355306,1.68
37,caB5Y-xPjG8,다시 보신다는 말씀 하실 때 표정..흐흐  <br> 영화 한 편 고르려고 했는데 라이너님 영상 역시.. 많은 도움이 되었어요 ^^,"['다시', '보신다는', '말씀', '하실', '때', '표정', '흐흐', '영화', '한', '편', '고르려고', '했는데', '라이너', '님', '영상', '역시', '많은', '도움', '이', '되었어요']",3.725539350134863,1.62
38,caB5Y-xPjG8,이 영상을 두번째 보러 왔는데 왜냐하면 비공 누르러 왔기 때문이죠 라이너 믿고 히트맨 보러갔다가 내상입고 왔습니다 연기자들 연기는 평이했으나 가끔 그 아역은 물론이거니와  그 연기 잘하신다는 독사 허성태씨조차도 중간 중간 어색해서 아까웠습니다 하루만에 인기가 치솟았다는 웹툰도 그렇게 좋다고 느껴지지않았구요 특히나 감독분의 연출은 진짜... 몇편 더 조연출이나 스탭하시면서 배우고 하셨으면 좋겠다 생각했습니다 초반 개그에는 좀 웃었습니다만 점점 돈 아깝고 시간 아깝고 웃음이 사라지더군요 그래도 범죄도시에서 깡패인 독사와 경찰이었던 오형사가 서로 배역을 바꿔서 국정원 차장과 악당의 오른팔을 맡은 건 범죄도시를 재밌게 봤던 사람 입장에선 재밌었습니다,"['이', '영상', '을', '두번째', '보러', '왔는데', '왜냐하면', '비공', '누르러', '왔기', '때문', '이', '죠', '라이너', '믿고', '히트', '맨', '보러', '갔다가', '내', '상', '입고', '왔습니다', '연기자', '들', '연기', '는', '평이했으나', '가끔', '그', '아역', '은', '물론', '이거니와', '그', '연기', '잘', '하신다는', '독사', '허성', '태씨', '조차도', '중간', '중간', '어색해서', '아까웠습니다', '하루', '만에', '인기', '가', '치솟았다는', '웹툰', '도', '그렇게', '좋다고', '느껴지지', '않았구요', '특히', '나', '감독', '분', '의', '연출', '은', '진짜', '몇', '편', '더', '조', '연출', '이나', '스탭', '하시면서', '배우고', '하셨으면', '좋겠다', '생각', '했습니다', '초반', '개그', '에는', '좀', '웃었습니다만', '점점', '돈', '아깝고', '시간', '아깝고', '웃음', '이', '사라지더군요', '그래도', '범죄', '도시', '에서', '깡패', '인', '독사', '와', '경찰', '이었던', '오', '형사', '가', '서로', '배역', '을', '바꿔서', '국정원', '차장', '과', '악당', '의', '오른', '팔', '을', '맡은', '건', '범죄', '도시', '를', '재밌게', '봤던', '사람', '입장', '에선', '재밌었습니다']",-0.9257954078817504,-0.3
39,caB5Y-xPjG8,권상우 배우는 이제.. B급 개그로 나가기로했나봐요. 소라게의 저주.<br><br><br><br><br><br><br>사실 어줍짢게 포장된 영화보다 그냥 B급으로 시장 뚫는 것도 나쁘지 않..은것 같아요..,"['권상우', '배우는', '이제', 'B', '급', '개그', '로', '나가기로', '했나', '봐요', '소라게', '의', '저', '주사실', '어줍짢', '게', '포장', '된', '영화', '보다', '그냥', 'B', '급', '으로', '시장', '뚫는', '것', '도', '나쁘지', '않은것', '같아요']",0.713920467900099,0.29
40,caB5Y-xPjG8,남산은 돈이 안아깝게 재밌게 봤습니다 내부자들 감독이라 기대 조금 했는데 대만족,"['남산', '은', '돈', '이', '안', '아깝게', '재밌게', '봤습니다', '내', '부자', '들', '감독', '이라', '기대', '조금', '했는데', '대', '만족']",2.969303374174666,1.32
41,caB5Y-xPjG8,캣츠보다는 미스터주가 낫았어요 유일하게 클라이막스에서 자버려서 기억이없는 캣츠보다는 임팩트가 약해서 곧 클라이막스겠지 하다가 끝나버린 미스터주 하지만 캣츠보다는 낫았어요 제 생각에는요,"['캣츠', '보다는', '미스터', '주가', '낫았어요', '유일하게', '클라', '이', '막스', '에서', '자', '버려서', '기억', '이', '없는', '캣츠', '보다는', '임팩트', '가', '약해서', '곧', '클라', '이', '막스', '겠지', '하다가', '끝나', '버린', '미스', '터주', '하지만', '캣츠', '보다는', '낫았어요', '제', '생각', '에는', '요']",-2.8559380157872103,-1.11
42,caB5Y-xPjG8,남샨의 부쟝들을 봤슘니돠 쇼즁햔 자유민주주의를 더욱 수호해야겠슙니돠,"['남샨', '의', '부쟝들', '을', '봤슘니돠', '쇼즁햔', '자유', '민주주의', '를', '더욱', '수호', '해야겠', '슙니돠']",0.0,0.0
43,caB5Y-xPjG8,미스터 주 같은 영화는 왜 만드는지 궁금해요... 진심,"['미스터', '주', '같은', '영화', '는', '왜', '만드는지', '궁금해요', '진심']",0.40138630134861464,0.21
44,caB5Y-xPjG8,역사왜곡 영화<br>김재규는 쿠테타에 참여를 안했는데  무슨 박통이 초심을 잃었다고 암살을하냐?  그걸로 암살 당위성 내새우는데  그냥  왜곡이지,"['역사왜곡', '영화', '김재규', '는', '쿠테타', '에', '참여', '를', '안', '했는데', '무슨', '박통', '이', '초심', '을', '잃었다고', '암살', '을', '하냐', '그', '걸', '로', '암살', '당', '위성', '내', '새우는데', '그냥', '왜곡', '이지']",-1.0228656292433131,-0.41
45,caB5Y-xPjG8,매불쇼로 항상잘듣고있습니다.라이너님 혹시 안경은 어디브랜드인가요?,"['매', '불쇼', '로', '항상', '잘', '듣고있습니다', '라이너', '님', '혹시', '안경', '은', '어디', '브랜드', '인가요']",1.2521707719431452,0.58
46,caB5Y-xPjG8,얼굴을 까고 영화를 덜 깐다.,"['얼굴', '을', '까고', '영화', '를', '덜', '깐다']",0.9458661792649861,0.51
47,caB5Y-xPjG8,정말 대단하세요 미스터주를 한번 더 보다니;;,"['정말', '대단하세요', '미스', '터주', '를', '한번', '더', '보다니']",-1.7110793511112783,-0.9
48,caB5Y-xPjG8,혹시 영화는 혼자보세요?,"['혹시', '영화', '는', '혼자', '보세요']",-0.1367563816588093,-0.08
49,caB5Y-xPjG8,이성민 저세끼는 뭐하는 새끼지?  미생 이후 망작만 골라 처 찍고 있네...나이가 많아서 그냥 아무거나 다 하는 건가?  조만가 포르노도 찍것다,"['이성민', '저', '세', '끼', '는', '뭐', '하는', '새끼', '지', '미생', '이후', '망작', '만', '골라', '처', '찍고', '있네나이가', '많아서', '그냥', '아무', '거나', '다', '하는', '건가', '조만', '가', '포르노', '도', '찍것다']",-0.14248939115988465,-0.06
50,caB5Y-xPjG8,히트맨은 10대~40대까지 끌어들일 수 있는 요소가 있습니다. 웹툰을 끌어들였다는 점이 그러합니다. 또 바로 이 점 때문에 다른 나라에서도 통할 거라는 생각을 했습니다. 좋은 상상력을 전개했다고 봅니다.,"['히트', '맨', '은', '10', '대', '40', '대까지', '끌어', '들일', '수', '있는', '요소', '가', '있습니다', '웹툰', '을', '끌어', '들였다는', '점', '이', '그러합니다', '또', '바로', '이', '점', '때문', '에', '다른', '나라', '에서도', '통', '할', '거', '라는', '생각', '을', '했습니다', '좋은', '상상력', '을', '전개', '했다고', '봅니다']",7.0179771457209394,2.66
51,caB5Y-xPjG8,"&#39;부장들&#39;은 의미해석이 약하고, &#39;히트맨&#39;은 후반부가 너무 약하더군요. 미스터주는 안보았고.   가장 인상깊은 건 히트맨이었습니다. 잘 만들어서라기 보다 가능성을 보여주었다고 봅니다. 폭력을 줄이고 코미디를 좀 말이 되게 정교하게 만들면 좋겠습니다. 그리고 이제 한국영화는 수출을 염두에 두고 만들었으면 좋겠습니다.","['39', '부장', '들', '39', '은', '의미', '해석', '이', '약하고', '39', '히트', '맨', '39', '은', '후반', '부가', '너무', '약하더군요', '미스터', '주는', '안', '보았고', '가장', '인상', '깊은', '건', '히트', '맨이었습니다', '잘', '만들', '어서', '라기', '보다', '가능성', '을', '보여주었다고', '봅니다', '폭력', '을', '줄', '이고', '코미디', '를', '좀', '말', '이', '되게', '정교하게', '만들면', '좋겠습니다', '그리고', '이제', '한국영', '화', '는', '수출', '을', '염두', '에', '두고', '만들었으면', '좋겠습니다']",-4.267820461955533,-1.53
52,caB5Y-xPjG8,남산의부장들 봤구요<br>괜찮았어요<br>히트맨은 재미는 있는데<br>좀 잔 인해서  ᆢ<br>미스터주는 아직 못봄요,"['남산', '의', '부장', '들', '봤구요', '괜찮았어요', '히트', '맨', '은', '재미', '는', '있는데', '좀', '잔', '인해서', '미스터', '주는', '아직', '못', '봄요']",3.481282202111732,1.51
53,caB5Y-xPjG8,"이런 논평 나도한다.<br>이렇게 유투브하면, 애들 안모인다","['이런', '논평', '나도', '한다', '이렇게', '유투브', '하면', '애', '들', '안', '모인다']",-0.24139358817139872,-0.12
54,caB5Y-xPjG8,난 이번주 개봉 영화 빨리.간판내려<br>올듯 한데,"['난', '이번', '주', '개봉', '영화', '빨리', '간판', '내려올듯', '한데']",0.7806210574173931,0.4
55,caB5Y-xPjG8,우와~ 라이너님!  클오클때부터 보구 있었는데 목소리만 들으면서 상상했던 외모가 한순간에 박살났어요 ㅋㅋ<br>나이가 생각보다 좀 있으시네요~ 응원합니다..,"['우와', '라이너', '님', '클오', '클', '때', '부터', '보구', '있었는데', '목소리', '만', '들으면서', '상상', '했던', '외모', '가', '한순간', '에', '박살', '났어요', '나이', '가', '생각', '보다', '좀', '있으시네요', '응원', '합니다']",1.9556954764892232,0.8
56,caB5Y-xPjG8,울나라 영화계는<br>적폐입니다ㅜㅜ<br><br>라이너님 그들과 <br>친해지지마세요,"['울', '나라', '영화계', '는', '적폐', '입니다', '라이너', '님', '그', '들', '과', '친해지지', '마세요']",0.5721576312486926,0.27
57,caB5Y-xPjG8,난 무조건 남산의부장들,"['난', '무조건', '남산', '의', '부장', '들']",0.9642062781455718,0.54
58,caB5Y-xPjG8,셋중에 하나만 고르라면 남산의부장들 봐야함,"['셋', '중', '에', '하나', '만', '고르라면', '남산', '의', '부장', '들', '봐', '야함']",0.8656617458152653,0.42
59,caB5Y-xPjG8,라이너님... 이랑  히트맨에  관한 생각이  아주 많이 달라요 ....  극한 직업이랑 비교를 하시다니요 ...,"['라이너', '님', '이랑', '히트', '맨', '에', '관', '한', '생각', '이', '아주', '많이', '달라', '요', '극한', '직업', '이랑', '비교', '를', '하시다니요']",1.652609186744241,0.72
60,caB5Y-xPjG8,남산의부장들-지루하다. 거의 라스트신 빼고.<br>미스터주-지루하다. 하품이 나오고 눈이 감기고. 극장을 나오고 싶다.<br>히트맨-지루하고 재미없는 다른 설 영화보다 보니 그냥 재미있었다. 평가는 무의미한다.,"['남산', '의', '부장', '들', '지루하다', '거의', '라스트', '신', '빼고', '미스', '터주', '지루하다', '하품', '이', '나오고', '눈', '이', '감기', '고', '극장', '을', '나오고', '싶다', '히트', '맨', '지루', '하고', '재미없는', '다른', '설', '영화', '보다', '보니', '그냥', '재미있었다', '평가', '는', '무의미한다']",-5.175007679804675,-2.01
61,caB5Y-xPjG8,장편소설 &lt;공위의 시대&gt;를 추천합니다. 비어있는 조선땅에서 발생한 비극. 을미사변의 재해석!,"['장편소설', 'lt', '공위', '의', '시대', 'gt', '를', '추천', '합니다', '비어있는', '조선', '땅', '에서', '발생', '한', '비극', '을미사변', '의', '재', '해석']",-3.6969573271055154,-1.61
62,caB5Y-xPjG8,히트맨 후반부 뇌절이 너무 아쉬움 간편히 웃을 수 있는 영화가 될 수 있었는데...ㅜㅜ,"['히트', '맨', '후반', '부', '뇌절', '이', '너무', '아쉬움', '간편히', '웃', '을', '수', '있는', '영화', '가', '될', '수', '있었는데']",-1.2338112181026368,-0.55
63,caB5Y-xPjG8,히트맨을 이렇게까지 좋게 평가하다니...<br>사촌동생이랑 보고 나오면서 둘다 어이없는 웃음만 나왔는데..,"['히트', '맨', '을', '이렇게', '까지', '좋게', '평가', '하다니', '사촌동생', '이랑', '보고', '나오면서', '둘다', '어이없는', '웃음', '만', '나왔는데']",2.189988041214361,0.98
64,caB5Y-xPjG8,미스터 주에 따른 상대적 평가가 아닐까요? ㅎㅎ,"['미스터', '주', '에', '따른', '상대', '적', '평가', '가', '아닐까', '요']",0.6272393385312228,0.31
65,caB5Y-xPjG8,"감동No, 액션No, 웃음No, 진실No <br>극장에서 보기엔 아까웠어요...<br>흥행을 위해 너무 과장했어요...<br><br>남산의 부장들&#39; 실제 역사와 차이점 20가지<br>@","['감동', 'No', '액션', 'No', '웃음', 'No', '진실', 'No', '극장', '에서', '보기', '엔', '아까웠어요', '흥행', '을', '위해', '너무', '과장했어요', '남산', '의', '부장', '들', '39', '실제', '역사', '와', '차이점', '20', '가지']",6.910479175033469,2.81
66,caB5Y-xPjG8,엄복동 시리즈<br><br>걸복동 - 걸캅쓰<br>엄복산 - 백두산<br>냥복동 - 캣츠<br>주복동 - 미스터 주<br>도박동 - 타짜 3<br>엄복동 - 오리지널,"['엄복동', '시리즈', '걸복', '동', '걸', '캅쓰', '엄복', '산', '백두산', '냥', '복', '동', '캣츠', '주', '복', '동', '미스터', '주도', '박동', '타짜', '3', '엄복동', '오', '리지', '널']",-0.6693728566137531,-0.28
67,caB5Y-xPjG8,섬네일에 권상우인가요?<br>진짜 조온나 몬쉥겻네 저사진 ㅎㅎㅎㅎㅎㅎ,"['섬네일', '에', '권상우', '인가요', '진짜', '조온나', '몬쉥겻', '네', '저', '사진']",0.21398963422117812,0.11
68,caB5Y-xPjG8,남산의부장들 그냥 역사적 사실 외엔 아무것도 없는 영화,"['남산', '의', '부장', '들', '그냥', '역사', '적', '사실', '외', '엔', '아무', '것', '도', '없는', '영화']",-0.992575417533321,-0.46
69,caB5Y-xPjG8,구독도 안하고 와우이분여상으로 배웟는데<br>매불쇼에서뵙게 되어 구독  똭! 박고갑니다잉!,"['구독', '도', '안', '하고', '와우', '이분', '여상', '으로', '배웟', '는데매', '불쇼', '에서', '뵙게', '되어', '구독', '똭', '박고', '갑니다', '잉']",0.4928548661768387,0.22
70,caB5Y-xPjG8,그런데 이 영화평 보고나니 갑자기 미스터주가 급땡기는 나는 변탠가....,"['그런데', '이', '영', '화평', '보고나니', '갑자기', '미스터', '주가', '급', '땡기는', '나', '는', '변탠', '가']",-0.6693728566137555,-0.31
