,id,sentence,comment_cut,score,ratio
22,UOvBZOpmHMY,덧:결혼식 사회자=마이클 베이 파괴지왕,"['덧', '결혼식', '사회자', '마이클', '베이', '파괴', '지', '왕']",-4.7737056144690815,-2.51
23,UOvBZOpmHMY,와 진짜 요 몇년간 본 예고편 중에 최고다 진짴ㅋㅋㅋㅋ이거보고 어떻게 영화관 안갈수가 있냨ㅋㅋㅋㅋ,"['와', '진짜', '요', '몇', '년', '간', '본', '예고편', '중', '에', '최고다', '진짴이거보', '고', '어떻게', '영화관', '안', '갈수가', '있냨']",0.24907757446968898,0.11
24,UOvBZOpmHMY,레지...ㅋㅋㅋㅋ 아놬,"['레', '지', '아놬']",0.0,0.0
25,UOvBZOpmHMY,와 아재들 열다섯짜리한테 저런ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['와', '아', '재', '들', '열', '다섯', '짜', '리', '한테', '저런']",0.0,0.0
26,UOvBZOpmHMY,광고 만들줄아네 슈발ㅋㅋㅋ팬서비스 너무좋아,"['광고', '만들줄아네', '슈발', '팬서비스', '너무', '좋아']",1.2262943855309196,0.69
27,UOvBZOpmHMY,레지 나오는구나 ㅋㅋ 치티치티 뱅뱅ㅋㅋ 나쁜녀석들 같은 신나는 분위기 영화 넘 좋음 ㅜㅜ,"['레', '지', '나오는구나', '치티치티', '뱅뱅', '나쁜', '녀석', '들', '같은', '신나는', '분위기', '영화', '넘', '좋음']",-2.7256886949857617,-1.27
28,UOvBZOpmHMY,오오 사골이구만...보고 싶네,"['오오', '사골', '이구만', '보고', '싶네']",-0.5701944178769317,-0.34
29,UOvBZOpmHMY,그들에게 인정받고자 싸나이가 되어서 돌아오다. ㅎㅎ 훈훈하군....,"['그', '들', '에게', '인정받고자', '싸나이', '가', '되어서', '돌아오다', '훈훈하군']",1.4016565685892601e-15,0.0
30,UOvBZOpmHMY,미친ㅋㅋㅋㅋ 레지 저 배우 15살때보다 지금이 더 어려보임ㅋㅋㅋㅋ,"['미친', '레', '지', '저', '배우', '15', '살때', '보다', '지금', '이', '더', '어려', '보임']",-2.8913112612841845,-1.37
31,UOvBZOpmHMY,존버는 승리한다,"['존버', '는', '승리', '한다']",2.0,1.25
32,UOvBZOpmHMY,ㅈㄴ웃기네 말투,"['웃기', '네', '말투']",0.0,0.0
33,UOvBZOpmHMY,봤는데 레지 나와서 ㅈㄴ 놀람 ㅋㅋㅋ,"['봤는데', '레', '지', '나와서', '놀람']",0.7737056144690861,0.46
34,UOvBZOpmHMY,메건도 같은분인가요.?,"['메건', '도', '같은', '분', '인가요']",-0.7737056144690818,-0.46
35,UOvBZOpmHMY,존버의 승리다ㅋㅋㅋㅋ,"['존버', '의', '승리', '다']",2.0,1.25
36,UOvBZOpmHMY,남자랑 해봣냐? 하고 싶냐?,"['남자', '랑', '해봣', '냐', '하고', '싶냐']",0.7737056144690847,0.44
37,UOvBZOpmHMY,정주행 한번 더하고 보러가야징,"['정', '주행', '한번', '더하고', '보러가야', '징']",1.0,0.56
38,UOvBZOpmHMY,bgm 뭔지 아시는 분 있으신가요?,"['bgm', '뭔', '지', '아시', '는', '분', '있으신', '가요']",0.0,0.0
39,UOvBZOpmHMY,머야 레지 ㅋㅋㅋㅋ 되게반갑네,"['머', '야', '레', '지', '되게', '반갑네']",0.0,0.0
40,UOvBZOpmHMY,진짜 레지가 버틸줄은 ㅋㅋㅋ,"['진짜', '레지', '가', '버틸줄은']",0.24907757446968898,0.16
41,UOvBZOpmHMY,진짜 이게 이렇게까지 ㅋㅋㅋㅋㅋㅋ,"['진짜', '이', '게', '이렇게', '까지']",0.24907757446968898,0.15
42,UOvBZOpmHMY,ㅋㅋㅋㅋ<br>무려 혼전 임신임. <br>결국 숫총각은 유지 못한 것으로......,"['무려', '혼전', '임신', '임', '결국', '숫총각', '은', '유지', '못', '한', '것', '으로']",-0.24907757446968615,-0.12
43,UOvBZOpmHMY,"헐, 설마 저 친구 다시 나올줄은.......","['헐', '설마', '저', '친구', '다시', '나올줄은']",2.547411228938169,1.43
44,UOvBZOpmHMY,레지! 어엌ㅋㅋㅋㅋㅋ,"['레', '지', '어엌']",0.0,0.0
45,UOvBZOpmHMY,치리치리뱅뱅,"['치리', '치리', '뱅뱅']",1.4016565685892601e-15,0.0
46,UOvBZOpmHMY,겁줄때 총 만져본적있냐고 했는데 군인되버렸네,"['겁줄때', '총', '만져', '본적', '있냐고', '했는데', '군인', '되', '버렸네']",1.4016565685892601e-15,0.0
47,UOvBZOpmHMY,내일 보러 갑니다,"['내일', '보러', '갑니다']",0.0,0.0
48,UOvBZOpmHMY,"여친아빠,삼촌 무서워서 결혼했군 그에 대항하기 위해 해병도 되고 한국의 딸있는 집들도 보고 배우삼 현실은 폭력남친한테 두려움에 시달리다 죽임 당함 요즘 그런사고가 부쩍 늘었음","['여', '친아빠', '삼촌', '무서워서', '결혼', '했군', '그', '에', '대항', '하기', '위해', '해병', '도', '되고', '한국', '의', '딸있는', '집', '들', '도', '보고', '배우', '삼', '현실', '은', '폭력', '남친', '한테', '두려움', '에', '시달리다', '죽임', '당함', '요즘', '그런', '사고', '가', '부쩍', '늘었음']",-14.36668322128478,-5.54
49,UOvBZOpmHMY,이름을 왜 ㅠㅠ ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['이름', '을', '왜']",1.4016565685892601e-15,0.0
50,UOvBZOpmHMY,샘오취리!,"['샘', '오취', '리']",0.0,0.0
51,UOvBZOpmHMY,왜 재연을 했는데 화질만 좋아진거야,"['왜', '재연', '을', '했는데', '화질', '만', '좋아진거야']",1.4016565685892601e-15,0.0
52,UOvBZOpmHMY,무조건 본다<br>전 시리즈랑 같이 정주행 각 ㄷㄷ,"['무조건', '본다전', '시리즈', '랑', '같이', '정', '주행', '각']",0.22629438553091957,0.12
53,UOvBZOpmHMY,레지 ㅈㄴ 사랑꾼이네 씹ㅋㅋㅋㅋㅋㅋ<br>결국 사랑의 결실을 얻었누ㅋㅋ,"['레', '지', '사랑', '꾼', '이네', '씹', '결국', '사랑', '의', '결실', '을', '얻었', '누']",2.0,0.95
54,UOvBZOpmHMY,영화관에서 시간죽일라고 고른 영화에서 저 두 사람이 나오는 거 보고 깜놀ㅋㅋ,"['영화관', '에서', '시간', '죽일라고', '고른', '영화', '에서', '저', '두', '사람', '이', '나오는', '거', '보고', '깜놀']",-2.2835490508679364,-1.05
55,UOvBZOpmHMY,"<a href=""https://www.youtube.com/watch?v=UOvBZOpmHMY&amp;t=0m18s"">0:18</a> ㅆㅂㅋㅋㅋㅋ",['018'],0.0,0.0
56,UOvBZOpmHMY,근데 결혼이 가능한게 레지랑 헤어지면 딸이 으허헝 아 저스트 브록업!흐허헝!!! 할텐데 그랬다면 살아있을수 있었을까...?,"['근데', '결혼', '이', '가능한게', '레지', '랑', '헤어지면', '딸', '이', '으허헝', '아', '저스트', '브록업흐허헝', '할텐데', '그랬다면', '살아있을수', '있었을까']",-1.0227831889387695,-0.46
57,UOvBZOpmHMY,ㅋㅋㅋㅋㅋㅋㄲㅋㅋㅋㅋㅋㅋㅋ,[],0.0,-0.0
58,UOvBZOpmHMY,김효은처럼 보이네,"['김효', '은', '처럼', '보이', '네']",1.4016565685892601e-15,0.0
59,UOvBZOpmHMY,ㅋㅋㅁㅊㅋㅋㅋㅋㅋ15살에서 이젠 결혼까지햇네<br>이게 진짜 전작 팬들을 위한 작품이지ㅋㅋㅋ,"['15', '살', '에서', '이', '젠', '결혼', '까지', '햇', '네', '이', '게', '진짜', '전작', '팬', '들', '을', '위', '한', '작품', '이지']",-0.10348420052632046,-0.04
60,UOvBZOpmHMY,"와  개쩐다 ㅋㅋㅋㅋ   2에서 나왓던걸 지금도 써먹다니<br>아무튼 2편 진짜 개재밋게 봣고 지금 다시 봐도 재밌는데, 지금에서라도 3편 나온거 너무 좋다 ㅜ","['와', '개', '쩐다', '2', '에서', '나왓던걸', '지금', '도', '써', '먹다니', '아무튼', '2', '편', '진짜', '개재밋', '게', '봣', '고', '지금', '다시', '봐도', '재밌는데', '지금', '에서라도', '3', '편', '나온거', '너무', '좋다']",7.194849453942162,2.92
61,UOvBZOpmHMY,예고편 텐션 치티치티 뱅뱅,"['예고편', '텐션', '치티치티', '뱅뱅']",2.8033131371785203e-15,0.0
62,UOvBZOpmHMY,레지 진짜 해병인거 아니냐ㅋㅋㅋ<br>이거 찍으려고 일부러 출연시킨거 같은데ㅋㅋㅋ,"['레', '지', '진짜', '해병', '인거', '아니냐이거', '찍으려고', '일부러', '출연', '시킨거', '같은데']",-3.2035111965921392,-1.57
63,UOvBZOpmHMY,저런 일을 겪은 게 계기가 되어 군인이 되었을 수도... ㅋㅋㅋㅋㅋ,"['저런', '일', '을', '겪은', '게', '계기', '가', '되어', '군인', '이', '되었을', '수도']",-0.7737056144690818,-0.37
64,UOvBZOpmHMY,"<a href=""https://www.youtube.com/watch?v=UOvBZOpmHMY&amp;t=1m12s"">1:12</a> 자기 손주 안고있음ㅋㅋㅋㅋㅋㅋㅋㅋ","['112', '자기', '손주', '안고있음']",0.0,0.0
65,UOvBZOpmHMY,아유 버진? 킵더 뎃 웨이<br>근데 킵 못했네ㅋㅋㅋ,"['아유', '버진', '킵더', '뎃', '웨이', '근데', '킵', '못', '했네']",-1.0227831889387695,-0.52
66,UOvBZOpmHMY,결혼했으니 세이프,"['결혼', '했으니', '세이프']",0.0,0.0
67,UOvBZOpmHMY,결혼했으니 킵안해도 됨ㅋㅋㅋ,"['결혼', '했으니', '킵안해', '도', '됨']",0.0,0.0
68,UOvBZOpmHMY,레지 왜 더 젊어진거 같냐ㅋㅋ,"['레', '지', '왜', '더', '젊어진거', '같냐']",0.0,0.0
69,UOvBZOpmHMY,레지 좀 존경스럽다,"['레', '지', '좀', '존경', '스럽다']",1.0,0.59
70,UOvBZOpmHMY,권총을 꺼내드니 사위는 소총을 꺼내든다 이제 ㅋ,"['권총', '을', '꺼내', '드니', '사위는', '소총', '을', '꺼내든다', '이제']",0.0,0.0
71,UOvBZOpmHMY,아ㅋㅋㅋ 나 아직 안봤는데 결국 결혼까지 했구낰ㅋㅋㅋ 얼른 극장가서 봐야짘ㅋㅋㅋ,"['아', '나', '아직', '안', '봤는데', '결국', '결혼', '까지', '했구낰', '얼른', '극', '장가', '서', '봐야짘']",0.7737056144690847,0.36
72,UOvBZOpmHMY,와 레지 그때 그배우 그대로인가보네,"['와', '레', '지', '그때', '그', '배우', '그대로', '인가', '보네']",-0.5701944178769343,-0.29
73,UOvBZOpmHMY,누기 편집한건가 했더니 공식ㅋㅋㅋㅋ,"['누기', '편집', '한', '건가', '했더니', '공식']",-1.5474112289381652,-0.87
74,UOvBZOpmHMY,레지가 이 악물고 해병대에서 버틴모양 ㅋㅋㅋ 해병 갔다오믄 인정해주겠지 하고 ㅋㅋㅋ,"['레지', '가', '이', '악물고', '해병대', '에서', '버틴', '모양', '해병', '갔다오', '믄', '인정', '해주겠지', '하고']",0.7194774939415569,0.34
75,UOvBZOpmHMY,졸라 잘컸네 ㅋㅋㅋㅋ,"['졸라', '잘', '컸네']",1.0,0.68
76,UOvBZOpmHMY,지금도 30처럼 보이네 레지 ㅋㅋㅋㅋㅋ,"['지금', '도', '30', '처럼', '보이', '네', '레', '지']",1.2262943855309183,0.64
77,UOvBZOpmHMY,와ㅋㅋㅋㅋ 예고편 진짜 잘 뽑았다ㅋㅋㅋㅋㅋㅋ,"['와', '예고편', '진짜', '잘', '뽑았다']",1.249077574469689,0.74
78,UOvBZOpmHMY,&#39;치리치리 뱅뱅 니거&#39; 에서 니거는 생략했네,"['39', '치리', '치리', '뱅뱅', '니거', '39', '에서', '니거', '는', '생략', '했네']",0.17206626500338768,0.08
79,UOvBZOpmHMY,와 이건 생각도 못했다..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['와', '이건', '생각', '도', '못', '했다']",0.7737056144690847,0.44
80,UOvBZOpmHMY,이 장면을 위해 또 저 사람이 나올 줄 몰랐다..어렸을 때 저 장면 보고 빵 터졌는데 세월이 흘러서 다시 또 출연 했네 ㅋㅋ,"['이', '장면', '을', '위해', '또', '저', '사람', '이', '나올', '줄', '몰랐다', '어렸을', '때', '저', '장면', '보고', '빵', '터졌는데', '세월', '이', '흘러서', '다시', '또', '출연', '했네']",-0.24907757446967782,-0.1
81,UOvBZOpmHMY,머더퍼커 뻑은 나와도 니거는 잘랐네 ㅋㅋㅋㅋㅋ 치리치리뱅뱅 니거,"['머', '더퍼', '커', '뻑', '은', '나', '와도', '니거', '는', '잘랐네', '치리', '치리', '뱅뱅', '니거']",1.4016565685892601e-15,0.0
82,UOvBZOpmHMY,레지녀석.... 결국 이겨 냈구나 ㅠ ㅠ,"['레', '지', '녀석', '결국', '이겨', '냈구나']",-1.0665621825222984,-0.6
83,UOvBZOpmHMY,You&#39;re a virgin? Alright keep it that way aint no gonna be fuckin tonight이 <br>어떻게 저따구로 번역이 되냐...<br>&#39;너 아다냐? 그럼 허튼짓하지마라 오늘 떡치는 일은 없을거다 씨x아&#39;<br>아니 이 정도는 해줘야 맛이 살지<br>이래서 한국에 미국 코미디개봉하면 절대 영화관에서 안보지ㅋㅋ 자막때매 맛이 다 죽어,"['You', '39', 're', 'a', 'virgin', 'Alright', 'keep', 'it', 'that', 'way', 'aint', 'no', 'gonna', 'be', 'fuckin', 'tonight', '이', '어떻게', '저', '따구로', '번역', '이', '되냐', '39', '너', '아', '다냐', '그럼', '허튼', '짓', '하지마라', '오늘', '떡', '치는', '일', '은', '없을거다', '씨', 'x', '아', '39', '아니', '이', '정도', '는', '해줘야', '맛', '이', '살', '지', '이래서', '한국', '에', '미국', '코미디', '개봉', '하', '면', '절대', '영화관', '에서', '안보', '지', '자막', '때매', '맛', '이', '다', '죽어']",-0.28052250605843626,-0.1
84,UOvBZOpmHMY,@WONJUN JUNG 근데 저분이 쓴 글을 보니 진지충은 아닌 것 같고 글을 쓰다가 정신이 가출하신 모양이신가 보네요,"['WONJUN', 'JUNG', '근데', '저', '분', '이', '쓴', '글', '을', '보니', '진지', '충', '은', '아닌', '것', '같고', '글', '을', '쓰다가', '정신', '이', '가출', '하신', '모양', '이신가', '보네요']",-2.79648880340785,-1.16
85,UOvBZOpmHMY,@WONJUN JUNG 그러게나 말입니다,"['WONJUN', 'JUNG', '그러게나', '말', '입니다']",0.0,0.0
86,UOvBZOpmHMY,진지충인가 그냥 봐. 속으로 해석되면 너만 그렇게 이해하면 되지. 지 뜻대로 안해준다고 빼애액 거리는거보소 ㅋㅋㅋㅋ 너 처럼 해석하면 거북해서 안본다 ㅉ,"['진지', '충', '인가', '그냥', '봐', '속', '으로', '해석', '되면', '너', '만', '그렇게', '이해', '하면', '되지', '지', '뜻대로', '안', '해준다고', '빼', '애액', '거리', '는', '거', '보소', '너', '처럼', '해석', '하면', '거북해서', '안', '본다']",-1.0227831889387637,-0.41
87,UOvBZOpmHMY,아니 이제 좀 자막도 좀 현실적이게 달면 안되나? 쌍팔년도도 아니고 자막에 욕좀적는다고 사회 풍속 해치지 않아요..<br>자막보니까 확 볼맛 떨어지네<br>&#39;Motherfucker you look at least 30&#39;<br>가 &#39;뻥치지마 서른처럼보여&#39;가 말이 되냐?<br>&#39;씨x아 최소 서른 같아 뵈구먼&#39; 이 정도는 적어줘야 맛이 살지<br>에휴 번역가들도 답답할거다 <br>분명히 심의하는 새기들 집단이 존나 꼰대투성이라 꼰꼰거리는게 일상일듯,"['아니', '이제', '좀', '자막', '도', '좀', '현', '실적', '이', '게', '달', '면', '안되나', '쌍', '팔', '년도', '도', '아니고', '자막', '에', '욕좀', '적는다고', '사회', '풍속', '해치', '지', '않아요', '자막', '보', '니까', '확', '볼맛', '떨어지네', '39', 'Motherfucker', 'you', 'look', 'at', 'least', '3039', '가', '39', '뻥', '치지마', '서른', '처럼', '보여', '39', '가', '말', '이', '되냐', '39', '씨', 'x', '아', '최소', '서른', '같아', '뵈구먼', '39', '이', '정도', '는', '적어줘야', '맛', '이', '살지에', '휴', '번역가', '들', '도', '답답할거다', '분명히', '심의', '하는', '새', '기', '들', '집단', '이', '존나', '꼰', '대', '투성이', '라', '꼰꼰거리는', '게', '일상', '일듯']",-1.9999999999999876,-0.68
88,UOvBZOpmHMY,꼬우면 니가 번역가 해 ㅋㅋㅋㅋㄱㅋㅋ,"['꼬우', '면', '니', '가', '번역가', '해']",-2.773705614469082,-1.56
89,UOvBZOpmHMY,데드풀처럼 성인관람가면 자막에도 욕 시원하게 다 적던데 ㅠ 관람등급 문제인 듯,"['데드풀', '처럼', '성인', '관람', '가면', '자막', '에도', '욕', '시원하게', '다', '적던데', '관람', '등급', '문제', '인', '듯']",-1.5474112289381499,-0.7
90,UOvBZOpmHMY,광고는 나이제한없이 다봐서 욕넣으면 안돼구요<br>그렇다고 영화에선 욕넣으면 광고랑 달라서 안될걸요,"['광고', '는', '나이', '제한', '없이', '다', '봐서', '욕', '넣으면', '안', '돼구요', '그렇다고', '영화', '에선', '욕', '넣으면', '광고', '랑', '달라', '서', '안될', '걸', '요']",-4.1117152835252995,-1.74
91,UOvBZOpmHMY,언젠가 다 늙어 사라지면 바뀔까<br>제 보기엔 새로운 꼰대가 채울듯,"['언젠가', '다', '늙어', '사라지면', '바뀔까', '제', '보기', '엔', '새로운', '꼰대', '가', '채울듯']",2.547411228938169,1.23
92,UOvBZOpmHMY,You look 30*,"['You', 'look', '30']",0.0,0.0
93,UOvBZOpmHMY,레지가 또나올줄은 상상도못한1인 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그와중에결혼에 애까지 ㅋㅋㅋㅋㅋ개웃김,"['레지', '가', '또', '나올줄은', '상상', '도', '못', '한', '1', '인', '그', '와중', '에', '결혼', '에', '애', '까지', '개', '웃김']",0.0,0.0
94,UOvBZOpmHMY,숫총각 유지 실퍀ㅋㅋㅋㅋㅋ,"['숫총각', '유지', '실퍀']",0.0,0.0
95,UOvBZOpmHMY,배우도 동일인물 아님?? ㅋㅋㅋㅋㅋ,"['배우도', '동일', '인물', '아님']",1.4016565685892601e-15,0.0
96,UOvBZOpmHMY,CIA DID는 왜 도와준거죠 ??,"['CIA', 'DID', '는', '왜', '도와준거죠']",0.0,0.0
97,UOvBZOpmHMY,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 아빠랑 삼촌 밑에 있는 여자애랑 계속 사귀고 결혼까지 했다는 게 진정한 승자+부처의 상징이닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['저', '아빠', '랑', '삼촌', '밑', '에', '있는', '여자애', '랑', '계속', '사귀고', '결혼', '까지', '했다는', '게', '진정한', '승자', '부처', '의', '상징', '이', '닼']",2.8033131371785203e-15,0.0
98,UOvBZOpmHMY,여친이 그런거 다 잊어버릴정도로 좋을지도<br>여친어머니도 잘해주는거같고 아빠랑 삼촌만 싫어함 ㅋㅋ,"['여친', '이', '그런거', '다', '잊어버릴', '정도', '로', '좋을지도', '여', '친어머니', '도', '잘', '해주는거', '같고', '아빠', '랑', '삼촌', '만', '싫어함']",1.77370561446909,0.78
99,UOvBZOpmHMY,@Jin 따지는게 너무 많으시네; 집안이 좋으면 승자고 안좋으면 패배자입니까? 그냥 좋아하는 여자 만나서 잘살면 승자지 뭐,"['Jin', '따지는게', '너무', '많으시네', '집안', '이', '좋으면', '승자', '고', '안좋으면', '패배', '자', '입', '니까', '그냥', '좋아하는', '여자', '만나서', '잘살면', '승자', '지', '뭐']",1.4525887710618508,0.62
100,UOvBZOpmHMY,저 정도 직업인데... 여전히 저런집안이랑 만나는건 승자인지는 모르겠고 부처는 맞는듯;,"['저', '정도', '직업', '인데', '여전히', '저런', '집안', '이랑', '만나는건', '승자', '인', '지는', '모르겠고', '부처', '는', '맞는듯']",0.7737056144690903,0.35
101,UOvBZOpmHMY,엄밀히얘기하면 삼촌은 아니죠ㅎㅎ 파트너인데 저기선 컨셉잡은거임 감방에서출소한 삼촌으로ㅋㅋㅋ,"['엄밀히', '얘기', '하', '면', '삼촌', '은', '아니죠', '파트너', '인데', '저', '기선', '컨셉', '잡은거', '임', '감방', '에', '서출', '소한', '삼촌', '으로']",-0.24907757446968476,-0.11
102,UOvBZOpmHMY,멘탈 갑;,"['멘탈', '갑']",0.0,0.0
103,UOvBZOpmHMY,미친ㄲㅋㅋㅋㅋㅋㅋㅋㅋ 개흐뭇하네 ㅋㅋㅋ,"['미친', '개', '흐뭇하네']",-2.0,-1.35
104,UOvBZOpmHMY,하필 해병대얔ㅋㅋㅋㅋㅋㅋㅋ,"['하필', '해병대', '얔']",1.4016565685892601e-15,0.0
105,UOvBZOpmHMY,훠킹레지 이번에도 나오는구나...,"['훠킹레', '지', '이번', '에도', '나오는구나']",-0.7737056144690804,-0.46
106,UOvBZOpmHMY,빅 픽쳐 ㅇㅈ합니다. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['빅', '픽쳐', '합니다']",-0.4525887710618336,-0.31
107,UOvBZOpmHMY,레지 존1나멋있어졌네기ㅋㅣㄱㄱㄱㄱㅋ,"['레', '지', '존', '1', '나', '멋있어졌', '네', '기']",0.0,0.0
108,UOvBZOpmHMY,취디취디 뵁뵁,"['취디취디', '뵁뵁']",0.0,0.0
109,UOvBZOpmHMY,전설의 머더뻑꺼 유룩 떠맄ㅋㅋㅋㅋ,"['전설', '의', '머', '더뻑', '꺼', '유', '룩', '떠맄']",0.0,0.0
110,UOvBZOpmHMY,광고보고 왔음 캬 레지 머더뻐커유룩떠리!!!,"['광고', '보고', '왔음', '캬', '레', '지', '머더', '뻐', '커', '유', '룩', '떠리']",-1.3439000323460162,-0.65
111,UOvBZOpmHMY,ㅋㅋㅋㅋ개똑가틈ㅋㅋㅋㅌㅋㅋ,"['개똑', '가', '틈']",0.0,0.0
112,UOvBZOpmHMY,zzz,['zzz'],0.0,0.0
113,UOvBZOpmHMY,마지막에 애 태어난거 화면전환 개웃기네 ㅋㅋㅋㅋㅋㅋ,"['마지막', '에', '애', '태어난거', '화면', '전환', '개웃', '기네']",1.4016565685892601e-15,0.0
114,UOvBZOpmHMY,he still looks thirty. (ㅇ?),"['he', 'still', 'looks', 'thirty']",0.0,0.0
115,UOvBZOpmHMY,이거 진짜 소름돋게 재밋씀😭😭,"['이', '거', '진짜', '소름', '돋게', '재밋씀']",-1.750922425530311,-0.98
116,UOvBZOpmHMY,예고편인데도 마더뻑커ㅋㅋㅋㅋㅋㅋ,"['예고편', '인데', '도', '마', '더뻑', '커']",0.0,0.0
117,UOvBZOpmHMY,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ마지막에 애 낳았네,"['마지막', '에', '애', '낳았네']",1.4016565685892601e-15,0.0
118,UOvBZOpmHMY,이게 후속작이 나왔네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 남친 단속하는 아빠랑 삼촌짤이 이걸ㅋㅋㅋㅋ,"['이', '게', '후속작', '이', '나왔네', '남친', '단속', '하는', '아빠', '랑', '삼촌', '짤', '이', '이', '걸']",-1.2262943855309154,-0.56
119,UOvBZOpmHMY,넌 계획이 다 있었구나!,"['넌', '계획', '이', '다', '있었구나']",0.0,0.0
120,UOvBZOpmHMY,ㅋㅋㅋㅋㅋㅋ,[],0.0,-0.0
121,UOvBZOpmHMY,해병 부사관이되서돌아왔다 ㅋㅋㅋㅋㅋㅋ,"['해병', '부사관', '이', '되서', '돌아왔다']",-1.226294385530914,-0.72
122,UOvBZOpmHMY,윌스미스 존나 멋있다 ㄷㄷ <br>위롸투게더 위다투게더,"['윌스미스', '존나', '멋있다', '위롸', '투게더', '위', '다', '투게더']",1.6788831565927504,0.88
123,UOvBZOpmHMY,떡밥회수 보솤ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['떡밥', '회수', '보솤']",0.0,0.0
124,UOvBZOpmHMY,ㅋㅋㅋ얼굴이 그대로네,"['얼굴', '이', '그대로', '네']",1.4016565685892601e-15,0.0
