,id,sentence,comment_cut,score,ratio
52,cECIiTMUylI,아..1점 차이로 점수 못맞췄다는..장애인을 신파의 소재로 안 쓴건 좋은 선택으로 보이고  자극적인 장면을 최대한 배제한것도 좋아보이네요.,"['아', '1', '점', '차이', '로', '점수', '못', '맞췄다는', '장애인', '을', '신파', '의', '소재', '로', '안', '쓴건', '좋은', '선택', '으로', '보이', '고', '자극', '적', '인', '장면', '을', '최대한', '배제', '한', '것', '도', '좋아', '보이네요']",-5.663736738576327,-2.25
53,cECIiTMUylI,엄청난 혹평일줄 알았는데 그것만이 내세상보다 높네요 볼만하겠네 ㅋ,"['엄청난', '혹평', '일줄', '알았는데', '그것', '만이', '내', '세상', '보다', '높네요', '볼', '만', '하겠네']",-1.1371000873553294,-0.54
54,cECIiTMUylI,"찬양하는 리뷰가 많아서 나만 별로라고 생각했나 라고 생각했는데 다른분들도 저랑 비슷한 생각을했네요. 억지전개에 논리적으로 납득되지 않는 착한 캐릭터들, 신하균의 내면을 관객조차 오해하게 만드는 시점 등등 감독의 초짜느낌이 강한 영화였습니다.","['찬양', '하는', '리뷰', '가', '많아서', '나', '만', '별로', '라고', '생각', '했나', '라고', '생각', '했는데', '다른', '분들', '도', '저', '랑', '비슷한', '생각', '을', '했네요', '억', '지', '전개', '에', '논리', '적', '으로', '납득', '되지', '않는', '착한', '캐릭터', '들', '신하균', '의', '내면', '을', '관객', '조차', '오해', '하게', '만드는', '시점', '등등', '감독', '의', '초', '짜', '느낌', '이', '강한', '영화', '였습니다']",-12.449798204135655,-4.53
55,cECIiTMUylI,어벤져스한테 이기기 힘든영화ㅋ,"['어벤져스', '한테', '이', '기기', '힘든', '영화']",-2.9377713350622034,-1.65
56,cECIiTMUylI,영화를 안봐서 잘은 모르지만..동구엄마도 착하고 동생이랑 계부도 착한데 왜 그동안 동구가 책임의 집에서 살게되죠?<br>스토리가 애초에 글러먹은 듯 한데요..,"['영화', '를', '안', '봐서', '잘은', '모르지만', '동구', '엄마', '도', '착하고', '동생', '이랑', '계부', '도', '착한데', '왜', '그동안', '동구', '가', '책임', '의', '집', '에서', '살', '게', '되죠', '스토리', '가', '애초', '에', '글러먹', '은', '듯', '한데요']",1.967992741645547,0.78
57,cECIiTMUylI,영화 이미 본 사람인데 영화에서 나온 동구 아버지랑 동생은 새아버지와 이복 동생인 거 같아요. 어렸을 때 동구 아버지가 돌아가시고 나서 생활고가 있어 동구를 수영장에 버리고 가고 그 이후로 책임의 집에 살게된거에요.,"['영화', '이미', '본', '사람', '인데', '영화', '에서', '나온', '동구', '아버지', '랑', '동생', '은', '새아버지', '와', '이복', '동생', '인', '거', '같아요', '어렸을', '때', '동구', '아버지', '가', '돌아가시고', '나서', '생활고', '가', '있어', '동구', '를', '수영장', '에', '버리고', '가고', '그', '이후', '로', '책임', '의', '집', '에', '살', '게', '된거', '에요']",-0.5516001486241398,-0.21
58,cECIiTMUylI,우리가 라면을 끊을수없는 이유,"['우리', '가', '라면', '을', '끊을수', '없는', '이유']",1.0622286649377966,0.58
59,cECIiTMUylI,예고편이 그정돈데.. 뭐,"['예고편', '이', '그', '정돈', '데', '뭐']",0.0,0.0
60,cECIiTMUylI,영화종류나인기를 떠나서 이번영화<br>리뷰는 설명이나 비유의 표현이 아주<br>좋습니다<br>라이너님의리뷰를 유독 챙겨보는 이유이기도하지요^^<br>바쁘시겟지만 조심히 작업하시고<br>즐거운 연휴 보내세요,"['영화종류', '나', '인기', '를', '떠나서', '이번', '영화리뷰', '는', '설명', '이나', '비유', '의', '표현', '이', '아주', '좋습니다', '라이너', '님', '의', '리뷰', '를', '유독', '챙겨', '보는', '이유', '이기도', '하지요', '바쁘시겟지만', '조심', '히', '작업', '하시고', '즐거운', '연휴', '보내세요']",6.035355523368475,2.37
61,cECIiTMUylI,결론<br>&lt;그것만이내새상&gt; 보다는  나은데<br>&lt;말아톤&gt;과 비교하면 한참모자르다,"['결론', 'lt', '그것', '만이', '내', '새', '상', 'gt', '보다는', '나은데', 'lt', '말아톤', 'gt', '과', '비교', '하면', '한', '참모', '자르다']",-1.8723428709215844,-0.82
62,cECIiTMUylI,@Roro 이광수 런닝맨 표정 1도 안보이던데요? 머 개인차가 있겠지만 연기 잘했다는 말이 다순데..  깐깐하게 보지 말아달라는 말을 합니다. 제가,"['Roro', '이광수', '런닝맨', '표정', '1', '도', '안', '보이던데요', '머', '개인', '차가', '있겠지만', '연기', '잘', '했다는', '말', '이', '다', '순', '데', '깐깐하게', '보지', '말', '아', '달라', '는', '말', '을', '합니다', '제', '가']",3.1802175360808427,1.28
63,cECIiTMUylI,@박빙 이광수가 연기가 부족한게 아니라 런닝맨에서 나온 표정이라 거기에서 몰입이 될까라는말이구요. 저는 개인적으로 그부분 때문에 몰입이 안되었습니다. 거기다 장애인 역활이였죠. 그래서 배우들이 예능 나오는것에 대한 득과실이 있는거죠. 안티 전혀아니구요.  개인적으로 진지한 디어마이프렌즈나 코믹한영화로 나온 영화는 아주 잘봤습니다.,"['박빙', '이광수', '가', '연기', '가', '부족한게', '아니라', '런닝맨', '에서', '나온', '표정', '이라', '거기', '에서', '몰입', '이', '될', '까라는', '말', '이구', '요', '저', '는', '개인', '적', '으로', '그', '부분', '때문', '에', '몰입', '이', '안되었습니다', '거기', '다', '장애인', '역활', '이', '였죠', '그래서', '배우', '들', '이', '예능', '나오는것에', '대한', '득', '과실', '이', '있는거죠', '안티', '전혀', '아니구요', '개인', '적', '으로', '진지한', '디어', '마이', '프렌즈', '나', '코믹', '한', '영화로', '나온', '영화', '는', '아주', '잘', '봤습니다']",-7.861554698106875,-2.76
64,cECIiTMUylI,@Roro 몰입 잘 만 되던데 이광수 안티임?ㅋ 이광수만 까네,"['Roro', '몰입', '잘', '만', '되던데', '이광수', '안티', '임', '이광수', '만', '까네']",2.3814198465827596,1.17
65,cECIiTMUylI,"영화가 끝나고 든 생각 : 중간에 익숙한 영화관이 나온다, 이광수 연기 괜찮네, 집 갈때 라면 사갈까ㅋㅋㅋㅋ","['영화', '가', '끝나고', '든', '생각', '중간', '에', '익숙한', '영화관', '이', '나온다', '이광수', '연기', '괜찮네', '집', '갈', '때', '라면', '사갈까']",3.3965036473668615,1.49
66,cECIiTMUylI,그래 난 라면 안땡기지만ㅋ 진심 라면먹을때 이광수 귀여웠음ㅋㅋ 후우~후우~ 뜨거워ㅋㅋ,"['그래', '난', '라면', '안', '땡기지만', '진심', '라면', '먹을', '때', '이광수', '귀여웠음', '후우', '후우', '뜨거워']",2.315991382442146,1.08
67,cECIiTMUylI,인정 라면이 그렇게 땡길수가없음...,"['인정', '라면', '이', '그렇게', '땡길수가', '없음']",0.7974714485040502,0.45
68,cECIiTMUylI,오늘 엔드게임을 봤으니 다음 주엔 이거나 봐야겠다~,"['오늘', '엔드게임', '을', '봤으니', '다음', '주', '엔', '이', '거나', '봐야겠다']",-2.023890541071574,-1.01
69,cECIiTMUylI,이광수 팬~~~~입니다<br>사랑해요 이광수!!!♡♡♡♡♡,"['이광수', '팬', '입니다', '사랑', '해', '요', '이광수']",1.0273436249368288,0.56
70,cECIiTMUylI,츄잉챗으로 봤을 때 라면은 &#39;맛있는라면&#39;이었는데 &#39;라면을 끓여본 적 없는 스태프&#39;가 끓여서 실제론 맛이 없었다고 하더군요...,"['츄잉챗', '으로', '봤을', '때', '라면', '은', '39', '맛있는라면', '39', '이었는데', '39', '라면', '을', '끓여', '본', '적', '없는', '스태프', '39', '가', '끓여서', '실제', '론', '맛', '이', '없었다고', '하더군요']",-0.012896042142176767,-0.01
71,cECIiTMUylI,제목이 ㅋㅋㅋㅋㅋㅋ 라이너님 팩트 폭력 너무 하시네,"['제목', '이', '라이너', '님', '팩트', '폭력', '너무', '하시네']",-1.2382141933741095,-0.65
72,cECIiTMUylI,혹시 참치 낚은사람 인가요???,"['혹시', '참치', '낚', '은', '사람', '인가요']",-0.6950311014912435,-0.39
