,id,sentence,comment_cut,score,ratio
35,bvr2MC9h6Mc,"귀신영화로 가지 말고, 정신과 약을 제대로 먹지 못해서 망상과 환각에 시달리고 신경쇠약에 이르러 아주 미쳐버리고 마는 아버지를 주인공으로 함 영화로 가는게 그나마 괜찮았을 듯 하네요. 어차피 이것도 장회홍련전이나 매드니스, 조커 등등의 짜깁기였을 테지만.에휴.<br>하배우 연기는.....요새 프로포폴 투약 의혹 나오던데, 뭔가 약물효과 떨어져서 약간 다운된 그런 분위기처럼 보여요..","['귀신', '영화로', '가지', '말고', '정신과', '약', '을', '제대로', '먹지', '못', '해서', '망상', '과', '환각', '에', '시달리고', '신', '경', '쇠약', '에', '이르러', '아주', '미쳐', '버리고', '마는', '아버지', '를', '주인공', '으로', '함', '영화로', '가는게', '그나마', '괜찮았을', '듯', '하네요', '어차피', '이', '것', '도', '장회홍련전', '이나', '매드', '니스', '조커', '등등', '의', '짜깁기', '였을', '테', '지만에', '휴', '하', '배우', '연기', '는', '요새', '프로포폴', '투약', '의혹', '나오던데', '뭔가', '약물', '효과', '떨어져서', '약간', '다운', '된', '그런', '분위기', '처럼', '보여요']",2.075805466980422,0.73
36,bvr2MC9h6Mc,사람 깜짝 놀래키면서 장난질이나 치는 영화<br>무서워서 놀란게 아니라 소리때문에 깜짝 놀라서 어이없고 화가남 <br>중간에 어처구니가 없어서 소리내어 웃음 <br>마지막엔 꼴에 무슨 메세지를 넣겠다고 하는데 정말 이딴 영화를 만들어서 낸다는게 화가남,"['사람', '깜짝', '놀래', '키', '면서', '장난', '질', '이나', '치는', '영화', '무서워서', '놀란', '게', '아니라', '소리', '때문', '에', '깜짝', '놀라서', '어이없고', '화가', '남', '중간', '에', '어처구니', '가', '없어서', '소리내어', '웃음', '마지막', '엔', '꼴', '에', '무슨', '메세지', '를', '넣겠다고', '하는데', '정말', '이딴', '영화', '를', '만들어서', '낸다는게', '화가', '남']",-10.662936936692923,-4.0
37,bvr2MC9h6Mc,중요하지 않은 부분에는 너무 힘을 주고 중요한 부분은 집중이 안되서 영화에 몰입이 안되었고 하정우배우님은 더 다크한 연기를 해주었으면 좋지 않았을까 하는 아쉬움이 큰 영화였습니다.,"['중요하지', '않은', '부분', '에는', '너무', '힘', '을', '주고', '중요한', '부분', '은', '집중', '이', '안되서', '영화', '에', '몰입', '이', '안되었고', '하정우', '배우', '님', '은', '더', '다크', '한', '연기', '를', '해주었으면', '좋지', '않았을까', '하는', '아쉬움', '이', '큰', '영화', '였습니다']",3.982479526925524,1.55
38,bvr2MC9h6Mc,....4점이나?,"['4', '점', '이나']",-0.06177446714525364,-0.04
39,bvr2MC9h6Mc,신과 함께도 cj인가요?<br>드립력 놀랍다는.,"['신', '과', '함께도', 'cj', '인가요', '드립', '력', '놀랍다는']",1.158389445279601,0.61
40,bvr2MC9h6Mc,롯데엔터 입니다,"['롯데', '엔', '터', '입니다']",0.2726530131767802,0.17
41,bvr2MC9h6Mc,고라니가  또 죽었네 ᆢ  어린이들 사랑으로 키우자는 ᆢ신과 함께 봐야지<br>깜짝 놀라고 싶은  취향 저격,"['고라니', '가', '또', '죽었네', '어린이', '들', '사랑', '으로', '키우자는', '신', '과', '함께', '봐야지', '깜짝', '놀라고', '싶은', '취향', '저격']",0.45350300353989176,0.2
42,bvr2MC9h6Mc,설명하신거처럼 벽장에서의 공포는 너무뻔한 설정인데 올레티비에서 <br>감독의 상상력이니 뭐니하면서 설명하는거보고 저건 &quot;절대 안봐야지&quot;<br>하고 생각함 ㅋ,"['설명', '하신거처럼', '벽장', '에서의', '공포', '는', '너무', '뻔한', '설정', '인데', '올레', '티비', '에서', '감독', '의', '상상력', '이니', '뭐', '니', '하면서', '설명', '하는거', '보고', '저건', 'quot', '절대', '안', '봐야지', 'quot', '하고', '생각', '함']",-5.905837638388677,-2.36
43,bvr2MC9h6Mc,항상 개봉작 나오면 보기전에 컬쳐쇼크 먼저 체크하는데 ..돈을 아끼게 해주셔서 감사합니다,"['항상', '개봉', '작', '나오면', '보기전에', '컬쳐쇼크', '먼저', '체크', '하는데', '돈', '을', '아끼게', '해주셔서', '감사합니다']",2.0498807014708733,0.96
44,bvr2MC9h6Mc,"아!,!, 진짜 바바둑영화랑 비슷하네요.. 그래도 궁금하네요ㅎㅎㅎ","['아', '진짜', '바', '바둑', '영화', '랑', '비슷하네요', '그래도', '궁금하네요']",2.4664694474172957,1.26
45,bvr2MC9h6Mc,박성웅 나오고나서 영화가 산으로가버림,"['박성웅', '나오고나서', '영화', '가', '산', '으로가', '버림']",-0.0005410270151179064,-0.0
46,bvr2MC9h6Mc,영화관에서 이거 보다가 나가고 싶어서 죽을뻔했습니다....진짜 돈낭비한기분ㅠ,"['영화관', '에서', '이', '거', '보다가', '나가고', '싶어서', '죽', '을', '뻔했습니다', '진짜', '돈', '낭비한', '기분']",1.0396374536356223,0.48
47,bvr2MC9h6Mc,하정우님은 중반이후 연기 하기 싫어서 책을 그냥 읽었다는게 정설!!,"['하정우', '님', '은', '중반', '이후', '연기', '하기', '싫어서', '책', '을', '그냥', '읽었다는게', '정설']",-1.7365313416437635,-0.82
48,bvr2MC9h6Mc,철저한 비판을 목적으로 한다는 미명하에 대부분 까대기만하는 이 채널을 나는 철저하게 비판합니다.,"['철저한', '비판', '을', '목적', '으로', '한다는', '미명', '하', '에', '대부분', '까대', '기만', '하', '는', '이', '채널', '을', '나', '는', '철저하게', '비판', '합니다']",-1.2129513443835993,-0.52
49,bvr2MC9h6Mc,맨날 이런 상업적인 영화 지쳐간다..먼가 돈떨어져서 그럴만한소재로 a급배우들 몇대려다가 매꾸는 급하디급한영화 ...오새 다 충무로가 이런듯함. 볼만한영화가 너무너무 안나와...,"['맨날', '이런', '상업', '적', '인', '영화', '지쳐', '간다', '먼가', '돈', '떨어져서', '그럴만', '한', '소재', '로', 'a', '급', '배우', '들', '몇대', '려', '다가', '매', '꾸는', '급하디', '급한', '영화', '오', '새', '다', '충무로', '가', '이런듯', '함', '볼', '만', '한', '영화', '가', '너무', '너무', '안나', '와']",-0.8031903244581426,-0.3
50,bvr2MC9h6Mc,"이런 영화가 있는지도 몰랐는데, 우연히 극장개봉작을 보다가 하정우 보고 바로 보러 가려고 했다.. 근데 뭔가 느낌이 쎄했다. 이병헌 영화라면 협녀 조차 극장에서 봤던 내가 백두산은 보면 안되겠다 느낀 그 쎄함 이었다. 그리고 그 느낌이 맞았다. 난 천재 였다.","['이런', '영화', '가', '있는지도', '몰랐는데', '우연히', '극장', '개', '봉작', '을', '보다가', '하정우', '보고', '바로', '보러', '가려고', '했다', '근데', '뭔가', '느낌', '이', '쎄', '했다', '이병헌', '영화', '라면', '협녀', '조차', '극장', '에서', '봤던', '내', '가', '백두산', '은', '보면', '안되겠다', '느낀', '그', '쎄', '함', '이었다', '그리고', '그', '느낌', '이', '맞았다', '난', '천재', '였다']",4.633587131870586,1.72
51,bvr2MC9h6Mc,이집 잘한다~ 어디서 배꼈어ㅋㅋㅋㅋ 아 뿜었다ㅋㅋㅋ,"['이집', '잘', '한다', '어디서', '배', '꼈어', '아', '뿜었다']",2.158389445279604,1.13
52,bvr2MC9h6Mc,하정우 연기 너무 건조해서 친아빠 아닌 줄..,"['하정우', '연기', '너무', '건조해서', '친아빠', '아닌', '줄']",0.7611577938281187,0.41
53,bvr2MC9h6Mc,"라이너님! 항상 리뷰가  올라오면 기대하고 재밌게 시청하는 구독자 입니다..<br>그런데, 이 영화의 영화 평점을  4점 씩이나 주신것은.. 음!<br>너무 후하게 주셨네요..<br>전에 미드웨이도 4점 주시던데..<br>설마 같은수준 이라 생각 하시는지요??<br>참고로 미드웨이 영화의 제 평점은 10점 만점에 6점, 크로젯 은 10점 만점에 2점 입니다..<br>(물론 평점이란 지극히 개인의 주관적 생각이니까요..)","['라이너', '님', '항상', '리뷰', '가', '올라오면', '기대하고', '재밌게', '시청', '하는', '구', '독자', '입니다', '그런데', '이', '영화', '의', '영화', '평점', '을', '4', '점', '씩', '이나', '주신것은', '음', '너무', '후', '하게', '주셨', '네', '요전', '에', '미드', '웨이', '도', '4', '점', '주시던데', '설마', '같은', '수준', '이라', '생각', '하시는지요', '참고', '로', '미드', '웨이', '영화', '의', '제', '평점', '은', '10', '점', '만점', '에', '6', '점', '크로젯', '은', '10', '점', '만점', '에', '2', '점', '입니다', '물론', '평점', '이란', '지극히', '개인', '의', '주관', '적', '생각', '이니까', '요']",3.943605663951017,1.36
54,bvr2MC9h6Mc,저도 미드웨이 봣는데 3점 크로젯 5점이요... 크로젯이 낫네요 정말 사람마다 다 다른듯...,"['저', '도', '미드', '웨이', '봣는데', '3', '점', '크로젯', '5', '점', '이', '요', '크로젯', '이', '낫네요', '정말', '사람', '마다', '다', '다른듯']",0.716205900472116,0.31
55,bvr2MC9h6Mc,"저는 보면서 또 고만고만한 한국영화네 싶었지만, 옷장에 갇혀 울던 아역배우의 연기는 무서웠습니다.  여동생이 있는 오빠여서 그런가 겁을 집어먹은 어린 여자아이의 울음소리는 어릴적 동생이 울던 기억과 겹치면서 공포스러웠네요.","['저', '는', '보면서', '또', '고만고만한', '한국영', '화', '네', '싶었지만', '옷장', '에', '갇혀', '울던', '아역배우', '의', '연기', '는', '무서웠습니다', '여동생', '이', '있는', '오빠', '여서', '그', '런가', '겁', '을', '집어', '먹은', '어린', '여자아이', '의', '울음소리', '는', '어릴', '적', '동생', '이', '울던', '기억', '과', '겹', '치면', '서', '공포', '스러웠네요']",-9.894083493596593,-3.72
56,bvr2MC9h6Mc,다작을 해서 그런가? 뭔가 많이 지치고 힘들어보임 요새 하정우는.,"['다작', '을', '해서', '그', '런가', '뭔가', '많이', '지치고', '힘들어', '보임', '요새', '하정우', '는']",-1.4552799462524537,-0.69
57,bvr2MC9h6Mc,주인공딸과 같은나이의 딸이 있는 부모로써 하정우의 연기가 너무 실망스러웠다. 첫장면에서 숲속을 찾을때 부터 뭐지?아빠라면 저런 상황에서 앞이 안보일텐데...숲속에서 보물찾기하는줄..그게 결국 영화끝까지...클리쉐범벅.연기력부족. 아쉽다,"['주인공', '딸', '과', '같은나이의', '딸', '이', '있는', '부모', '로써', '하정우', '의', '연기', '가', '너무', '실망', '스러웠다', '첫', '장면', '에서', '숲속', '을', '찾을', '때', '부터', '뭐', '지', '아빠', '라면', '저런', '상황', '에서', '앞', '이', '안보', '일텐데', '숲속', '에서', '보물찾기', '하는줄', '그게', '결국', '영화', '끝', '까지', '클리', '쉐', '범벅', '연기력', '부족', '아쉽다']",-4.876467691370782,-1.81
58,bvr2MC9h6Mc,라이너님 명탐정 코난 목소리라서 듣기 좋네요,"['라이너', '님', '명탐정', '코난', '목소리', '라서', '듣기', '좋네요']",0.6296045037019362,0.33
59,bvr2MC9h6Mc,한국 공포는 공포가 아니라 신파<br>촌스럽기 짝이 없음,"['한국', '공포', '는', '공포', '가', '아니라', '신파', '촌스럽기', '짝', '이', '없음']",-4.786718416650525,-2.34
60,bvr2MC9h6Mc,"점프스퀘어, 뻔하고 급한 착한 결말. 외국 공포영화를 안보던 관객들에겐 먹힐지 모르겠네요. 안일따리안일따. 리뷰 잘봤습니다","['점프스퀘어', '뻔하고', '급한', '착한', '결말', '외국', '공포영화', '를', '안', '보던', '관객', '들', '에겐', '먹힐지', '모르겠네요', '안일', '따리', '안일', '따', '리뷰', '잘', '봤습니다']",5.623063405879879,2.4
61,bvr2MC9h6Mc,솔직히 등장인물만 외국인으로 바꾸면 누구나 서양 공포영화로 볼 것 같아요,"['솔직히', '등장인물', '만', '외국인', '으로', '바꾸면', '누구', '나', '서양', '공포영화', '로', '볼', '것', '같아요']",1.3480073553851502,0.63
62,bvr2MC9h6Mc,사실 예전부터 하정우가 지나치게 고평가됐다고 생각한 1인. 연기 스펙트럼이 그냥 거의 좁다 못해 없지않나,"['사실', '예전', '부터', '하정우', '가', '지나치게', '고', '평가', '됐다고', '생각', '한', '1', '인', '연기', '스펙트럼', '이', '그냥', '거의', '좁다', '못', '해', '없지', '않나']",-0.24431556116674552,-0.1
63,bvr2MC9h6Mc,이건 아닌듯.. 옛날에는 정말 잘했고 스펙트럼도 넓었는데 요즘에 물렁해진거 같음. 이런 말이 많아지고 예전 연기력까지 무시당할까봐 너무 안타까움,"['이건', '아닌듯', '옛날', '에는', '정말', '잘', '했고', '스펙트럼', '도', '넓었는데', '요즘', '에', '물렁해진거', '같음', '이런', '말', '이', '많아지고', '예전', '연기력', '까지', '무시', '당할까봐', '너무', '안타까', '움']",5.554589839508664,2.3
64,bvr2MC9h6Mc,이거 광고할때부터 별로일거 같아서 안봤는데 정답이었네요...,"['이', '거', '광고', '할', '때', '부터', '별로', '일거', '같아서', '안', '봤는데', '정답', '이었네요']",2.0246188280727915,0.96
65,bvr2MC9h6Mc,와... 진짜 리뷰어 라고 부를만한 분이시네요<br>잘보고 갑니다,"['와', '진짜', '리뷰', '어', '라고', '부를만', '한', '분이시네요', '잘', '보고', '갑니다']",1.6974866397099908,0.83
66,bvr2MC9h6Mc,이 영화가 사람들이 얘기하는... 하정우가 어느 순간부터 연기를 안한다는 그 영화인가?,"['이', '영화', '가', '사람', '들', '이', '얘기', '하는', '하정우', '가', '어느', '순간', '부터', '연기', '를', '안', '한다는', '그', '영화', '인가']",0.26869133603515,0.12
67,bvr2MC9h6Mc,별 10점 만점에 빵점짜리 쓰레기영화<br>최근 본 영화 100편 중에 이게 최악이다<br><br>리얼은 안봤지만 적어도 이 영화보단 괜찮을거다<br><br>이런 개씹쓰레기를 꼴에 영화라고 연기하는 배우가 불쌍하다는 생각을 하기는 처음이다<br><br>하정우 박성웅 김남길 정도 되는 배우가<br>왜 이딴 폐기물영화에 나왔는지<br>이해할수가 없다<br><br>내2시간이랑 관람권이 <br>올해끝날때까지 가장 아까운 시간과 돈 이라는건 확실하다<br><br>개연성 하나도 없고<br>갑자기 벽장에서 할매미가 나와서 모가지따는거나 산에 마네킹 깔아둔거나 도로에 고라니치는거나 도대체 스토리에 무슨 연관이있는데?<br><br>씨발진짜 화가가라앉질않네<br><br>이따위로 만들고 마블영화랑 같은 가격이라고?,"['별', '10', '점', '만점', '에', '빵점', '짜리', '쓰레기', '영화', '최근', '본', '영화', '100', '편', '중', '에', '이', '게', '최악', '이다', '리얼', '은', '안', '봤지만', '적어도', '이', '영화', '보단', '괜찮을거다', '이런', '개', '씹', '쓰레기', '를', '꼴', '에', '영화', '라고', '연기', '하는', '배우', '가', '불쌍하다는', '생각', '을', '하기는', '처음', '이다', '하정우', '박성웅', '김남길', '정도', '되는', '배우', '가왜', '이딴', '폐기물', '영화', '에', '나왔는지', '이해', '할수가', '없다내', '2시간', '이랑', '관람', '권', '이', '올해', '끝날', '때', '까지', '가장', '아까운', '시간', '과', '돈', '이', '라는', '건', '확실하다', '개연', '성', '하나', '도', '없고', '갑자기', '벽장', '에서', '할', '매미', '가', '나와서', '모가지', '따는거나', '산', '에', '마네킹', '깔아', '둔거나', '도로', '에', '고라니', '치는거나', '도대체', '스토리', '에', '무슨', '연관', '이', '있는데', '씨발', '진짜', '화가', '가라앉질', '않네', '이따위', '로', '만들고', '마블', '영화', '랑', '같은', '가격', '이라고']",7.265186306074446,2.35
68,bvr2MC9h6Mc,"한국 공포영화는... 예고편 좀 보고 희망을 가져봤었는데, 다시 좌절 ㅜㅜ","['한국', '공포영화', '는', '예고편', '좀', '보고', '희망', '을', '가져', '봤었는데', '다시', '좌절']",1.4077316299868037,0.68
