,id,sentence,comment_cut,score,ratio
38,2RjK2yBTK2E,1년동안 조심하느라 영화관 안갔는데 주혁 지민님 보러 팬심과 마스크로 무장하고 개봉담날 보고왔어요~ 대사가 많지 않은 잔잔한 영화지만 두 배우님의 눈빛연기로 감동 ㅠㅠ 잔잔한 여운이 가슴에 남는 영화입니다!!! 더 많은 작품에서 또 뵈어요~,"['1년', '동안', '조심하느라', '영화관', '안', '갔는데', '주혁', '지민', '님', '보러', '팬심', '과', '마스크', '로', '무장', '하고', '개봉', '담날', '보고왔어요', '대사', '가', '많지', '않은', '잔잔한', '영화', '지만', '두', '배우', '님', '의', '눈빛', '연기', '로', '감동', '잔잔한', '여운', '이', '가슴', '에', '남는', '영화', '입니다', '더', '많은', '작품', '에서', '또', '뵈어요']",13.235125427109091,4.94
39,2RjK2yBTK2E,Another content without english sub...😭,"['Another', 'content', 'without', 'english', 'sub']",0.0,0.0
40,2RjK2yBTK2E,영화 보고 싶은데 ㅜㅜ,"['영화', '보고', '싶은데']",0.055407611766514264,0.04
41,2RjK2yBTK2E,둘 정말 잘어울려여 ..🤍,"['둘', '정말', '잘', '어울려여']",1.2057281079850166,0.75
42,2RjK2yBTK2E,"<a href=""https://www.youtube.com/watch?v=2RjK2yBTK2E&amp;t=1m03s"">1:03</a> 나 잘했지😁😁❤️","['103', '나', '잘', '했지']",1.0,0.62
43,2RjK2yBTK2E,코로나 없을때 .. 다시 개봉해주시면 안될까요 ㅠㅠㅠ 열번이고 백번이고 보고싶은 영화인데 코로나 때문에 집에만 있어야해서 영화관 근처에도 못가는.. 너무 아쉬워요 더 흥행이 되야하는 영화인데..,"['코로나', '없을', '때', '다시', '개봉', '해주시면', '안될까', '요', '열', '번', '이고', '백', '번', '이고', '보고싶은', '영화', '인데', '코로나', '때문', '에', '집', '에만', '있어', '야해서', '영화관', '근처', '에도', '못', '가는', '너무', '아쉬워요', '더', '흥행', '이', '되', '야하는', '영화', '인데']",8.421718645126708,3.26
44,2RjK2yBTK2E,조제 영화 너무 잼있게 봤어요 그리고 안타까웠어요 ㅠㅠ 그래도 조제는 행복할꺼에요,"['조제', '영화', '너무', '잼있게', '봤어요', '그리고', '안타까웠어요', '그래도', '조제', '는', '행복할꺼에요']",1.4077768337447656,0.69
45,2RjK2yBTK2E,남주혁 😂😂😂,['남주혁'],0.5085220107221298,0.51
46,2RjK2yBTK2E,"Nam joo hyuk is everywhere 😂 as a fan I can&#39;t keep up with him this year he worked a lot and filmed a lot of interviews, I&#39;m glad his career is thriving he did 3 successful drama and movie, but it gives me a hard time to keep up with him since I have a lot of studies 😂 I&#39;m gonna fail this year at this rate hahaha","['Nam', 'joo', 'hyuk', 'is', 'everywhere', 'as', 'a', 'fan', 'I', 'can', '39', 't', 'keep', 'up', 'with', 'him', 'this', 'year', 'he', 'worked', 'a', 'lot', 'and', 'filmed', 'a', 'lot', 'of', 'interviews', 'I', '39', 'm', 'glad', 'his', 'career', 'is', 'thriving', 'he', 'did', '3', 'successful', 'drama', 'and', 'movie', 'but', 'it', 'gives', 'me', 'a', 'hard', 'time', 'to', 'keep', 'up', 'with', 'him', 'since', 'I', 'have', 'a', 'lot', 'of', 'studies', 'I', '39', 'm', 'gonna', 'fail', 'this', 'year', 'at', 'this', 'rate', 'hahaha']",-0.3401985674518496,-0.12
47,2RjK2yBTK2E,남주혁♥️♥️♥️♥️♥️,['남주혁'],0.5085220107221298,0.51
48,2RjK2yBTK2E,❤💚💙,[],0.0,-0.0
49,2RjK2yBTK2E,Can we have English subtitles please,"['Can', 'we', 'have', 'English', 'subtitles', 'please']",0.0,0.0
50,2RjK2yBTK2E,남주혁 배우님 너무 귀여우세요,"['남주혁', '배우', '님', '너무', '귀여우세요']",1.3139617147269045,0.77
51,2RjK2yBTK2E,"주혁이가 그래도 지민언니가 편한가 보다 다른 영화나 드라마 인터뷰 보면 눈 잘 못 맞추던데 지민언니랑은 잘 맞추네 ,,","['주', '혁', '이', '가', '그래도', '지민', '언니', '가', '편한가', '보다', '다른', '영화', '나', '드라마', '인터뷰', '보면', '눈', '잘', '못', '맞추던데', '지민', '언니', '랑은', '잘', '맞추네']",3.2463972543161512,1.35
52,2RjK2yBTK2E,여운이 깊게 남는 영화였어요. 마지막에 스크롤이 올라가고 아이유의 노래가 나올때 마음 깊은 곳에서 울림이 느껴져 한동안 자리에 앉아있었습니다. 겨울에 보니 더 좋은거 같아요. 특히 저는..... 처음 볼때보다 두번째 볼때 더 많은 것들이 보이고 느껴져서 더 좋았어요. 제 인생영화 중 하나로 남을 것 같아요.,"['여운', '이', '깊게', '남는', '영화', '였어요', '마지막', '에', '스크롤', '이', '올라가고', '아이유', '의', '노래', '가', '나올', '때', '마음', '깊은', '곳', '에서', '울림', '이', '느껴져', '한동안', '자리', '에', '앉아있었습니다', '겨울', '에', '보니', '더', '좋은', '거', '같아요', '특히', '저', '는', '처음', '볼때', '보다', '두번째', '볼때', '더', '많은', '것', '들', '이', '보이', '고', '느껴져서', '더', '좋았어요', '제', '인생', '영화', '중', '하나로', '남', '을', '것', '같아요']",9.807864763974795,3.51
53,2RjK2yBTK2E,주혁이 너무 이쁘다ㅠㅠ,"['주혁', '이', '너무', '이쁘다']",3.3460968719381263,2.09
54,2RjK2yBTK2E,배역에 대한 진중한 생각을 공유해주신 지민님 문명특급에서 필모이야기하면 재미있을 것 같아요,"['배역', '에', '대한', '진중한', '생각', '을', '공유', '해주신', '지민', '님', '문명', '특급', '에서', '필', '모', '이야기', '하', '면', '재미있을', '것', '같아요']",1.6529462336319716,0.71
55,2RjK2yBTK2E,"내내 안나가고 사람도 안만나다가 사람 없을 평일에 예매해서 마스크 꼭 끼구 조제 보고왔습니다.. 뭐랄까...자극적이지 않고 잔잔한데 깊이가 있고 오래 기억에 남을것같은 영화에요. 조제와 영석이 관계를 그냥 이해하고싶은,, 그런 영화 였어요 영화관에 사람이 정말 없더라구요... 영화업계분들이나 배우분들 참 힘들것같다고 생각했습니다.. 모두 마스크 잘쓰구 건강 잘 챙겨요 ☃️","['내내', '안', '나가고', '사람', '도', '안', '만나다가', '사람', '없을', '평일', '에', '예매', '해서', '마스크', '꼭', '끼구', '조제', '보고왔습니다', '뭐랄까', '자극', '적', '이지', '않고', '잔잔한데', '깊이', '가', '있고', '오래', '기억', '에', '남을것', '같은', '영화', '에요', '조제', '와', '영석이', '관계', '를', '그냥', '이해', '하고싶은', '그런', '영화', '였어요', '영화관', '에', '사람', '이', '정말', '없더라구요', '영화', '업계', '분들', '이나', '배우', '분들', '참', '힘들것', '같다고', '생각', '했습니다', '모두', '마스크', '잘쓰구', '건강', '잘', '챙겨요']",5.3136491934376915,1.88
56,2RjK2yBTK2E,"주혁이 인터뷰 볼 때 마다 점점 느는 것 같음 ㅠㅠ 연기도 잘해, 인터뷰도 깔끔해.. 얼굴도 열일해 당신 모자란게 뭐야 🥺","['주혁', '이', '인터뷰', '볼', '때', '마다', '점점', '느는', '것', '같음', '연기', '도', '잘', '해', '인터뷰', '도', '깔끔해', '얼굴', '도', '열', '일해', '당신', '모자란게', '뭐', '야']",0.6295136618652619,0.26
57,2RjK2yBTK2E,"조미료 없는 순수하고 진정성 있는 주혁배우님~! 이제 27살인데 앞으로 얼마나 성장할지 너무너무 기대가 됩니다! 우인성,좌지민을 뛰어 넘는 세계적 배우가 되시길~😍","['조미료', '없는', '순수하고', '진정', '성', '있는', '주', '혁', '배우', '님', '이제', '27', '살', '인데', '앞', '으로', '얼마나', '성장할지', '너무', '너무', '기대', '가', '됩니다', '우', '인성', '좌', '지민', '을', '뛰어', '넘는', '세계', '적', '배우', '가', '되시길']",5.409801918541333,2.13
58,2RjK2yBTK2E,I love han jimin onni. And I will always support you,"['I', 'love', 'han', 'jimin', 'onni', 'And', 'I', 'will', 'always', 'support', 'you']",0.0,0.0
59,2RjK2yBTK2E,Han Ji MIn,"['Han', 'Ji', 'MIn']",0.0,0.0
60,2RjK2yBTK2E,한지민님 진짜 제일 좋아요 ㅠ,"['한지민', '님', '진짜', '제일', '좋아요']",2.5614085113761393,1.51
61,2RjK2yBTK2E,눈이부시게를 통해 많이 공감하고<br>많이 울었습니다<br>감사해요<br>멋진 연기력으로 섬세한 감정표현을 해주셔서<br>따뜻함이 깃들어 있는 작품을 만났어요<br>앞으로도 귀한 배우로 성장하시길 응원하고 기도할게요🙏🏻🤍,"['눈', '이', '부시', '게', '를', '통해', '많이', '공감', '하고', '많이', '울었습니다', '감사해요', '멋진', '연기력', '으로', '섬세한', '감정', '표현', '을', '해주셔서', '따뜻함이', '깃', '들어', '있는', '작품', '을', '만났어요', '앞', '으로도', '귀한', '배우', '로', '성장하시길', '응원', '하고', '기도', '할게요']",9.116829187782116,3.55
62,2RjK2yBTK2E,subbed in english,"['subbed', 'in', 'english']",0.0,0.0
63,2RjK2yBTK2E,남주혁오빠 ❤️지민언니 너무 잘 어울려요~ 캐미 너무 좋아요!! 조제 너무 보고싶은데 미국에 있어서 볼수가 없어요 ㅠㅠ 매일 영상만 찾아 보면서 아쉬움을 달래고 있네요.. 겨울에 좋은 영화 선물해 주셔서 감사해요!,"['남주', '혁', '오빠', '지민', '언니', '너무', '잘', '어울려요', '캐', '미', '너무', '좋아요', '조제', '너무', '보고싶은데', '미국', '에', '있어서', '볼수가', '없어요', '매일', '영상', '만', '찾아', '보면서', '아쉬움', '을', '달래고', '있네요', '겨울', '에', '좋은', '영화', '선물', '해', '주셔서', '감사해요']",3.5210877885845635,1.37
64,2RjK2yBTK2E,Jose 👍💪,['Jose'],0.0,0.0
65,2RjK2yBTK2E,남주혁 피부톤 진짜 하얗네 남자한테 이런말 하기 좀 그런데 예쁘다ㅋㅋ 한지민이야 워낙 초미녀고,"['남주혁', '피부', '톤', '진짜', '하얗네', '남자', '한테', '이런', '말', '하기', '좀', '그런데', '예쁘다', '한지민', '이야', '워낙', '초', '미녀', '고']",4.2801471853005655,1.88
66,2RjK2yBTK2E,"주혁이 힘들어 보이넹,, 홍보하러 다니기 힘들지 ㅜㅜ","['주혁', '이', '힘들어', '보이', '넹', '홍보', '하러', '다니기', '힘들지']",1.2568660949375219,0.64
67,2RjK2yBTK2E,"Ion understand what they say, but i enjoy it","['Ion', 'understand', 'what', 'they', 'say', 'but', 'i', 'enjoy', 'it']",0.0,0.0
68,2RjK2yBTK2E,너무 잘 어울려요 두 분 ㅠㅠㅠㅠㅠㅠ,"['너무', '잘', '어울려요', '두', '분']",2.1577092823707273,1.27
69,2RjK2yBTK2E,Joohyuk 🐶💜 jimin 💜,"['Joohyuk', 'jimin']",0.0,0.0
70,2RjK2yBTK2E,조제 3번 봤고 내일 4회차 보러갑니다.. 코로나만 아니었다면 이미 10번은 봤을걸요😭😭😭 짐느 연기 최고....❤,"['조제', '3', '번', '봤고', '내일', '4회', '차', '보러', '갑니다', '코로나', '만', '아니었다면', '이미', '10', '번은', '봤을걸', '요', '짐느', '연기', '최고']",6.132645562675777,2.67
71,2RjK2yBTK2E,주혁이 볼수 있어 넘 좋다 요즘 <br>한지민 안좋아했는데 요즘 좋아하게 됨<br>연예인 안좋아하다가 좋아하게 된 건 처음 인듯,"['주혁', '이', '볼수', '있어', '넘', '좋다', '요즘', '한지민', '안', '좋아했는데', '요즘', '좋아하게', '됨', '연예인', '안', '좋아하다가', '좋아하게', '된', '건', '처음', '인듯']",5.270466745016592,2.27
72,2RjK2yBTK2E,그래여...영화관 갔는데 진짜 사람이 10명도 없었어요ㅜ...그래도 봤다는ㅜㅜㅜ조제 잘봤어요♡,"['그래여', '영화관', '갔는데', '진짜', '사람', '이', '10', '명도', '없었어요', '그래도', '봤다는', '조제', '잘', '봤어요']",5.543007915749939,2.58
73,2RjK2yBTK2E,Joohyuk and jimin looking forward to josee because of you two 💜💜,"['Joohyuk', 'and', 'jimin', 'looking', 'forward', 'to', 'josee', 'because', 'of', 'you', 'two']",0.0,0.0
74,2RjK2yBTK2E,;)))))))))))))),[],0.0,-0.0
75,2RjK2yBTK2E,근데 주혁씨는 지쳐보여요 ㅠㅠ 영화 끝나면 좀 쉬어요 ~,"['근데', '주', '혁', '씨', '는', '지쳐', '보여요', '영화', '끝나면', '좀', '쉬어요']",-1.2020851417035756,-0.59
76,2RjK2yBTK2E,지민누나 너무 좋아!!! 제일 좋아하는 배우🥰😍😘,"['지민', '누나', '너무', '좋아', '제일', '좋아하는', '배우']",8.52344134976584,4.62
77,2RjK2yBTK2E,아 좋다,"['아', '좋다']",2.0,1.54
78,2RjK2yBTK2E,이 영상 주혁님 지민님 착장이랑 너무 예쁘고 잘어울린다 ㅠㅠ,"['이', '영상', '주', '혁', '님', '지민', '님', '착', '장이', '랑', '너무', '예쁘고', '잘', '어울린다']",5.97328818929509,2.78
79,2RjK2yBTK2E,"이조합, 영원히 오래 보구싶당❣️","['이', '조합', '영원히', '오래', '보구싶당']",0.8379107299583453,0.49
80,2RjK2yBTK2E,기분좋게 만드는  존재 잘생잘생잘생 영석을 연기한 주혁 조재 화이팅 우인성좌지민ㅋ좋다,"['기분', '좋게', '만드는', '존재', '잘', '생', '잘', '생', '잘', '생', '영석', '을', '연기', '한', '주혁', '조', '재', '화이팅', '우', '인성', '좌', '지민', '좋다']",9.837017145640944,4.17
81,2RjK2yBTK2E,우인성 좌지민이라니... 훈훈하다 ㅠㅠ 🤍,"['우', '인성', '좌', '지민', '이라니', '훈훈하다']",3.784687432374286,2.13
82,2RjK2yBTK2E,남주혁 머리 깔끔하니 너무 잘생겼다😭,"['남주혁', '머리', '깔끔하니', '너무', '잘생겼다']",1.4356635176810817,0.85
83,2RjK2yBTK2E,"<a href=""https://www.youtube.com/watch?v=2RjK2yBTK2E&amp;t=2m38s"">2:38</a> 누나 ㅠㅠ <br>넘 귀엽다 한지민한테 이쁨받는 멍뭉이 ㅠㅠ","['238', '누나', '넘', '귀엽다', '한지민', '한테', '이쁨', '받는', '멍뭉이']",3.419858345611569,1.75
84,2RjK2yBTK2E,ㅇㅈ ㅜㅜ 진짜 100만번 상상중 ㅜㅜ 넘 설레요,"['진짜', '100만', '번', '상상', '중', '넘', '설레요']",0.21875883468106339,0.12
85,2RjK2yBTK2E,진짜 둘다 너무좋아ㅠㅠ,"['진짜', '둘다', '너무', '좋아']",2.9740530088775707,1.86
86,2RjK2yBTK2E,eng sub pls,"['eng', 'sub', 'pls']",0.0,0.0
87,2RjK2yBTK2E,얼굴이 너무너무 재밌네요 영화도 여운이 굉장히 쎄네요 본지 몇일이 됐는데 간간히 생각납니다 두 배우님들 매력에 빠져서 헤어나올수가 없네요^^~~~!!,"['얼굴', '이', '너무', '너무', '재밌네요', '영화', '도', '여운', '이', '굉장히', '쎄네요', '본지', '몇', '일이', '됐는데', '간간히', '생각납니다', '두', '배우', '님', '들', '매력', '에', '빠져서', '헤어', '나올수가', '없네요']",2.3741100388826526,0.98
88,2RjK2yBTK2E,ㅜ므ㅝㄸ✊☹️ㅋㅋㅋㅋ,['므'],0.0,0.0
89,2RjK2yBTK2E,English subtitle pls,"['English', 'subtitle', 'pls']",0.0,0.0
90,2RjK2yBTK2E,골절로 휴가를 냈는데<br>영화는 보고 싶고..<br>회사에서 입원하던가 집콕 안 하면 죽인다구 하구..<br>ㅠㅠ,"['골절', '로', '휴가', '를', '냈는데', '영화', '는', '보고', '싶고', '회사', '에서', '입원', '하던가', '집콕', '안', '하면', '죽인다구', '하구']",-0.03850365822771601,-0.02
91,2RjK2yBTK2E,Sub Ingg Please 🤗🤗,"['Sub', 'Ingg', 'Please']",0.0,0.0
92,2RjK2yBTK2E,남주혁,['남주혁'],0.5085220107221298,0.51
93,2RjK2yBTK2E,주혁이 미모 무엇ㅋㅋㅋㅋㅋㅋ,"['주혁', '이', '미모', '무엇']",1.5938804655174152,0.99
94,2RjK2yBTK2E,남주혁 예의바른 시골 청년같아...,"['남주혁', '예의', '바른', '시골', '청년', '같아']",3.508522010722132,1.97
95,2RjK2yBTK2E,영화에서 두 배우분의 결이 하나하나 살아있고 처음 시작할때 김종관 감독님 특유의 느낌이 좋아서 눈물이 핑 돌았습니다. <br>섬세한 연출과 연기에 엔딩의 자장가까지......여운이 많이 남네요.<br>겨울이면 생각나는 따뜻한 영화가 될 것 같아요. 어려웠을텐데 조제를 택하시고 연기하고 연출하신 배우와 감독님 좋은 영화 감사합니다.,"['영화', '에서', '두', '배우', '분', '의', '결', '이', '하나', '하나', '살아있고', '처음', '시작', '할', '때', '김종관', '감독', '님', '특유', '의', '느낌', '이', '좋아서', '눈물', '이', '핑', '돌았습니다', '섬세한', '연출', '과', '연기', '에', '엔딩', '의', '자장가', '까지', '여운', '이', '많이', '남네요', '겨울', '이', '면', '생각나는', '따뜻한', '영화', '가', '될', '것', '같아요', '어려웠을텐데', '조제', '를', '택', '하시고', '연기', '하고', '연출', '하신', '배우', '와', '감독', '님', '좋은', '영화', '감사합니다']",9.841039593483213,3.49
96,2RjK2yBTK2E,존잘 남주혁 ㅠㅠㅠㅠㅠㅠㅠ사랑해,"['존잘', '남주혁', '사랑', '해']",2.50852201072213,1.57
97,2RjK2yBTK2E,Joo Hyuk :&#39;),"['Joo', 'Hyuk', '39']",-0.3401985674518496,-0.23
98,2RjK2yBTK2E,영화 이미 봤는데 한 번 더 보고 싶어요ㅠㅠ 남주혁👍🏼❤️,"['영화', '이미', '봤는데', '한', '번', '더', '보고', '싶어요', '남주혁']",-0.9901900344738648,-0.51
99,2RjK2yBTK2E,한지민 남주혁 두 분 꽁냥꽁냥 케미 너무 좋아요 😘💕,"['한지민', '남주혁', '두', '분', '꽁냥꽁', '냥', '케미', '너무', '좋아요']",3.1654730947643204,1.62
100,2RjK2yBTK2E,둘이 넘 잘어울려 ㅜㅜ,"['둘', '이', '넘', '잘', '어울려']",3.0,1.77
