,id,sentence,comment_cut,score,ratio
10,8rG9slyWIQU,후....역시 공부할 땐 낮잠님걸로...현재 한국사하고 있는데 멸망당한 가야인의 처절한 심정이 느껴지네요...그 촛불 나오는 파트에서요ㅎㅎ. 정말 모든 영상들 잘 듣고 있습니다 고삼 생활은 이걸로 ㅎㅎ😛💗,"['후', '역시', '공부', '할', '땐', '낮잠', '님', '걸', '로', '현재', '한국사', '하고', '있는데', '멸망', '당', '한', '가야인의', '처절한', '심정', '이', '느껴지네요', '그', '촛불', '나오는', '파트', '에서', '요', '정말', '모든', '영상', '들', '잘', '듣고', '있습니다', '고삼', '생활', '은', '이', '걸', '로']",3.2135351805198162,1.23
11,8rG9slyWIQU,와 너무 사랑해요ㅜㅠㅠ,"['와', '너무', '사랑', '해요']",2.4711673875580447,1.54
12,8rG9slyWIQU,인트로의 꽃밭과 음악이 너무 아름답다 이 영화가 어떤 영화인지를 보여준다 크 좋다 ㅋㅋ,"['인트로', '의', '꽃밭', '과', '음악', '이', '너무', '아름답다', '이', '영화', '가', '어떤', '영화인', '지를', '보여준다', '크', '좋다']",4.343355403850783,1.95
13,8rG9slyWIQU,저도 영화보고왔어요♡♡ 어렸을때 재밌게 봤던 작품인데 영화도 리메이크된걸 보니 새롭더라구요! 다시한번 좋은 소리로 장면장면을 기억하게 해주셔서 감사해요!!♡,"['저', '도', '영화', '보고왔어요', '어렸을', '때', '재밌게', '봤던', '작품', '인데', '영화', '도', '리메이크', '된', '걸', '보니', '새롭더라구요', '다시', '한번', '좋은', '소리', '로', '장면', '장면', '을', '기억', '하게', '해주셔서', '감사해요']",-2.04650499278067,-0.83
14,8rG9slyWIQU,와... 채널 발견하고 눈물이 났네요. 눈 감고 들으면 창작하는데 영감이 되고 그냥 평소에는 집중하는데 도움이 되네요. 귀에 이렇게 힐링해줘도 되는지! 이렇게 좋은 AMSR 공유에 너무 감사합니다 :) 앞으로 계속 응원해요 😌💜,"['와', '채널', '발견', '하고', '눈물', '이', '났네요', '눈', '감고', '들으면', '창작', '하는데', '영감', '이', '되고', '그냥', '평소', '에는', '집중', '하는데', '도움', '이', '되네요', '귀', '에', '이렇게', '힐링', '해줘도', '되는지', '이렇게', '좋은', 'AMSR', '공유', '에', '너무', '감사합니다', '앞', '으로', '계속', '응원', '해요']",-10.881226356220361,-4.16
15,8rG9slyWIQU,고맙습니다아💕,"['고맙습니다', '아']",-0.14862678101249815,-0.11
16,8rG9slyWIQU,스터디카페에서 이어폰 끼고 과제하고 있었는데 피아노 소리 들려서 누가 이어폰도 안 끼고 피아노 음악을 이렇게 크게 틀어놓고 공부하지? 하면서 이어폰을 딱 뺐는데 정-적 이어서 깜짝 놀랐어요ㅋㅋㅋㅋ 빗소리?장작소리?만 asmr인 줄 알았는데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,"['스터디', '카페', '에서', '이어폰', '끼', '고', '과제', '하고', '있었는데', '피아노', '소리', '들려서', '누가', '이어폰', '도', '안', '끼', '고', '피아노', '음악', '을', '이렇게', '크게', '틀어놓고', '공부', '하지', '하면서', '이어폰', '을', '딱', '뺐는데', '정적', '이어서', '깜짝', '놀랐어요', '빗', '소리', '장작', '소리', '만', 'asmr', '인', '줄', '알았는데']",0.18456460852534207,0.07
17,8rG9slyWIQU,너무 감사합니다!<br>영화 속 감성이 살아있네요.,"['너무', '감사합니다', '영화', '속', '감성', '이', '살아있네요']",-0.8173174560071403,-0.44
18,8rG9slyWIQU,오마이갓 너무 좋아ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ!!!!!!!!!,"['오마이갓', '너무', '좋아']",2.200838803591367,1.49
19,8rG9slyWIQU,오늘 처음으로 영상을 보게되었는데 정말 신선한 충격이랄까요.. 퀄리티도 너무 높고 무료로 들어도 되나 싶을정도로 완벽해서 감동이에요. 이렇게 훌륭한 영상 만들어주셔서 감사합니다ㅠㅠ❤️❤️,"['오늘', '처음', '으로', '영상', '을', '보게', '되었는데', '정말', '신선한', '충격', '이', '랄', '까요', '퀄리티', '도', '너무', '높고', '무료', '로', '들어도', '되나', '싶을', '정도', '로', '완벽해서', '감동', '이에요', '이렇게', '훌륭한', '영상', '만들어주셔서', '감사합니다']",-1.2124272558785651,-0.48
20,8rG9slyWIQU,너무 좋아요ㅠㅠㅠㅠ이거 들으면서 작은아씨들 소설 읽으니까 더 재밌는거 같아요 진짜 쵝오...♡영화도 보고왔는데 또 보고싶어짐..,"['너무', '좋아요', '이', '거', '들으면서', '작은아씨', '들', '소설', '읽으니까', '더', '재밌는거', '같아요', '진짜', '쵝', '오', '영화', '도', '보고왔는데', '또', '보고싶어', '짐']",-3.1103330913817038,-1.34
21,8rG9slyWIQU,진짜...지금껏 들어본 asmr 중에 제일 좋아요<br>매일 와서 들어요🤎🤎<br>이런 천재 영상 만들어주셔서 감사합니다🥺🤎,"['진짜', '지금껏', '들어', '본', 'asmr', '중', '에', '제일', '좋아요', '매일', '와서', '들어요', '이런', '천재', '영상', '만들어주셔서', '감사합니다']",0.44596183264093203,0.2
22,8rG9slyWIQU,많은 사람이 알았으면 좋겠지만 동시에 나만 알았으면 좋겠다.. 정말 고퀄이네요ㅠ 섬세하시고 컨텐츠도 너무 좋아요💓 특히 영화랑 드라마를 소재로 한 것들은 진짜 너무 좋네요 callmebyyourname 하고 gilbert grape 소재로 추천합니다,"['많은', '사람', '이', '알았으면', '좋겠지만', '동시', '에', '나', '만', '알았으면', '좋겠다', '정말', '고', '퀄', '이네', '요', '섬세하시고', '컨텐츠', '도', '너무', '좋아요', '특히', '영화', '랑', '드라마', '를', '소재', '로', '한', '것', '들', '은', '진짜', '너무', '좋네요', 'callmebyyourname', '하고', 'gilbert', 'grape', '소재', '로', '추천', '합니다']",-4.283831852500398,-1.63
23,8rG9slyWIQU,메그 버전에서 노래 나오는 걸로 1시간 버전 만들어주시면 안 되나요ㅠㅠㅠㅠ 너무 좋아서 맨날 그것만 들어요ㅠㅠㅠㅠㅠ 천재 낮잠님 사랑해요ㅠㅠㅠㅠ,"['메그', '버전', '에서', '노래', '나오는', '걸', '로', '1시간', '버전', '만들어주시면', '안', '되나요', '너무', '좋아서', '맨날', '그것', '만', '들어요', '천재', '낮잠', '님', '사랑', '해요']",2.543928290354354,1.08
24,8rG9slyWIQU,매일 이거들으면서 잠에 듭니다 너무 좋아요😭,"['매일', '이', '거들으면서', '잠', '에', '듭니', '다', '너무', '좋아요']",0.6222135458600091,0.32
25,8rG9slyWIQU,아..작은 아씨 옛날에 동화책 그림체가 너무 예뻐서         맨날 다 알고 있는 내용이면서 그림보려고 보고난 뒤에도 보고 또 보고 그래서 되게 아끼던 동화책이었는데..어느 순간 없어져서 되게 아쉬워요ㅠ,"['아작', '은', '아씨', '옛날', '에', '동화책', '그림', '체', '가', '너무', '예뻐서', '맨날', '다', '알', '고', '있는', '내용', '이면', '서', '그림', '보려고', '보고', '난', '뒤', '에도', '보고', '또', '보고', '그래서', '되게', '아끼던', '동화책', '이었는데', '어느', '순간', '없어져서', '되게', '아쉬워요']",-3.864694362082453,-1.5
26,8rG9slyWIQU,"I like the video is the best.great video.
<br>감사히 잘보고갑니다.
<br>항상 행운이 뒤 따르시어
<br>님 채널이 초대박 되시기를 진심으로 기원 드려요.","['I', 'like', 'the', 'video', 'is', 'the', 'bestgreat', 'video', '감사히', '잘', '보고', '갑니다', '항상', '행운', '이', '뒤', '따르시어', '님', '채널', '이', '초', '대박', '되', '시기', '를', '진심', '으로', '기원', '드려요']",1.3790136687194081,0.56
27,8rG9slyWIQU,"낮잠님 저 작은아씨들 두번 보고 왔는데 매읾매일 이거 듣고 있어요,,, 진짜 내인생의 구원자,,,,,, 공부 할 떄만 에이에스엠알 듣는데 낮잠님을 만나구 내 에이에스엠알 시대 시작됏다,,&lt;~~~ 매일매일 듣는다 ㅠㅠㅠㅠ 후  이번 에이에스엠알 중 가장 사랑하는 부분은 베스에요,,, 베스 피아노 부분 너무 현실성 돋아서 작은아씨들 보러 갔던 음원일아 같ㅇ은걸 낮잠님이 쓰셧나? 싶엇습니다,,,, 혹시 작은아씨들 asmr 2 하실 생각도있으신가요.......... 사랑합니다,,,,, ,,, 정말 나만 알구 싶지만 모두가 알앗으면 좋겟어서 적극추천는 중이에요 사랑하빈다 ㄷ건강 조심하세요 알라뷰,,,,","['낮잠', '님', '저', '작은아씨', '들', '두', '번', '보고', '왔는데', '매', '읾', '매일', '이', '거', '듣고', '있어요', '진짜', '내', '인생', '의', '구원', '자', '공부', '할', '떄', '만', '에이', '에스', '엠알', '듣는데', '낮잠', '님', '을', '만나구', '내', '에이', '에스', '엠알', '시대', '시작', '됏다', 'lt', '매', '일', '매일', '듣는다', '후', '이번', '에이', '에스', '엠알', '중', '가장', '사랑', '하는', '부분', '은', '베스', '에요', '베스', '피아노', '부분', '너무', '현실', '성', '돋아서', '작은아씨', '들', '보러', '갔던', '음원', '일', '아', '같은걸', '낮잠', '님', '이', '쓰셧', '나', '싶엇습니', '다', '혹시', '작은아씨', '들', 'asmr', '2', '하실', '생각', '도', '있으신', '가요', '사랑', '합니다', '정말', '나', '만', '알구', '싶지만', '모두', '가', '알앗으면', '좋겟어서', '적극', '추천', '는', '중이', '에요', '사랑', '하빈다', '건강', '조심하세요', '알라', '뷰']",1.6193938941131945,0.53
28,8rG9slyWIQU,낮잠님... 저 사실 이거 들으려고 영화봤잖아요... 영화보기 전까지 못 듣고 있었잖아요...... 낮잠님 최고ㅠㅠ,"['낮잠', '님', '저', '사실', '이', '거', '들으려고', '영화', '봤잖아요', '영화', '보기', '전', '까지', '못', '듣고', '있었잖아요', '낮잠', '님', '최고']",4.520615031387439,1.98
29,8rG9slyWIQU,와.. 초반 10초만에 눈물이 날 것 같아요 ㅠㅠ 왜그런지 모르겠지만 영화보면서도 눈물이 너무 났거든요 ㅠㅠ 항상 좋은 영상 감사합니다!!,"['와', '초반', '10초', '만에', '눈물', '이', '날', '것', '같아요', '왜', '그런지', '모르겠지만', '영화', '보면서도', '눈물', '이', '너무', '났거든요', '항상', '좋은', '영상', '감사합니다']",-3.355518913509491,-1.43
30,8rG9slyWIQU,"하.. 영화도 안봤는데 역대급으로 좋아요 ㅠ  스토리가 느껴지고 영화한이미 본것같아요 완벽스... <br>존경합니다!<br><br><br><br><br>+)소재추천 <br>인상주의 화가들이나 중세 근대 화가들이 야외에서 그림 그리는 소리는 어떨까요~~? 바다나 산이나 들판에서 빛의 미세함을 파악하고 그림을 그렸던 인상주의 작가들의 소리를 상상하고 싶어요 :) 특히 수련 시리즈작으로 유명한 모네라던지  세상의 아름다움만을 그렸던 르누아르라던지 , 아니면 조금 딥하게 반고흐같은 작가들이요 ㅎㅎ 물감을 짜고, 붓칠을 하고, 떄론 맘에 안들어 종이를 구겨버리기도 하고, 날씨가 유독좋아 바다로, 근처 산으로 이젤을 들고 가 캔버스를 피기도 하고..  강가 앞에서 사람들이여유롭게 즐기는 모습을 그리다가 쉴떄 쯤 잠시 배를 타보기도 하구요 ㅎㅎ 올려주시는 ASMR 매일 너무 잘듣고있습니다~! 항상응원할게요 :)","['하', '영화', '도', '안', '봤는데', '역대', '급', '으로', '좋아요', '스토리', '가', '느껴지고', '영화', '한', '이미', '본것', '같아요', '완벽', '스', '존경', '합니다', '소재', '추천', '인상주의', '화가', '들', '이나', '중세', '근대', '화가', '들', '이', '야외', '에서', '그림', '그리는', '소리', '는', '어떨까', '요', '바다', '나', '산이', '나', '들판', '에서', '빛', '의', '미세함을', '파악', '하고', '그림', '을', '그렸던', '인상주의', '작가', '들', '의', '소리', '를', '상상', '하고', '싶어요', '특히', '수련', '시리즈', '작', '으로', '유명한', '모네라', '던지', '세상', '의', '아름다', '움', '만을', '그렸던', '르누아르', '라', '던지', '아니면', '조금', '딥', '하게', '반고흐', '같은', '작가', '들이요', '물감', '을', '짜고', '붓칠', '을', '하고', '떄론', '맘', '에', '안', '들어', '종이', '를', '구겨', '버리', '기도', '하고', '날씨', '가', '유독', '좋아', '바다로', '근처', '산', '으로', '이', '젤', '을', '들고', '가', '캔버스', '를', '피기', '도', '하고', '강가', '앞', '에서', '사람', '들', '이', '여유롭게', '즐기는', '모습', '을', '그리다가', '쉴떄', '쯤', '잠시', '배', '를', '타', '보기', '도', '하구요', '올려주시는', 'ASMR', '매일', '너무', '잘', '듣고있습니다', '항상', '응원', '할게요']",-40.84124775121925,-12.84
31,8rG9slyWIQU,작은 아씨들 영화 본 후에 들으려고 아끼고 아껴두다 드디어 듣네요!영화 보면서 색감이 참 예쁜 영화라 생각했는데 영상 속 소리에서도 다채로운 색감이 보이는것만 같아요 듣고 있으니까 영화 속 장면 하나하나가 생생히 떠오르고 너무 좋네요ㅠㅠㅠ낮잠님 최고💛,"['작은', '아씨', '들', '영화', '본', '후', '에', '들으려고', '아끼고', '아껴', '두다', '드디어', '듣네요', '영화', '보면서', '색감', '이', '참', '예쁜', '영화', '라', '생각', '했는데', '영상', '속', '소리', '에서도', '다', '채', '로운', '색감', '이', '보이는것만', '같아요', '듣고', '있으니까', '영화', '속', '장면', '하나', '하나', '가', '생생히', '떠오르고', '너무', '좋네요', '낮잠', '님', '최고']",6.447750483681565,2.4
32,8rG9slyWIQU,작은아씨들 아직 보지 않아서 일시정지! 하지만 도입부부터 넘 좋네요 ㅠ 빨리 보고 감상하고 싶어요. 혹시 영화 asmr을 계속 제작할 계획이 있으시다면 콜미바이유어네임도 가능할까요? 영화 속 배경 분위기와 소리 때문에 일부러 영화를 켜놓고 작업하고 그러거든요. ㅠㅠ 콜바넴을 아시는분들이라면 다들 아실  화창하고 여유로운 이탈리아 시골마을 ㅠ 자전거 페달소리 피아노소리 물소리 등 너무 좋을거같아요. 진심 있으면 두고두고 들을 것 같아요.,"['작은아씨', '들', '아직', '보지', '않아서', '일시', '정지', '하지만', '도입', '부', '부터', '넘', '좋네요', '빨리', '보고', '감상', '하고', '싶어요', '혹시', '영화', 'asmr', '을', '계속', '제작', '할', '계획', '이', '있으시다면', '콜미', '바', '이유', '어', '네', '임도', '가능할까', '요', '영화', '속', '배경', '분위기', '와', '소리', '때문', '에', '일부러', '영화', '를', '켜놓고', '작업', '하고', '그러거든요', '콜바넴', '을', '아시', '는', '분', '들이라면', '다', '들', '아실', '화창하고', '여유', '로운', '이탈리아', '시골', '마을', '자전거', '페달', '소리', '피아노', '소리', '물', '소리', '등', '너무', '좋을거', '같아요', '진심', '있으면', '두고두고', '들을', '것', '같아요']",-21.64569523579069,-7.42
33,8rG9slyWIQU,"<a href=""https://www.youtube.com/watch?v=8rG9slyWIQU&amp;t=1h00m00s"">1:00:00</a>",['10000'],0.0,0.0
34,8rG9slyWIQU,낮잠님 asmr 들으면 제가 이 이야기속 주인공이 된거같아서 ㅠㅠ 너무 좋아요 가만히 누워서 상상하는 거 좋아하는데 그런 저에게 최적의 asmr 아닐까 ...... 자기전마다 들어요 !! 낮잠님 항상 힘내세요 💜,"['낮잠', '님', 'asmr', '들으면', '제', '가', '이', '이야기', '속', '주인공', '이', '된거', '같아서', '너무', '좋아요', '가만히', '누워서', '상상', '하는', '거', '좋아하는데', '그런', '저', '에게', '최적', '의', 'asmr', '아닐까', '자기전마다', '들어요', '낮잠', '님', '항상', '힘내세요']",-1.7926291734424777,-0.71
35,8rG9slyWIQU,헐 꺄 이거 책으로저희 집에 있는데!! 만들어 주셔서 감사해요! 너무 좋아요 꺄꺄...,"['헐', '꺄', '이', '거', '책', '으로', '저희', '집', '에', '있는데', '만들어', '주셔서', '감사해요', '너무', '좋아요', '꺄꺄']",1.4508572086136398,0.66
36,8rG9slyWIQU,낮잠님 에엣셈알 들으려고 냉큼 영화 보고 왔어요!! 영화의 여운이 남아있는 상태에서 바로 들으니까 더 몰입이 되네요 어떻게 이렇게 생생하게 음성을 만드시는지.. 영상도 컨셉에 정말 딱 맞고 매번 놀라워요! 오늘도 감사합니다:),"['낮잠', '님', '에엣셈알', '들으려고', '냉큼', '영화', '보고', '왔어요', '영화', '의', '여운', '이', '남아있는', '상태', '에서', '바로', '들으니까', '더', '몰입', '이', '되네요', '어떻게', '이렇게', '생생하게', '음성', '을', '만드시는지', '영상', '도', '컨셉', '에', '정말', '딱', '맞고', '매번', '놀라워요', '오늘', '도', '감사합니다']",5.964810243462258,2.3
37,8rG9slyWIQU,비긴어게인 도 만들어주시면안되나요ㅠㅠㅠㅠㅠㅠㅜ,"['비긴', '어게인', '도', '만들어주시면', '안되나요']",0.0,0.0
