,id,sentence,comment_cut,score,ratio
10,LtHuvUiqAls,이쯤되면 리얼의 재리뷰가 시급합니다. 이런 망작들이 쏟아져 나오는데 보니까 리얼보다도 못한 똥들이더군요,"['이쯤', '되면', '리얼', '의', '재', '리뷰', '가', '시급합니다', '이런', '망작', '들', '이', '쏟아져', '나오는데', '보', '니까', '리얼', '보다도', '못', '한', '똥', '들이더군요']",-3.5605189594949938,-1.52
11,LtHuvUiqAls,"관객을 호구로 만든, 물관객으로 만든 감독의 빅피쳐","['관객', '을', '호구', '로', '만든', '물', '관객', '으로', '만든', '감독', '의', '빅피쳐']",-0.5536868256816858,-0.27
12,LtHuvUiqAls,이 리뷰를 보고 영화봐서 그런지 덕분에 재밋게봤어요,"['이', '리뷰', '를', '보고', '영화', '봐서', '그런지', '덕분', '에', '재밋', '게', '봤어요']",-0.5658226403995957,-0.27
13,LtHuvUiqAls,여기서 나오는 게임 무슨게임임??포커종류중에,"['여기', '서', '나오는', '게임', '무슨', '게임', '임', '포커', '종류', '중', '에']",-1.1828738934441514,-0.58
14,LtHuvUiqAls,조승우 백윤식 김혜수의 반의 반도 안됨 노출도 이광수엉덩이가전부임 타짜2는 신세경이라도 나와서 이해했는데 타짜3은 긴장감도없고 남자주인공연기는괜찬은데 눈빛이좀 비호감임 박효신닮았는데 째려보는게 좀 재수없게보임,"['조승우', '백윤식', '김혜수', '의', '반의', '반도', '안됨', '노출', '도', '이광수', '엉덩이', '가전', '부임', '타짜', '2', '는', '신세경', '이라도', '나와서', '이해', '했는데', '타짜', '3', '은', '긴장감', '도', '없고', '남자', '주인공', '연기', '는', '괜', '찬은데', '눈빛', '이', '좀', '비호', '감임', '박효신', '닮았는데', '째려', '보는게', '좀', '재수없게', '보임']",-1.6422156540537256,-0.62
15,LtHuvUiqAls,류승범이 긴머리에 썬글라스 압도하는 카리스마로 뭔가 엄청날것처럼 류승범이 나왔는데 아무것도 안하고 죽어 어이없어서 마치 폭탄이 꽝~하고 터질것같더니 그냥 불발탄이야,"['류승범', '이', '긴머리', '에', '썬글라스', '압도', '하는', '카리스마', '로', '뭔가', '엄청날것처럼', '류승범', '이', '나왔는데', '아무', '것', '도', '안', '하고', '죽어', '어이없어서', '마치', '폭탄', '이', '꽝', '하고', '터질것', '같더니', '그냥', '불발', '탄이야']",-1.3200523362820231,-0.53
16,LtHuvUiqAls,처음에 마귀라는 이름을 들을때 내 귀를 의심했나 하면서<br>아귀를 마귀로 들었나 했는데...<br>차라리 아귀를 출연 시켰다면....?<br>아귀도 출연을 안했겠지...?,"['처음', '에', '마귀', '라는', '이름', '을', '들을', '때', '내', '귀', '를', '의심', '했나', '하면서', '아귀', '를', '마귀', '로', '들었나', '했는데', '차라리', '아귀', '를', '출연', '시켰다면', '아귀도', '출연', '을', '안', '했겠지']",-4.787348644824635,-1.93
17,LtHuvUiqAls,1부 2부가 너무 대작이였어... 1부 2부 없이 이게 1부였으면 글쎄... ㅋㅋ,"['1', '부', '2', '부가', '너무', '대작', '이', '였어', '1', '부', '2', '부', '없이', '이', '게', '1', '부였으면', '글쎄']",-0.9942125583290318,-0.44
18,LtHuvUiqAls,개인적으로 재밌게 봤습니다! 언제나 리뷰 잘보고 갑니다!!,"['개인', '적', '으로', '재밌게', '봤습니다', '언제나', '리뷰', '잘', '보고', '갑니다']",1.5499663678000855,0.77
19,LtHuvUiqAls,아니난 재밋던데,"['아니난', '재밋', '던데']",-0.7650760840348714,-0.52
20,LtHuvUiqAls,님들아 배우잘못이 아니에요 감독잘못입니다,"['님들', '아', '배우', '잘못', '이', '아니에요', '감독', '잘', '못', '입니다']",-1.5574670512531879,-0.78
21,LtHuvUiqAls,내 생각엔 캐스팅부터 망한 것 같은데??,"['내', '생각', '엔', '캐스팅', '부터', '망한', '것', '같은데']",-0.643560948940533,-0.34
22,LtHuvUiqAls,말 존나많다 쉬질않고 지져대네 포인트만잡아서 주딩질해야지,"['말', '존나', '많다', '쉬질', '않고', '지져', '대네', '포인트', '만', '잡아서', '주', '딩질', '해야지']",1.6644994321584994,0.79
23,LtHuvUiqAls,이러한 비평은 대한민국 출산율과 밀접한 관련이 있쥐.. 눈만 높아져서 그래.. 재미만 있던만.,"['이러한', '비평', '은', '대한민국', '출산율', '과', '밀접한', '관련', '이', '있', '쥐', '눈', '만', '높아져서', '그래', '재미', '만', '있던만']",-1.485378168631807,-0.66
24,LtHuvUiqAls,원아이드잭은 졸작이 아닙니다. 지극히 라이너의 개인적인 생각이며 영화가 부족한 부분은 있지만 이렇게 욕먹을 정도는 아닙니다. 초반은 라이너와 같은 생각이지만 이 영화는 물영감에서부터 재미가 나름 생깁니다. 캐릭터가 한두개 붕뜬 감이 있었지만 연출자와 각본이 나름 클리쎼를 피해보려는 의도가 재미있고 마돈나에게 호구짓하는 주인공이나 류승범으류기대했던 것들을 조금만 참고 넘어가면 나름 볼만했던 상업영화입니다. 캐릭터나 연기력을 지적하는데 틀린말은 아니지만 그렇다고 졸작이니 쓰레기니 정도의 영화는 분명 아니니 안보신분들은 한번 보시길 추천합니다. 라이너님처럼 유명한 유튜버의 발언은 흥행의 지대한 영향을 끼친다는점 알아주셨으면 좋겠습니다.,"['원아', '이드', '잭', '은', '졸작', '이', '아닙니다', '지극히', '라이너', '의', '개인', '적', '인', '생각', '이며', '영화', '가', '부족한', '부분', '은', '있지만', '이렇게', '욕먹을', '정도', '는', '아닙니다', '초반', '은', '라이너', '와', '같은', '생각', '이지만', '이', '영화', '는', '물', '영감', '에서부터', '재미', '가', '나름', '생깁니다', '캐릭터', '가', '한두', '개', '붕뜬', '감', '이', '있었지만', '연출자', '와', '각본', '이', '나름', '클리쎼', '를', '피', '해보려는', '의도', '가', '재미있고', '마돈나', '에게', '호구', '짓', '하는', '주인공', '이나', '류승범', '으', '류', '기대했던', '것', '들', '을', '조금', '만', '참고', '넘어가면', '나름', '볼', '만', '했던', '상업', '영화', '입니다', '캐릭터', '나', '연기력', '을', '지적', '하는데', '틀린말은', '아니지만', '그렇다고', '졸작', '이니', '쓰레기', '니', '정도', '의', '영화', '는', '분명', '아니니', '안보', '신분', '들', '은', '한번', '보시길', '추천', '합니다', '라이너', '님', '처럼', '유명한', '유튜버', '의', '발언', '은', '흥행', '의', '지대', '한', '영향', '을', '끼친다는', '점', '알아주셨으면', '좋겠습니다']",-7.236973759532982,-2.32
25,LtHuvUiqAls,"<a href=""https://www.youtube.com/watch?v=LtHuvUiqAls&amp;t=3m20s"">3:20</a> 스포일러 주의하라는데 불안하지가 않다 ... 그냥 스포 당하는 게 더 재밌을거같아 ..","['320', '스포일러', '주', '의하라는데', '불안하지가', '않다', '그냥', '스포', '당하는', '게', '더', '재밌을거', '같아']",-2.53401672110252,-1.2
26,LtHuvUiqAls,"리뷰 재밌게 잘 봤습니다 ㅎㅎ 영상 마지막에 모든 댓글을 다 읽는다고 하셨는데, 이렇게 많은 댓글을 다 읽는지 정말 궁금합니다. 진짜 다 읽는건 아니죠?","['리뷰', '재밌게', '잘', '봤습니다', '영상', '마지막', '에', '모든', '댓글', '을', '다', '읽는다고', '하셨는데', '이렇게', '많은', '댓글', '을', '다', '읽는지', '정말', '궁금합니다', '진짜', '다', '읽는건', '아니죠']",-0.3162347483421314,-0.13
27,LtHuvUiqAls,최고의 배우들을 호구로만들엇네,"['최고', '의', '배우', '들', '을', '호구', '로', '만들', '엇네']",2.5081448734672236,1.28
28,LtHuvUiqAls,나만 재밌었나,"['나', '만', '재밌었나']",0.0,0.0
29,LtHuvUiqAls,병신들인가 재미만있구만 타짜1보고 눈만쳐높아져서 개새끼들ㅡㅡ영화전문가인척하네 충분히 볼만했던영화구만 진짜 가짢네 병신새끼들이ㅡㅡ지들이 영화만들면 뽀로로수준도 못할새끼들이 눈은존나높아요개새끼들,"['병신', '들', '인가', '재미', '만', '있구만', '타짜', '1', '보고', '눈', '만', '쳐', '높아져서', '개새끼', '들', '영화', '전문가', '인척', '하', '네', '충분히', '볼', '만', '했던', '영화', '구만', '진짜', '가짢', '네', '병신', '새끼', '들', '이지', '들이', '영', '화만', '들', '면', '뽀로로', '수준', '도', '못', '할', '새끼', '들', '이', '눈', '은', '존나', '높아요', '개새끼', '들']",-3.4416186333192536,-1.27
30,LtHuvUiqAls,전 솔직히 카드도 잘 모르고 영화를 세세하게 비판하는 눈도 가지지못했지만..하나..마돈나 역할의 여배우님은 정말 연기를 못했다는것..(2의 신세경님 보다 더..)그래서 임팩트가없다..영화에서의 분량은 다 합쳐 10분은될까요?..둘..까치랑 그 좀도둑여자로 나오는사람은 왜나온건지?...그냥 정말 캐릭터가 사라지네요..셋..애꾸도 왜나온건지...정말 후반부부터 캐릭터가 모래처럼 사라지네요...마지막 넷..최종보스 마귀가 너무 허무하게 죽어서..헣허허 여튼 진짜ㅜ전 말주변도 없지만 ㅜㅜ제돈주고 봣으면 아까울뻔햇어요ㅠvod로 본게 천만다행  ..,"['전', '솔직히', '카드', '도', '잘', '모르고', '영화', '를', '세세하게', '비판', '하는', '눈', '도', '가지', '지', '못', '했지만', '하나', '마돈나', '역할', '의', '여배우', '님', '은', '정말', '연기', '를', '못', '했다는것', '2', '의', '신세경', '님', '보다', '더', '그래서', '임팩트', '가', '없다', '영화', '에서의', '분량', '은', '다', '합쳐', '10분', '은될까요둘까치랑', '그', '좀도둑', '여자', '로', '나오는', '사람', '은', '왜', '나', '온건', '지그', '냥', '정말', '캐릭터', '가', '사라지네요', '셋', '애꾸', '도', '왜', '나', '온건', '지', '정말', '후반', '부', '부터', '캐릭터', '가', '모래', '처럼', '사라지네요', '마지막', '넷', '최종', '보스', '마귀', '가', '너무', '허무하게', '죽어서', '헣', '허허', '여', '튼', '진짜', '전', '말주변', '도', '없지만', '제', '돈', '주고', '봣으', '면', '아까울', '뻔햇', '어', '요', 'vod', '로', '본게', '천만다행']",-13.467803637058246,-4.43
31,LtHuvUiqAls,그냥 스토리 자체가 없었음...,"['그냥', '스토리', '자체', '가', '없었음']",-0.7029161525067216,-0.41
32,LtHuvUiqAls,1이 전설의 명작이었고 박정민을 보니<br>조승우가 연기를 굉장히 잘하는 배우라는걸 다시한번 깨닫는 순간 이었음,"['1', '이', '전설', '의', '명작', '이었고', '박정민', '을', '보니', '조승우', '가', '연기', '를', '굉장히', '잘', '하는', '배우', '라', '는걸', '다시', '한번', '깨닫는', '순간', '이었음']",1.702296063336409,0.72
33,LtHuvUiqAls,그럼 까치 죽어요??,"['그럼', '까치', '죽어요']",-0.40872918169632544,-0.28
34,LtHuvUiqAls,타짜1:9.5점<br>타짜2:5점<br>타짜3:1.5점<br><br>이상,"['타짜', '195', '점', '타짜', '25', '점', '타짜', '315', '점', '이상']",-0.3900323905431897,-0.2
35,LtHuvUiqAls,한번만 더 이렇게 만들었다간 너 변사체 된다??,"['한번', '만', '더', '이렇게', '만들었다간', '너', '변', '사체', '된다']",0.10939641517531493,0.06
36,LtHuvUiqAls,최근 우리나라 감독들이 공부도 않고 날로 먹는 것 같음.<br>그따위로 해갖고 영화시장 운운하남?<br>장르 좀 다양하게 도전하고 디테일도 제대로 했음 좋겠습니다.<br>그따위로 해서 1만2천원씩 받아가냐? 체감은 6천원도 아깝다.,"['최근', '우리나라', '감독', '들', '이', '공부', '도', '않고', '날로', '먹는', '것', '같음', '그따위', '로', '해', '갖고', '영화', '시장', '운운', '하남', '장르', '좀', '다양하게', '도전', '하고', '디테', '일도', '제대로', '했음', '좋겠습니다', '그따위', '로', '해서', '1만', '2천원', '씩', '받아가냐', '체감', '은', '6천원', '도', '아깝다']",-5.215750351772121,-1.99
37,LtHuvUiqAls,타짜 감독은 최동훈 감독이 해야돼,"['타짜', '감독', '은', '최동훈', '감독', '이', '해야', '돼']",-0.67815458669755,-0.36
38,LtHuvUiqAls,&quot;어이 젊은감독 신사답게 만들어&quot;,"['quot', '어이', '젊은', '감독', '신', '사', '답', '게', '만들어', 'quot']",1.4327197440214188,0.72
39,LtHuvUiqAls,광수야..런닝맨열심히하자..<br>졸작도졸작이지만너보는순간코미디인줄....런닝맨캐릭터잘잡았잤니..응.? 그래...런닝맨만하자이?,"['광수', '야', '런닝맨', '열심히', '하자', '졸작', '도', '졸작', '이지만', '너', '보', '는', '순간', '코미디', '인', '줄', '런닝맨', '캐릭터', '잘', '잡았', '잤니', '응', '그래', '런닝맨', '만', '하자', '이']",1.0882555574389772,0.45
40,LtHuvUiqAls,차라리 타짜3 리메이크: 원 아이드 잭 을 만들자 다시만들어 그냥..,"['차라리', '타짜', '3', '리메이크', '원', '아', '이드', '잭', '을', '만들자', '다시', '만들어', '그냥']",-0.4415214592606358,-0.21
41,LtHuvUiqAls,"타짜2도 안돼, 타짜3도 안돼, 이 안에 곽철용이 없다. 이게 내 결론이다.","['타짜', '2', '도', '안', '돼', '타짜', '3', '도', '안', '돼', '이', '안', '에', '곽철용', '이', '없다', '이', '게', '내', '결론', '이다']",-2.0660031815581323,-0.89
42,LtHuvUiqAls,원작을 안 봐서 그런가 영화 되게 재밌게 봤는데...,"['원작', '을', '안', '봐서', '그', '런가', '영화', '되게', '재밌게', '봤는데']",-0.12686298612235633,-0.06
43,LtHuvUiqAls,원작 만화는 존나 더 재밌음.,"['원작', '만화', '는', '존나', '더', '재밌음']",-0.5702813542001207,-0.32
44,LtHuvUiqAls,타짜라는갈 잊고 딴 영화라고 보면  볼만한데 흑,"['타짜', '라는', '갈', '잊고', '딴', '영화', '라고', '보면', '볼', '만', '한', '데', '흑']",-0.7387155472903733,-0.35
45,LtHuvUiqAls,감독이 배우보는 눈이 없네. 하나같이 연기도 외모도 그냥 그냥 아침드라마스러운 애들만 있네. 특히 권해효는 너무 심했고 마귀도 하... 히든빌런이라기엔 가볍다 뭔가...... 마돈나도 그냥 요즘 나오는 그냥 예쁘고 젊은 전형적 미인이고ㅡㅡ 주인공은 짝귀 외모 닮은 애로 캐스팅했나본데 진짜 감독센스 없어,"['감독', '이', '배우', '보는', '눈', '이', '없네', '하나같이', '연기', '도', '외모', '도', '그냥', '그냥', '아침', '드라마', '스러운', '애', '들', '만', '있네', '특히', '권해효', '는', '너무', '심했고', '마귀', '도', '하', '히든', '빌런', '이라기', '엔', '가볍다', '뭔가', '마돈나', '도', '그냥', '요즘', '나오는', '그냥', '예쁘고', '젊은', '전형', '적', '미인', '이고', '주인공', '은', '짝귀', '외모', '닮은', '애로', '캐스팅', '했나', '본데', '진짜', '감독', '센스', '없어']",3.1842961099010734,1.15
46,LtHuvUiqAls,저는 잼나게 봤는데 대체적으로 평이 넘 안좋네요,"['저', '는', '잼나게', '봤는데', '대', '체적', '으로', '평이', '넘', '안좋네요']",-0.4305772851601908,-0.22
47,LtHuvUiqAls,만화원작이주는교훈은  도박의허무함이다 1부 한여자의 가장으로돌아감2부 오빠의 희생으로도박끊음 3부 여자둘이 판도들고튐,"['만화', '원', '작', '이주', '는', '교훈', '은', '도박', '의', '허무함이다', '1', '부', '한', '여자', '의', '가장', '으로', '돌아감', '2', '부', '오빠', '의', '희생', '으로', '도박', '끊음', '3', '부', '여자', '둘', '이', '판도', '들', '고', '튐']",0.7419607596021554,0.29
48,LtHuvUiqAls,이시대의 도박중독자들에게 도박은 재미없는것이다라는 개념을 심어주어 중독에서 탈출하게 돕는 본격 메디컬 무비,"['이', '시', '대의', '도박중독', '자', '들', '에게', '도박', '은', '재미없는것이다라는', '개념', '을', '심어주어', '중독', '에서', '탈출', '하게', '돕는', '본격', '메디', '컬', '무비']",-4.2287989664978385,-1.81
49,LtHuvUiqAls,김민정이 중도하차 한 이유가 있었던거지..<br><br>역시 김민정 짬에서 나오는 바이브가 있었구만~!,"['김민정', '이', '중도하차', '한', '이유', '가', '있었던거지', '역시', '김민정', '짬', '에서', '나오는', '바이브', '가', '있었구만']",-0.22489700248412317,-0.1
50,LtHuvUiqAls,리뷰듣는 내내 분노의 찬 음성...,"['리뷰', '듣는', '내내', '분노', '의', '찬', '음성']",-2.741287814427611,-1.49
51,LtHuvUiqAls,"1. 타짜 씨리즈 최악의 망작이라 하셨는데 분명 1이랑 비교하면 캐망작이지만, 2보단 나은듯요. (님처럼 2가 3보다 낫다는 의견도 있기 때문에 도찐개찐이라 봅니다)<br><br>2. 올해 영화 최악의 망작은 `걸캅스` 입니당.<br><br>3. 가끔 스토리에 모순되는 점이 있고 부드럽지 못하게 흘러가는 점이 어색하긴 하나, 중간 중간 나오는 배우들의 연기력은 봐줄만합니다. (예 - 준이엄마의 살아있는 영혼빠진 연기)<br><br>4. 누가 이 리뷰를 보면 이 영화가 `클레멘타인`,`디워`급의 망작이지 않나 싶은데, 솔직히 그 정돈 아니잖아요?<br><br>5. 저는 이 영화가 띵작이라 주장하는게 아닙니다. 저는 이 영화가 킬링타임으론 괜찮은 그냥 무난한 작품이라 생각합니다.<br><br><a href=""https://youtu.be/XzFS4iFq6TI"">https://youtu.be/XzFS4iFq6TI</a> - 이 리뷰가 그나마 편견없이 리뷰한듯 ㅎㅎ","['1', '타짜', '씨', '리즈', '최악', '의', '망작', '이라', '하셨는데', '분명', '1', '이랑', '비교', '하면', '캐망작', '이지만', '2', '보단', '나은', '듯', '요', '님', '처럼', '2', '가', '3', '보다', '낫다', '는', '의견', '도', '있기', '때문', '에', '도', '찐', '개', '찐이라', '봅니다', '2', '올해', '영화', '최악', '의', '망', '작은', '걸캅스', '입니당', '3', '가끔', '스토리', '에', '모순', '되는', '점', '이', '있고', '부드럽지', '못', '하게', '흘러가는', '점', '이', '어색하긴', '하나', '중간', '중간', '나오는', '배우', '들', '의', '연기력', '은', '봐줄만', '합니다', '예', '준', '이', '엄마', '의', '살아있는', '영혼', '빠진', '연기', '4', '누가', '이', '리뷰', '를', '보면', '이', '영화', '가', '클레멘타인', '디워', '급', '의', '망', '작', '이지', '않나', '싶은데', '솔직히', '그', '정돈', '아니잖아요', '5', '저', '는', '이', '영화', '가', '띵작', '이라', '주장', '하는게', '아닙니다', '저', '는', '이', '영화', '가', '킬링타임', '으론', '괜찮은', '그냥', '무난', '한', '작품', '이라', '생각', '합니다', 'httpsyoutubeXzFS', '4', 'iFq', '6', 'TI', '이', '리뷰', '가', '그나마', '편견', '없이', '리뷰', '한', '듯']",-17.26994234806156,-5.46
52,LtHuvUiqAls,이것보다 주성치 도신의 도박씬이 더 긴장감 넘친다는 썰이,"['이', '것', '보다', '주성치', '도신', '의', '도박씬', '이', '더', '긴장감', '넘친다는', '썰이']",-0.6161893563268268,-0.3
53,LtHuvUiqAls,꽃이 지고나서 봄이란걸 알았다. 신의 손은 괜찮은 영화였다..,"['꽃', '이', '지고', '나서', '봄', '이란', '걸', '알았다', '신의', '손', '은', '괜찮은', '영화', '였다']",-0.8922527108691886,-0.42
54,LtHuvUiqAls,신의 손 졸작이라고 했지만 저는 재밌게 봤죠.,"['신의', '손', '졸작', '이라고', '했지만', '저', '는', '재밌게', '봤죠']",0.0813051684486128,0.04
55,LtHuvUiqAls,만화로 타짜3를 제일 재밌게 봐서 기대했는데...,"['만화', '로', '타짜', '3', '를', '제일', '재밌게', '봐서', '기대했는데']",-1.6364604500357702,-0.84
56,LtHuvUiqAls,예고편보니깐 오션스 시리즈 느낌이 나길래 위화감이 들어서 보는걸 미뤘는데 안보길 잘했네요..<br>타짜 시리즈중 원아이드잭을 제일 좋아하는데 도일출과 포우라는 캐릭터를 이런식으로 소비해버리다니.. 화가나네요,"['예고편', '보', '니깐', '오션스', '시리즈', '느낌', '이', '나길래', '위화', '감', '이', '들어서', '보는걸', '미뤘는데', '안', '보길', '잘', '했네요', '타짜', '시리즈', '중', '원아', '이드', '잭', '을', '제일', '좋아하는데', '도일', '출과', '포우', '라는', '캐릭터', '를', '이런', '식', '으로', '소비', '해', '버리다니', '화가', '나네요']",-7.964557223372737,-3.05
57,LtHuvUiqAls,민정아 너 내밑에서 일할생각 없냐?/늑대새끼가 개밑으로 들가는거 봤나요,"['민정', '아', '너', '내', '밑', '에서', '일', '할', '생각', '없냐', '늑대', '새끼', '가', '개밑', '으로', '들가는거', '봤나요']",-1.0775397254544816,-0.48
58,LtHuvUiqAls,전문성이 느껴지는 리뷰내요,"['전문성', '이', '느껴지는', '리뷰', '내', '요']",-0.6336476728771582,-0.36
59,LtHuvUiqAls,영화를 가장한 화보 촬영,"['영화', '를', '가장', '한', '화보', '촬영']",-0.7599312112498993,-0.43
60,LtHuvUiqAls,내용주제도 모르겠고 긴장감도 없었다. 내 인생의 가장재미없는 영화중에 3위안에 든다,"['내용', '주제', '도', '모르겠고', '긴장감', '도', '없었다', '내', '인생', '의', '가장', '재미없는', '영화', '중', '에', '3위안', '에', '든다']",-2.6115184135303595,-1.16
61,LtHuvUiqAls,라이너님 평점보고 갔다올걸 일요일날보고 어이가없더군요.<br>저도 타짜 시리즈중에 도일출을 제일 좋아하는데 정말이지 영화가 타짜2보다 더 개판이란말이 딱 맞는것같습니다 ㅋ,"['라이너', '님', '평점', '보고', '갔다', '올', '걸', '일요일', '날', '보고', '어이', '가', '없더군요', '저', '도', '타짜', '시리즈', '중', '에', '도일', '출을', '제일', '좋아하는데', '정말', '이지', '영화', '가', '타짜', '2', '보다', '더', '개판', '이란', '말', '이', '딱', '맞는것', '같습니다']",-5.267007196832083,-2.04
62,LtHuvUiqAls,언제나 시원시원한 라이너님 !! 잘 보고 있습니다. 공부도 되구요 ㅋㅋㅋㅋ,"['언제나', '시원시원한', '라이너', '님', '잘', '보고', '있습니다', '공부', '도', '되구요']",0.5772714764808086,0.29
63,LtHuvUiqAls,제발 원작에 충실해 어휴 시바,"['제발', '원작', '에', '충실해', '어휴', '시바']",-0.6596401108879864,-0.37
64,LtHuvUiqAls,추석영화는 손절,"['추석', '영화', '는', '손절']",-1.1003031219544324,-0.69
65,LtHuvUiqAls,타짜 맞음. 내 돈을 가져감 제길...내 티켓값...,"['타짜', '맞음', '내', '돈', '을', '가져감', '제', '길', '내', '티켓', '값']",-0.21008492871018314,-0.1
66,LtHuvUiqAls,묻고 유튭으로 가,"['묻고', '유튭', '으로', '가']",0.04956354178280814,0.03
67,LtHuvUiqAls,타짜 3 포카드왕 칩복동 각입니까?,"['타짜', '3', '포', '카드', '왕', '칩복', '동', '각', '입', '니까']",-0.47394315050431157,-0.24
68,LtHuvUiqAls,내 생각에 이거 영화작가가 트랩설치해뒀다.<br>이 영화 일부로 졸작코인 탄거고 애꾸= 마귀였다 ㅇㅈㄹ 하면서 꽁꽁 숨겨둔 떡밥 4에서 다풀면서 레전드 찍을거같다.,"['내', '생각', '에', '이', '거', '영화', '작가', '가', '트랩', '설치해', '뒀다이', '영화', '일부', '로', '졸작', '코인', '탄거고', '애꾸', '마귀', '였다', '하면서', '꽁꽁', '숨겨', '둔', '떡밥', '4', '에서', '다', '풀면서', '레전드', '찍을거', '같다']",-2.8363880608580656,-1.13
69,LtHuvUiqAls,제작사야 나도 순정이있다<br>너가 그렇게 타짜속편을 조까이 만들면 마 그땐 내가 깡패가되는거야!,"['제작사', '야', '나도', '순', '정이', '있다', '너', '가', '그렇게', '타짜', '속편', '을', '조까', '이', '만들면', '마', '그땐', '내', '가', '깡패', '가', '되는거야']",-1.4461860638502695,-0.62
70,LtHuvUiqAls,호구는 예림이~,"['호구', '는', '예', '림', '이']",0.2680249913200671,0.16
71,LtHuvUiqAls,싫어요 감독 작가 스텝들 인가 왤케 많누 ㅋㅋ,"['싫어요', '감독', '작가', '스텝', '들', '인가', '왤케', '많', '누']",-0.8978858109526476,-0.46
72,LtHuvUiqAls,2017 리얼 vs 2019 타짜3,"['2017', '리얼', 'vs', '2019', '타짜', '3']",-1.3202776968565417,-0.74
73,LtHuvUiqAls,현실감이 있어야 하는데 도일출이 학원에서  강의듣다 보시락 거리니까...여학생이 뭘 던지던데....이것부터 벌써 전혀 현실감이 없는 티가 팍팍 난다,"['현', '실감', '이', '있어야', '하는데', '도일', '출이', '학원', '에서', '강의', '듣다', '보시락', '거리', '니까', '여학생', '이', '뭘', '던지던데이것부터', '벌써', '전혀', '현', '실감', '이', '없는', '티', '가', '팍팍', '난다']",-1.5946513752653524,-0.65
74,LtHuvUiqAls,진짜 요새 한국영화 왜이러냐?? 돈이 넘치냐? 내돈 아니라고 그냥 막찍냐? 진짜 창피해서원,"['진짜', '요새', '한국영', '화', '왜', '이러냐', '돈', '이', '넘치냐', '내', '돈', '아니라고', '그냥', '막', '찍냐', '진짜', '창피해', '서원']",-3.2805528673516413,-1.45
